Target Name	E-value
Q7P7J1_FUSNV	254.0409586076789
R5JYM0_9FIRM	253.76955107862173
G4Q6A5_ACIIR	251.46852108295775
B0RZQ7_FINM2	244.6382721639824
R5R3T7_9FIRM	241.4814860601221
D7N6R3_9FIRM	238.4948500216801
A0A0B4S2L0_9FIRM	234.4089353929735
A0A133YSB7_9FIRM	231.72124639904717
A0A0R2KGU9_9LACO	227.92081875395237
F9N3Y3_9FIRM	205.21467016498923
R7GMQ9_9FIRM	191.69897000433602
A0A0R2HM97_9FIRM	187.79588001734407
A0A1I0EHL5_9FIRM	185.69897000433602
A0A0R2HZC9_9LACO	185.18708664335713
R7I2K1_9CLOT	180.20065945054642
R6I3U9_9ACTN	178.2441251443275
R7KBA0_9CLOT	175.95860731484177
R7KBA0_9CLOT	175.95860731484177
A0A0R1S4R8_9LACO	175.88605664769315
A0A0R1S4R8_9LACO	175.88605664769315
A0A1Q8RF43_9STRE	175.82390874094432
E0NI75_PEDAC	175.72124639904717
A0A0R1RRH5_9LACO	174.92081875395237
A0A1Q8EAV4_9STRE	173.85387196432177
A0A1Q8EAV4_9STRE	173.85387196432177
W9EE99_9LACO	172.7447274948967
I7L6U4_9LACO	172.1938200260161
CAS9_STRMU	171.92081875395237
E6MK09_9FIRM	171.72124639904717
A0A0R2FVI8_9LACT	171.29242982390207
A0A1I1T9Q3_9LACO	170.85387196432177
A0A1I1T9Q3_9LACO	170.85387196432177
A0A1P8Q111_9LACO	170.2441251443275
A0A0R1WWN2_9LACO	170.13076828026902
J9W3C2_LACBU	169.72124639904717
A0A139NKI7_9STRE	169.20760831050174
A0A139NKI7_9STRE	169.20760831050174
A0A0R1W1T1_9LACO	169.14266750356873
A0A0E4H4H8_9STRE	168.95860731484177
A0A0E4H4H8_9STRE	168.95860731484177
G5JVJ9_9STRE	168.3098039199715
A0A1R4JY54_9SPHI	168.00436480540245
R5MT23_9MOLU	167.3187587626244
R5MT23_9MOLU	167.3187587626244
A0A0R1S2S1_9LACO	167.20065945054642
E6LI02_9ENTE	166.4948500216801
G2KVM6_LACSM	165.85387196432177
A0A081BKX9_9LACO	165.6382721639824
F9HIG7_9STRE	165.5528419686578
F9HIG7_9STRE	165.5528419686578
A0A0R2DIR3_9LACO	165.4089353929735
A0A242K0X1_9ENTE	164.39794000867204
F2NB82_CORGP	164.3098039199715
A0A0R2DGS6_9LACO	164.13667713987954
A0A0R2DR00_9LACO	163.85387196432177
A0A0R2I8Q5_9LACO	163.79588001734407
J9YH95_LEUGJ	163.76955107862173
J9YH95_LEUGJ	163.76955107862173
Q1WVK1_LACS1	163.72124639904717
R5ZG15_9CLOT	163.58502665202917
R5ZG15_9CLOT	163.58502665202917
R5ZG15_9CLOT	163.58502665202917
A0A1Y4G2J4_9ACTN	163.53760200210104
A0A2K2U9X6_9ACTN	163.4948500216801
V5XLV7_ENTMU	163.39794000867204
G9WGU4_9LACT	163.22914798835785
G9WGU4_9LACT	163.22914798835785
A0A1Q2D5C5_9ENTE	163.16115090926274
R6XMN7_9FIRM	162.7447274948967
F7UWL3_EEGSY	162.18045606445813
F7UWL3_EEGSY	162.18045606445813
A0A0R2JE56_9LACT	162.00877392430752
A0A0R2JE56_9LACT	162.00877392430752
A0A1G6A5G6_9STRE	161.95860731484177
A0A1G6A5G6_9STRE	161.95860731484177
A0A1L8WQK4_9ENTE	161.79588001734407
Q8E042_STRA5	161.76955107862173
Q8E042_STRA5	161.76955107862173
R3WHR8_9ENTE	161.76955107862173
A0A0R2HIR8_9LACT	161.568636235841
X0QNI0_9LACO	161.5528419686578
X0QNI0_9LACO	161.5528419686578
I6T669_ENTHA	161.4436974992327
A0A1L8SVK0_9ENTE	161.4089353929735
A0A0H4LAX2_9LACO	161.3767507096021
A0A2A4DVN9_ENTHR	161.08618614761627
M4YX12_STREQ	160.5528419686578
M4YX12_STREQ	160.5528419686578
A0A1I6SZS7_9BACI	160.4202164033832
A0A0R1RFJ4_9LACO	160.2441251443275
A0A089Y508_9LACO	160.0268721464003
A0A089Y508_9LACO	160.0268721464003
