Target Name	E-value
W9EE99_9LACO	146.11350927482752
A0A0R1TV35_9LACO	145.82390874094432
V5XLV7_ENTMU	145.2441251443275
A0A1Y4MDC8_9FIRM	144.6382721639824
A0A0R2DLB6_9LACO	144.5528419686578
G5KAN2_9STRE	144.50863830616572
R5BQB0_9FIRM	144.3098039199715
A0A0B4S2L0_9FIRM	144.0
C2D302_LACBR	143.4089353929735
A0A0R2JSC5_9LACO	142.69897000433602
S1NSG8_9ENTE	142.6777807052661
A0A133ZK65_9FIRM	142.26760624017703
E6LI02_9ENTE	142.0
I7L6U4_9LACO	141.3565473235138
A0A0R1RFJ4_9LACO	140.45593195564973
R5J5B2_9FIRM	140.29242982390207
A0A1Q6TH32_9FIRM	139.95860731484177
A0A1Q6TH32_9FIRM	139.95860731484177
A0A017H668_9FUSO	139.4436974992327
G2KVM6_LACSM	139.2518119729938
A0A1Y3X8W7_9FIRM	139.0
W1U735_9FIRM	138.85387196432177
A0A062XBE5_9LACO	138.76955107862173
A0A095ZV18_9FIRM	138.52287874528034
A0A0R1S2S1_9LACO	137.6197887582884
A0A1M4Z2G1_9FIRM	137.45593195564973
H3NQF8_9FIRM	137.2518119729938
Q1WVK1_LACS1	137.08618614761627
A0A0R2HIR8_9LACT	135.88605664769315
R6U7U5_9CLOT	134.95860731484177
Q7P7J1_FUSNV	134.95860731484177
E0NJ84_9FIRM	134.79588001734407
A0A1G5VTW4_9FIRM	134.58502665202917
A0A133YDF1_9FIRM	133.95860731484177
A0A0R2DIR3_9LACO	133.6575773191778
Q73QW6_TREDE	133.4436974992327
A0A1I1D643_9FIRM	132.6777807052661
F9MP31_9FIRM	132.6777807052661
A0A0R2KGU9_9LACO	132.39794000867204
U2SSY7_9FUSO	132.05551732784983
A0A1I1T9Q3_9LACO	131.82390874094432
W3Y2C1_9FIRM	131.53760200210104
A0A0R2AFH9_9LACO	131.50863830616572
A0A128ECZ8_9PROT	131.4436974992327
A0A1H3WUW7_9FIRM	131.15490195998575
J4KB57_9FIRM	131.09691001300806
A0A0R2N0I6_9LACO	130.6197887582884
A0A2K3ZAQ9_9STAP	130.00877392430752
R9LW52_9FIRM	129.7447274948967
A0A0R1K630_9LACO	129.14266750356873
A0A089Y508_9LACO	128.92081875395237
D7N6R3_9FIRM	128.72124639904717
A0A133YSB7_9FIRM	128.22914798835785
R5N3I1_9FIRM	128.18708664335713
A0A2P8R3D8_9PROT	127.31875876262441
R6QHH1_9FIRM	126.72124639904717
A0A0R2DR00_9LACO	126.60205999132796
A0A0R2FVI8_9LACT	126.4089353929735
R5Z6B4_9FIRM	125.92081875395237
C2CKI6_9FIRM	124.55284196865779
A0A1H3WQM5_9FIRM	124.39794000867204
A0A2S2JKP0_9LACO	123.95860731484177
A0A2S2JKP0_9LACO	123.95860731484177
R5GJ26_9FIRM	123.85387196432177
A0A0J5P9G6_9LACT	123.23657200643706
A0A0J5P9G6_9LACT	123.23657200643706
G9WGU4_9LACT	123.22184874961636
E7MR72_9FIRM	123.20760831050174
J0DFD8_9BIFI	121.82390874094432
A0A239U749_9STAP	121.36653154442041
A0A0D4CLL6_LACMC	120.92081875395237
W7CGS6_BROTH	120.92081875395237
A0A1I1AMI4_9FIRM	120.01322826573376
A0A1H2SUB6_9FIRM	119.85387196432177
