Target Name	E-value
A0A2T4U5U2_9BACI	13.096910013008056
A0A2T4U5U2_9BACI	13.096910013008056
A0A0J0YQ19_9NEIS	12.920818753952375
A0A0J0YQ19_9NEIS	12.920818753952375
H7F839_9LIST	12.585026652029182
H7F839_9LIST	12.585026652029182
D7N2B0_9NEIS	12.522878745280337
D7N2B0_9NEIS	12.522878745280337
A0A1V1REE0_9ACTN	12.356547323513812
A0A1V1REE0_9ACTN	12.356547323513812
N9WET2_9CLOT	12.346787486224656
N9WET2_9CLOT	12.346787486224656
R5KSL2_9FIRM	12.292429823902063
R5KSL2_9FIRM	12.292429823902063
H1D476_9FUSO	12.193820026016112
A0A2M8S290_9PAST	11.958607314841775
A0A2M8S290_9PAST	11.958607314841775
A0A1X7NTE6_9LACT	11.481486060122112
A0A1X7NTE6_9LACT	11.481486060122112
A0A2U0SK41_9PAST	11.468521082957745
A0A2U0SK41_9PAST	11.468521082957745
V5RIH2_SPIAP	11.443697499232712
V5RIH2_SPIAP	11.443697499232712
W7C9I0_BROTH	11.356547323513812
A0A1I3ATB5_9LACT	11.173925197299173
A0A1I3ATB5_9LACT	11.173925197299173
A0A1B3SLT6_9MOLU	11.036212172654444
A0A1B3SLT6_9MOLU	11.036212172654444
A0A1M6BQU8_9BACT	10.886056647693163
A0A1M6BQU8_9BACT	10.886056647693163
A0A0A0M6D4_9LACT	10.823908740944319
A0A1H9RN44_9LACT	10.795880017344075
A0A1H9RN44_9LACT	10.795880017344075
A6VLA7_ACTSZ	10.769551078621726
A6VLA7_ACTSZ	10.769551078621726
A0A1G5CTM2_9FIRM	10.619788758288394
A0A1G5CTM2_9FIRM	10.619788758288394
T1DV82_9HELI	10.346787486224656
T1DV82_9HELI	10.346787486224656
A0A1X6QNT8_9MOLU	10.187086643357144
A0A1X6QNT8_9MOLU	10.187086643357144
A0A290UTX1_9STAP	10.096910013008056
A0A290UTX1_9STAP	10.096910013008056
A0A0D6MWC5_ACEAC	10.060480747381382
A0A0D6MWC5_ACEAC	10.060480747381382
G4CMU0_9NEIS	9.920818753952375
G4CMU0_9NEIS	9.920818753952375
A0A151A3A4_STASA	9.744727494896694
A0A151A3A4_STASA	9.744727494896694
A0A0X3ARL2_9FLAO	9.657577319177793
I7GTK8_9HELI	9.657577319177793
I7GTK8_9HELI	9.657577319177793
A0A1H3KV61_9FIRM	9.585026652029182
A0A1H3KV61_9FIRM	9.585026652029182
K1LQN8_9LACT	9.522878745280337
K1LQN8_9LACT	9.522878745280337
U4TLD9_9LACO	8.886056647693163
R4U4X0_9MOLU	8.721246399047171
R4U4X0_9MOLU	8.721246399047171
A0A0R1XK13_9LACO	8.481486060122112
A0A0R1XK13_9LACO	8.481486060122112
Q7MRD3_WOLSU	8.327902142064282
Q7MRD3_WOLSU	8.327902142064282
A0A2S1LHA6_9FLAO	8.187086643357144
A0A1I2F0I4_9BACT	7.958607314841775
A0A1I2F0I4_9BACT	7.958607314841775
F9QBH3_9PAST	7.886056647693163
F9QBH3_9PAST	7.886056647693163
A0A2N2V6F3_9PROT	7.6777807052660805
A0A2N2V6F3_9PROT	7.6777807052660805
A0A2D3W0E2_9HELI	7.6020599913279625
A0A2D3W0E2_9HELI	7.6020599913279625
A0A1Y3A092_9GAMM	7.552841968657781
A0A2T7UE70_9BURK	7.537602002101044
F5S4M8_9NEIS	7.42021640338319
A0A1E8VW53_9ACTN	7.376750709602099
W4VJG2_9BACI	7.327902142064283
I3TWJ0_TISMK	7.2839966563652006
I3TWJ0_TISMK	7.2839966563652006
A0A1A6FJT6_9RHIZ	7.251811972993799
R5E349_9FIRM	7.113509274827518
R5E349_9FIRM	7.113509274827518
R5E349_9FIRM	7.113509274827518
A0A151APJ0_9CLOT	7.102372908709558
A0A151APJ0_9CLOT	7.102372908709558
A0A2E5F9I7_9GAMM	6.958607314841775
A0A1R1I348_9RHOO	6.958607314841775
A0A1R1I348_9RHOO	6.958607314841775
A0A259FFY7_9PROT	6.823908740944319
A0A259FFY7_9PROT	6.823908740944319
R5GUN8_9BACT	6.7447274948966935
R5GUN8_9BACT	6.7447274948966935
A0A1J4YC75_9PROT	6.6020599913279625
A0A1J4YC75_9PROT	6.6020599913279625
A0A142LIG4_9PROT	6.522878745280337
A0A142LIG4_9PROT	6.522878745280337
A0A1X7MXL1_9LACT	6.494850021680094
A0A1X7MXL1_9LACT	6.494850021680094
A0A1X7MXL1_9LACT	6.494850021680094
R5BUB1_9BACE	6.3872161432802645
A0A060QC50_9PROT	6.366531544420414
A0A060QC50_9PROT	6.366531544420414
L1NRP2_9NEIS	6.337242168318426
A0A0F7K1T5_9GAMM	6.292429823902063
A0A0F7K1T5_9GAMM	6.292429823902063
A0A2A2GRY8_9HELI	6.259637310505756
A0A2A2GRY8_9HELI	6.259637310505756
A0A0A1H768_9BURK	6.251811972993799
A0A0A1H768_9BURK	6.251811972993799
A0A2S6NPG8_RHOGL	6.154901959985743
A0A2S6NPG8_RHOGL	6.154901959985743
A9HKP2_GLUDA	6.055517327849832
A9HKP2_GLUDA	6.055517327849832
M4S2X5_9SPHN	6.013228265733755
J6CN99_PASMD	5.920818753952375
A0A1H3IC10_9PROT	5.853871964321762
A0A133XDM2_9RHOO	5.823908740944319
A0A133XDM2_9RHOO	5.823908740944319
A0A2G1YXF8_9PROT	5.698970004336019
A0A2G1YXF8_9PROT	5.698970004336019
A0A1B8J9V3_9HELI	5.585026652029182
A0A1B8J9V3_9HELI	5.585026652029182
I0TCL1_9BACT	5.568636235841012
A0A1R0FA11_9RHIZ	5.508638306165727
F9ZKQ5_9PROT	5.431798275933005
F9ZKQ5_9PROT	5.431798275933005
A0A176I8B4_9GAMM	5.376750709602099
A0A176I8B4_9GAMM	5.376750709602099
A0A1V8RJ55_9RHIZ	5.366531544420414
A0A0B8Z713_9SPHN	5.366531544420414
A0A0B8Z713_9SPHN	5.366531544420414
A1WH93_VEREI	5.356547323513812
A1WH93_VEREI	5.356547323513812
A0A2H1EBI2_9FLAO	5.301029995663981
A0A178N1Y8_9PROT	5.259637310505756
A0A1G0KS07_9GAMM	5.214670164989233
A0A1G0KS07_9GAMM	5.214670164989233
R5C8N0_9BACE	5.173925197299174
R5C8N0_9BACE	5.173925197299174
A0A2N2KNT8_9BACT	5.161150909262744
C2KY39_9FIRM	5.154901959985743
W0A9N2_9SPHN	5.096910013008056
W0A9N2_9SPHN	5.096910013008056
A0A1X1Q811_9FIRM	5.080921907623926
A0A1X1Q811_9FIRM	5.080921907623926
A0A239RMR5_9BACT	5.050609993355087
A0A1M7BN72_9PROT	5.0
A0A0R2AL66_9LACO	4.958607314841775
A0A0R2AL66_9LACO	4.958607314841775
A0A1T4P2M3_9ACTN	4.920818753952375
A0A2G2CGB4_9HELI	4.853871964321762
A0A2G2CGB4_9HELI	4.853871964321762
A0A1M7ZMB1_9RHIZ	4.769551078621726
A0A1M7ZMB1_9RHIZ	4.769551078621726
A0A0D2SXK1_9PROT	4.721246399047171
A0A0D2SXK1_9PROT	4.721246399047171
G1WD23_9BACT	4.6777807052660805
J6LE60_9RHOB	4.522878745280337
A0A2N2TH94_9PROT	4.494850021680094
A0A2N2TH94_9PROT	4.494850021680094
A0A1X7Q6G9_AZOLI	4.468521082957745
A0A1X7Q6G9_AZOLI	4.468521082957745
V2Q0I9_9BACT	4.42021640338319
V2Q0I9_9BACT	4.42021640338319
W0SDH6_9PROT	4.376750709602099
W0SDH6_9PROT	4.376750709602099
A0A0C5JLX1_9RHOO	4.292429823902063
A0A0E9MLX9_9SPHN	4.259637310505756
A0A0R2ERB4_9LACO	4.259637310505756
A0A0R2ERB4_9LACO	4.259637310505756
A0A142WV29_9PLAN	4.119186407719209
A0A142WV29_9PLAN	4.119186407719209
C8WK52_EGGLE	4.096910013008056
A0A0C9MY24_SPHPI	4.086186147616283
A0A2M8AIP8_9FLAO	4.0
A0A0T0PVC7_9SPHN	3.958607314841775
A0A1U9JTZ3_9RHIZ	3.886056647693163
E1VQA3_9GAMM	3.8239087409443187
E1VQA3_9GAMM	3.8239087409443187
A0A099TTS6_9HELI	3.795880017344075
A0A099TTS6_9HELI	3.795880017344075
A0A2B4RD43_STYPI	3.769551078621726
A0A0C9PBG0_9BACT	3.744727494896694
A0A0C9PBG0_9BACT	3.744727494896694
A0A096BCZ5_9BURK	3.744727494896694
A0A096BCZ5_9BURK	3.744727494896694
A0A1Q8QC83_9DELT	3.677780705266081
W1SA26_9SPHN	3.657577319177794
A0A1G3HQ03_9RHOO	3.619788758288394
A0A1G3HQ03_9RHOO	3.619788758288394
A0A136MQ77_9BACT	3.494850021680094
A0A136MQ77_9BACT	3.494850021680094
R7PBN1_9BACT	3.4814860601221125
A0A1K1NDA4_9PROT	3.4814860601221125
A0A1K1NDA4_9PROT	3.4814860601221125
Q1QGC9_NITHX	3.2365720064370627
A0A2D7KK62_9RHOB	3.0
A0A2D7KK62_9RHOB	3.0
A0A1M5CDQ8_9FLAO	2.958607314841775
A0A2L0GKG6_9SPHN	2.958607314841775
A0A2L0GKG6_9SPHN	2.958607314841775
A0A2T5HUD1_9RHOB	2.958607314841775
A0A2T5HUD1_9RHOB	2.958607314841775
L1NSG8_9NEIS	2.853871964321762
A0A2T0XFI4_9PROT	2.853871964321762
A0A0R2BPX6_9LACO	2.8239087409443187
J2WFY6_9SPHN	2.721246399047171
A0A0U1QKL8_9SYNE	2.657577319177794
A0A0U1QKL8_9SYNE	2.657577319177794
W3RQ02_9BRAD	2.657577319177794
W3RQ02_9BRAD	2.657577319177794
Q13CC2_RHOPS	2.619788758288394
Q13CC2_RHOPS	2.619788758288394
Q20XX4_RHOPB	2.537602002101044
Q20XX4_RHOPB	2.537602002101044
A0A1C7NZW8_9RHIZ	2.537602002101044
A0A1M4USV7_9BURK	2.4436974992327127
D3IN09_9BACT	2.408935392973501
A7HP89_PARL1	2.3767507096020997
A7HP89_PARL1	2.3767507096020997
A0A1U9NI86_9BACT	2.3665315444204134
A3ZPG1_9PLAN	2.2596373105057563
A0A1H9NKH7_9SPHN	2.113509274827518
A0A1H9NKH7_9SPHN	2.113509274827518
Z4WS20_9PORP	2.00436480540245
Z4WS20_9PORP	2.00436480540245
