Target Name	E-value
A0A2N2ABP5_9FIRM	23.337242168318426
A0A2N2ABP5_9FIRM	23.337242168318426
A0A1X7NTE6_9LACT	21.24412514432751
A0A1X7NTE6_9LACT	21.24412514432751
A0A2G6C3Z5_9BACT	21.23657200643706
A0A2G6C3Z5_9BACT	21.23657200643706
A0A1U7ED34_9LACT	21.214670164989233
A0A1U7ED34_9LACT	21.214670164989233
A0A0X1TKX4_9FIRM	21.0268721464003
A0A0X1TKX4_9FIRM	21.0268721464003
A0A0X1TKX4_9FIRM	21.0268721464003
A0A0K1W1S6_9MOLU	20.853871964321762
A0A0K1W1S6_9MOLU	20.853871964321762
R7BDB6_9FIRM	20.537602002101043
R7BDB6_9FIRM	20.537602002101043
A0A133QCR3_STALU	20.443697499232712
A0A133QCR3_STALU	20.443697499232712
A0A133QCR3_STALU	20.443697499232712
H7F839_9LIST	20.443697499232712
H7F839_9LIST	20.443697499232712
G9RUL1_9FIRM	20.397940008672037
G9RUL1_9FIRM	20.397940008672037
A0A1G4WF58_9FIRM	20.337242168318426
A0A1G4WF58_9FIRM	20.337242168318426
A0A1H9RN44_9LACT	20.05060999335509
A0A1H9RN44_9LACT	20.05060999335509
A0A1H9RN44_9LACT	20.05060999335509
B8I085_CLOCE	20.045757490560675
B8I085_CLOCE	20.045757490560675
A0A1T0B6J6_9PAST	19.769551078621728
A0A1T0B6J6_9PAST	19.769551078621728
F2B8K0_9NEIS	19.72124639904717
F2B8K0_9NEIS	19.72124639904717
R5KSL2_9FIRM	19.522878745280337
R5KSL2_9FIRM	19.522878745280337
A0A1M4T2N7_9FIRM	19.387216143280263
A0A1M4T2N7_9FIRM	19.387216143280263
V9H606_9NEIS	19.3767507096021
V9H606_9NEIS	19.3767507096021
J4KDT3_9PAST	19.327902142064282
J4KDT3_9PAST	19.327902142064282
A0A2U0SK41_9PAST	19.2518119729938
A0A2U0SK41_9PAST	19.2518119729938
E3HCA8_ILYPC	18.853871964321762
E3HCA8_ILYPC	18.853871964321762
E1W6G3_HAEP3	18.853871964321762
E1W6G3_HAEP3	18.853871964321762
C5S1N0_9PAST	18.568636235841012
C5S1N0_9PAST	18.568636235841012
A0A1X3DFB7_9NEIS	18.30102999566398
A0A1X3DFB7_9NEIS	18.30102999566398
R6DVD3_9CLOT	18.214670164989233
R6DVD3_9CLOT	18.214670164989233
A0A1I3ATB5_9LACT	18.096910013008056
A0A1I3ATB5_9LACT	18.096910013008056
S0J9K5_9FIRM	17.72124639904717
S0J9K5_9FIRM	17.72124639904717
A0A0J0YQ19_9NEIS	17.67778070526608
A0A0J0YQ19_9NEIS	17.67778070526608
A0A1W6BMI2_9STAP	17.619788758288394
A0A1W6BMI2_9STAP	17.619788758288394
A0A1H6S486_9LACT	17.537602002101043
A0A1H6S486_9LACT	17.537602002101043
A0A143X3E0_9FIRM	17.468521082957746
A0A143X3E0_9FIRM	17.468521082957746
A0A151APJ0_9CLOT	17.259637310505756
A0A151APJ0_9CLOT	17.259637310505756
A0A151APJ0_9CLOT	17.259637310505756
H1D478_9FUSO	17.00436480540245
A0A2M8S290_9PAST	16.853871964321762
A0A2M8S290_9PAST	16.853871964321762
A0A2U1JYI5_9BACI	16.853871964321762
A0A2U1JYI5_9BACI	16.853871964321762
A0A263HCH5_9PAST	16.82390874094432
A0A263HCH5_9PAST	16.82390874094432
N9W911_9CLOT	16.55284196865778
N9W911_9CLOT	16.55284196865778
N9W911_9CLOT	16.55284196865778
A0A150MM34_9BACI	16.522878745280337
A0A150MM34_9BACI	16.522878745280337
E8LGQ1_9FIRM	16.4089353929735
E8LGQ1_9FIRM	16.4089353929735
A0A2T0WC17_9LACT	16.4089353929735
A0A2T0WC17_9LACT	16.4089353929735
A0A1B3SLT6_9MOLU	16.3767507096021
A0A1B3SLT6_9MOLU	16.3767507096021
A0A150KLZ9_9BACI	16.229147988357855
A6VLA7_ACTSZ	16.086186147616285
A6VLA7_ACTSZ	16.086186147616285
M4R7E0_BIBTR	15.920818753952375
M4R7E0_BIBTR	15.920818753952375
F5S4M8_9NEIS	15.823908740944319
R5Y7W7_9FIRM	15.769551078621726
A0A1L8PC30_9LACT	15.744727494896694
A0A1L8PC30_9LACT	15.744727494896694
A0A2H0M4V6_9BACT	15.638272163982407
A0A2H0M4V6_9BACT	15.638272163982407
A0A1I0DP26_9FIRM	15.638272163982407
N9WET2_9CLOT	15.522878745280337
N9WET2_9CLOT	15.522878745280337
N9WET2_9CLOT	15.522878745280337
U4KK26_ACHPJ	15.275724130399212
U4KK26_ACHPJ	15.275724130399212
D7N2B0_9NEIS	15.161150909262744
D7N2B0_9NEIS	15.161150909262744
A0A1V1REE0_9ACTN	15.0
A0A1V1REE0_9ACTN	15.0
A0A1R1I348_9RHOO	14.958607314841775
A0A1R1I348_9RHOO	14.958607314841775
A0A1R1I348_9RHOO	14.958607314841775
B1BZW1_9FIRM	14.920818753952375
A0A1I1J5W0_9LACT	14.769551078621726
A0A1I1J5W0_9LACT	14.769551078621726
A0A1J4YC75_9PROT	14.638272163982407
A0A1J4YC75_9PROT	14.638272163982407
R7G6K2_9FIRM	14.568636235841012
H1D476_9FUSO	14.537602002101044
S2XK88_9STAP	14.494850021680094
S2XK88_9STAP	14.494850021680094
A0A2S1AAM2_9BACI	14.468521082957745
A0A2S1AAM2_9BACI	14.468521082957745
A0A133XDM2_9RHOO	14.468521082957745
A0A133XDM2_9RHOO	14.468521082957745
A0A133XDM2_9RHOO	14.468521082957745
A0A062XPB2_LEUPS	14.443697499232712
A0A1X7MXL1_9LACT	14.337242168318426
A0A1X7MXL1_9LACT	14.337242168318426
A0A142LIG4_9PROT	14.267606240177031
A0A142LIG4_9PROT	14.267606240177031
A0A2N2V6F3_9PROT	14.18045606445813
A0A2N2V6F3_9PROT	14.18045606445813
A0A2N2V6F3_9PROT	14.18045606445813
C8WK52_EGGLE	13.795880017344075
G6EPF0_STRTR	13.769551078621726
A0A1Q2D796_9ENTE	13.769551078621726
A0A1Q2D796_9ENTE	13.769551078621726
A0A0R2AL66_9LACO	13.769551078621726
A0A1X6QNT8_9MOLU	13.657577319177793
A0A1X6QNT8_9MOLU	13.657577319177793
A0A1Q9J389_9FIRM	13.619788758288394
A0A1Q9J389_9FIRM	13.619788758288394
A0A0A1H768_9BURK	13.366531544420413
A0A0A1H768_9BURK	13.366531544420413
A0A2G4YRY6_9PROT	13.267606240177031
A0A2G4YRY6_9PROT	13.267606240177031
L1NRP2_9NEIS	13.130768280269024
A0A1X6QP16_9MOLU	12.481486060122112
A0A1X6QP16_9MOLU	12.481486060122112
A0A0F7K1T5_9GAMM	12.2839966563652
U4TLD9_9LACO	12.148741651280925
F9QBH3_9PAST	11.920818753952375
F9QBH3_9PAST	11.920818753952375
A0A1I5DYI6_9CLOT	11.67778070526608
A0A1I5DYI6_9CLOT	11.67778070526608
A0A1G3HQ03_9RHOO	11.455931955649724
A0A1G3HQ03_9RHOO	11.455931955649724
W4VJG2_9BACI	11.356547323513812
B1GZM3_UNCTG	11.130768280269024
B1GZM3_UNCTG	11.130768280269024
Q13CC2_RHOPS	10.886056647693163
Q13CC2_RHOPS	10.886056647693163
A0A0X3ARL2_9FLAO	10.823908740944319
R4U4X0_9MOLU	10.42021640338319
R4U4X0_9MOLU	10.42021640338319
E9S7M7_RUMAL	10.244125144327509
E9S7M7_RUMAL	10.244125144327509
A0A0R1XK13_9LACO	10.096910013008056
A0A176I8B4_9GAMM	9.886056647693163
K9B5K9_9STAP	9.744727494896694
A0A2E5F9I7_9GAMM	9.522878745280337
A0A1M6BQU8_9BACT	9.481486060122112
A0A1M6BQU8_9BACT	9.481486060122112
A0A2S5REF1_9MOLU	9.443697499232712
A0A2S5REF1_9MOLU	9.443697499232712
A0A2S6NPG8_RHOGL	9.397940008672037
A0A2S6NPG8_RHOGL	9.397940008672037
A0A259FFY7_9PROT	9.346787486224656
A0A0R2FKF9_9LACO	9.292429823902063
A0A0R2FKF9_9LACO	9.292429823902063
I7GTK8_9HELI	9.161150909262744
I7GTK8_9HELI	9.161150909262744
V5RIH2_SPIAP	9.05551732784983
V5RIH2_SPIAP	9.05551732784983
T1DV82_9HELI	8.958607314841775
T1DV82_9HELI	8.958607314841775
I3DDB8_9PAST	8.886056647693163
I3DDB8_9PAST	8.886056647693163
A0A178N1Y8_9PROT	8.698970004336019
Q20XX4_RHOPB	8.481486060122112
Q20XX4_RHOPB	8.481486060122112
A0A0J5QZM1_9BACI	8.387216143280265
A0A0J5QZM1_9BACI	8.387216143280265
Q7MRD3_WOLSU	8.356547323513812
Q7MRD3_WOLSU	8.356547323513812
A0A1U7LAN8_9BACT	8.193820026016112
A0A0R2CKA0_9LACO	8.142667503568731
A0A0R2CKA0_9LACO	8.142667503568731
A0A2E1ELS2_9RHIZ	8.102372908709558
A0A2E1ELS2_9RHIZ	8.102372908709558
A0A1W6LLZ3_9BACT	8.0
A0A1W6LLZ3_9BACT	8.0
W0SDH6_9PROT	7.920818753952375
W0SDH6_9PROT	7.920818753952375
J6CN99_PASMD	7.823908740944319
A0A1Y3A092_9GAMM	7.7447274948966935
A0A1Y3A092_9GAMM	7.7447274948966935
V8C5L2_9HELI	7.6020599913279625
V8C5L2_9HELI	7.6020599913279625
R5QFI6_9FIRM	7.585026652029182
A0A1E8VW53_9ACTN	7.3979400086720375
A0A1A6FJT6_9RHIZ	7.075720713938118
A0A2G1YXF8_9PROT	7.055517327849832
Q7NAI2_MYCGA	7.040958607678906
Q7NAI2_MYCGA	7.040958607678906
A0A1W6BVC1_9PROT	7.031517051446065
A0A1W6BVC1_9PROT	7.031517051446065
A0A099TTS6_9HELI	7.0
A0A099TTS6_9HELI	7.0
G4CMU0_9NEIS	6.823908740944319
G4CMU0_9NEIS	6.823908740944319
A0A1J5TRZ7_9GAMM	6.468521082957745
A0A1J5TRZ7_9GAMM	6.468521082957745
A0A1G0KS07_9GAMM	6.301029995663981
A0A1G0KS07_9GAMM	6.301029995663981
A0A136MQ77_9BACT	6.292429823902063
A0A136MQ77_9BACT	6.292429823902063
A0A2A2GRY8_9HELI	6.1487416512809245
A0A2A2GRY8_9HELI	6.1487416512809245
A0A0R2ERB4_9LACO	6.075720713938118
A0A0R2ERB4_9LACO	6.075720713938118
A0A1V9F037_9BACT	6.055517327849832
A0A2U1BDD5_9FIRM	6.008773924307505
A0A2U1BDD5_9FIRM	6.008773924307505
W4VJ47_9BACI	5.886056647693163
A0A2H6B4T3_9BACT	5.721246399047171
A0A0E9MLX9_9SPHN	5.698970004336019
A0A0E9MLX9_9SPHN	5.698970004336019
A0A2T7UE70_9BURK	5.568636235841012
A0A099UAI1_9HELI	5.552841968657781
A0A099UAI1_9HELI	5.552841968657781
A0A1X7Q6G9_AZOLI	5.376750709602099
A0A0D2SXK1_9PROT	5.214670164989233
A0A060QC50_9PROT	5.161150909262744
A0A060QC50_9PROT	5.161150909262744
A0A2D7KK62_9RHOB	5.060480747381382
A0A2D7KK62_9RHOB	5.060480747381382
A0A2N2TH94_9PROT	5.0
A0A2N2TH94_9PROT	5.0
A9HKP2_GLUDA	4.886056647693163
A0A1H3IC10_9PROT	4.886056647693163
W7C9I0_BROTH	4.795880017344075
A0A1T4P2M3_9ACTN	4.769551078621726
A0A2T5HUD1_9RHOB	4.698970004336019
A0A0T0PVC7_9SPHN	4.481486060122113
A0A0B8Z713_9SPHN	4.481486060122113
A0A1V8RJ55_9RHIZ	4.443697499232712
A0A1V8RJ55_9RHIZ	4.443697499232712
I3TWJ0_TISMK	4.267606240177032
A0A139BVD9_9PROT	4.080921907623926
A0A139BVD9_9PROT	4.080921907623926
A0A0C9MY24_SPHPI	3.958607314841775
A0A0C9MY24_SPHPI	3.958607314841775
A0A2H1EBI2_9FLAO	3.958607314841775
A0A2H1EBI2_9FLAO	3.958607314841775
W1SA26_9SPHN	3.958607314841775
W1SA26_9SPHN	3.958607314841775
A0A1C7NZW8_9RHIZ	3.9208187539523753
W3RQ02_9BRAD	3.853871964321762
W3RQ02_9BRAD	3.853871964321762
A0A0D6MWC5_ACEAC	3.744727494896694
A0A1S9CRA5_9FIRM	3.6989700043360187
A0A1S9CRA5_9FIRM	3.6989700043360187
A0A1W9JKE2_9PROT	3.6382721639824074
A0A1C4DJV4_9BACT	3.6020599913279625
A0A2A2AHF0_9BURK	3.5086383061657274
A0A231V279_9RHIZ	3.42021640338319
A0A231V279_9RHIZ	3.42021640338319
A0A1M4USV7_9BURK	3.309803919971486
A0A1M4USV7_9BURK	3.309803919971486
A0A1B8J9V3_9HELI	3.2291479883578558
A0A1B8J9V3_9HELI	3.2291479883578558
R5GUN8_9BACT	3.154901959985743
L1NSG8_9NEIS	3.0
A0A1M7BN72_9PROT	3.0
A0A1T2L213_9GAMM	2.769551078621726
A0A1I3B7H6_9PLAN	2.744727494896694
A0A1I3B7H6_9PLAN	2.744727494896694
A0A1P8RU91_9FLAO	2.6989700043360187
A0A1P8RU91_9FLAO	2.6989700043360187
W5Y2L4_9CORY	2.638272163982407
J2WFY6_9SPHN	2.619788758288394
S2YLP8_9STAP	2.5686362358410126
A0A1A7KGF0_9FLAO	2.5228787452803374
R5Z1T6_9BACE	2.468521082957745
A0A2N3EQN8_9PROT	2.337242168318426
D5BR51_PUNMI	2.2676062401770314
W0A9N2_9SPHN	2.2596373105057563
W0A9N2_9SPHN	2.2596373105057563
A0A0R2BA06_LACCL	2.1487416512809245
A0A1U9NI86_9BACT	2.1487416512809245
M4S2X5_9SPHN	2.0809219076239263
A0A2T7BNX5_9BACT	2.0457574905606752
A0A0P1ETF1_9RHOB	2.0222763947111524
Z4WS20_9PORP	2.0222763947111524
