Target Name	E-value
CAS9_STRMU	164.46852108295775
W1U735_9FIRM	164.3665315444204
M4YX12_STREQ	164.34678748622466
F9HIG7_9STRE	164.33724216831843
F9HIG7_9STRE	164.33724216831843
A0A095ZV18_9FIRM	164.0705810742857
A0A095XEU7_9FIRM	164.06048074738138
A0A1I0EHL5_9FIRM	163.3279021420643
A0A1Q8RF43_9STRE	163.1079053973095
A0A0R2HM97_9FIRM	162.6575773191778
A0A017H668_9FUSO	162.00877392430752
R5MT23_9MOLU	161.50863830616572
F7UWL3_EEGSY	161.3187587626244
A0A139NKI7_9STRE	160.79588001734407
A0A1L8RHH1_9ENTE	160.52287874528034
A0A1I6SZS7_9BACI	160.20760831050174
R6I3U9_9ACTN	159.92081875395237
A0A1G6A5G6_9STRE	159.85387196432177
A0A1Y3X8W7_9FIRM	159.79588001734407
V5XLV7_ENTMU	159.72124639904717
A0A0R1TV35_9LACO	159.60205999132796
A0A1Y4MDC8_9FIRM	158.6197887582884
A0A1Y4MDC8_9FIRM	158.6197887582884
A0A172Q7S3_9STRE	158.21467016498923
A0A1M4Z2G1_9FIRM	158.14266750356873
S1NSG8_9ENTE	158.03621217265444
A0A2P8R3D8_9PROT	157.85387196432177
Q8E042_STRA5	157.82390874094432
A0A1Q8EAV4_9STRE	157.72124639904717
G5KAN2_9STRE	157.5528419686578
A0A1E8GQ60_9LACT	157.4814860601221
A0A128ECZ8_9PROT	157.22914798835785
R5YGP2_9FIRM	157.07572071393813
R5J5B2_9FIRM	156.88605664769315
R5Z6B4_9FIRM	156.39794000867204
A0A062XBE5_9LACO	156.29242982390207
A0A1G8P2U6_9LACT	156.15490195998575
A0A1Y4MYU4_9FIRM	156.13667713987954
A0A0P6SHS4_9STRE	156.1191864077192
Q73QW6_TREDE	155.20760831050174
Q73QW6_TREDE	155.20760831050174
A0A2A4DVN9_ENTHR	155.18708664335713
A0A0E4H4H8_9STRE	154.72124639904717
A0A133YY65_9ACTN	154.72124639904717
I6T669_ENTHA	154.53760200210104
A0A1X6WKP1_9ENTE	154.33724216831843
F9MP31_9FIRM	153.88605664769315
A0A1Y4G2J4_9ACTN	153.69897000433602
A0A1Y4G2J4_9ACTN	153.69897000433602
U2SSY7_9FUSO	153.10237290870955
R6U7U5_9CLOT	153.03151705144606
A0A1L8WQK4_9ENTE	152.2518119729938
A0A1H2SUB6_9FIRM	152.15490195998575
E1QW44_OLSUV	151.52287874528034
F2NB82_CORGP	151.18045606445813
R6QHH1_9FIRM	150.76955107862173
R6QHH1_9FIRM	150.76955107862173
A0A2K2U9X6_9ACTN	150.38721614328026
A0A1Q6TH32_9FIRM	149.79588001734407
R5BQB0_9FIRM	149.6777807052661
J4KB57_9FIRM	149.3767507096021
A0A133ZK65_9FIRM	149.30102999566398
A0A261F7P4_9BIFI	149.0
A0A261F7P4_9BIFI	149.0
C5NZ04_9BACL	148.7447274948967
G4Q6A5_ACIIR	148.568636235841
U2VD49_9ACTN	148.46852108295775
R7N9S8_9FIRM	148.3279021420643
Q7P7J1_FUSNV	148.22184874961636
A0A1I1D643_9FIRM	148.03151705144606
A0A1Y4M0G0_9FIRM	147.0
A0A1H3WUW7_9FIRM	146.85387196432177
A0A062XN29_LEUPS	146.82390874094432
A0A0R2KGU9_9LACO	145.568636235841
R7D1C6_9ACTN	145.26760624017703
W3Y2C1_9FIRM	144.07572071393813
R5FLM1_9ACTN	143.69897000433602
A0A0R1U8F5_9LACO	143.3187587626244
C2CKI6_9FIRM	142.95860731484177
R5N3I1_9FIRM	141.431798275933
E0NJ84_9FIRM	141.18708664335713
R5GJ26_9FIRM	140.72124639904717
R9LW52_9FIRM	140.22184874961636
A0A0R1KBL5_9LACO	140.18045606445813
A0A1E5KUU0_9ENTE	140.0
A0A1E5KUU0_9ENTE	140.0
B0RZQ7_FINM2	139.33724216831843
E7MR72_9FIRM	138.4089353929735
A0A0B4S2L0_9FIRM	137.92081875395237
W7CZE5_9LIST	137.14874165128091
A0A2K9P034_9FIRM	137.00877392430752
A0A1H6QJL3_9FIRM	136.26760624017703
A0A1H3WQM5_9FIRM	135.33724216831843
U2U1P0_9ACTN	133.7447274948967
A0A1I1AMI4_9FIRM	132.30102999566398
H3NQF8_9FIRM	132.09691001300806
D7N6R3_9FIRM	130.76955107862173
A0A133YSB7_9FIRM	130.5528419686578
R5ZG15_9CLOT	128.25963731050575
R5ZG15_9CLOT	128.25963731050575
R5ZG15_9CLOT	128.25963731050575
A0A239U749_9STAP	126.13076828026902
S0RVL7_9ENTE	124.52287874528034
A0A2K3ZAQ9_9STAP	122.76955107862173
W7CGS6_BROTH	122.26760624017703
R5JYM0_9FIRM	121.4948500216801
F9N3Y3_9FIRM	116.88605664769317
R5R3T7_9FIRM	115.65757731917779
A0A133YDF1_9FIRM	110.85387196432177
A0A133YDF1_9FIRM	110.85387196432177
R5V4T4_9FIRM	109.4089353929735
A0A1T4LEJ3_9ENTE	107.82390874094432
A0A1T4LEJ3_9ENTE	107.82390874094432
A0A1T4LEJ3_9ENTE	107.82390874094432
R6XMN7_9FIRM	105.46852108295775
A0A0C1LZG5_9LACO	93.1249387366083
R7FJU9_9CLOT	92.0
R7FJU9_9CLOT	92.0
T0UXW1_9STRE	84.16115090926274
E6MK08_9FIRM	79.2839966563652
E7NSW4_TREPH	72.69897000433602
W7CWL2_9LIST	63.0268721464003
E6MK09_9FIRM	60.494850021680094
E6MK09_9FIRM	60.494850021680094
H1D477_9FUSO	56.88605664769317
T0UPW4_9STRE	50.95860731484178
E7NSW3_TREPH	50.408935392973504
E7NSW3_TREPH	50.408935392973504
C2KY79_9FIRM	49.3767507096021
A0A2K3ZEA6_9STAP	44.82390874094432
C2KY78_9FIRM	42.2518119729938
W7B6K5_9LIST	35.080921907623924
W7CJX3_BROTH	34.82390874094432
A0A143X9R5_9ACTN	33.85387196432176
H1D479_9FUSO	33.795880017344075
F9N3Y2_9FIRM	30.2518119729938
Q1WVK0_LACS1	30.200659450546418
C2KY80_9FIRM	29.568636235841012
H1D478_9FUSO	29.05551732784983
A0A1G9C575_9BACI	28.657577319177793
A0A1G9C575_9BACI	28.657577319177793
A0A0R1KBP1_9LACO	28.494850021680094
S0SBT3_9ENTE	28.10790539730952
A0A2U1BAQ7_9FIRM	24.886056647693163
A0A1I0DP26_9FIRM	24.744727494896694
A0A1I0DP26_9FIRM	24.744727494896694
A0A0D6XNZ8_9STAP	24.102372908709558
A0A0D6XNZ8_9STAP	24.102372908709558
R6DVD3_9CLOT	23.958607314841775
R6DVD3_9CLOT	23.958607314841775
A0A0X1TKX4_9FIRM	23.568636235841012
A0A0X1TKX4_9FIRM	23.568636235841012
A0A143X3E0_9FIRM	23.568636235841012
A0A143X3E0_9FIRM	23.568636235841012
H7F839_9LIST	23.259637310505756
H7F839_9LIST	23.259637310505756
R5KSL2_9FIRM	23.259637310505756
R5KSL2_9FIRM	23.259637310505756
A0A151A3A4_STASA	23.193820026016112
A0A151A3A4_STASA	23.193820026016112
A0A0A8HLU7_STAHY	22.494850021680094
A0A0A8HLU7_STAHY	22.494850021680094
A0A1G4WF58_9FIRM	22.193820026016112
A0A1G4WF58_9FIRM	22.193820026016112
A0A1I3ATB5_9LACT	22.096910013008056
A0A1I3ATB5_9LACT	22.096910013008056
A0A133QCR3_STALU	21.853871964321762
A0A133QCR3_STALU	21.853871964321762
B1BZW1_9FIRM	21.214670164989233
B1BZW1_9FIRM	21.214670164989233
J9E534_9BACL	21.18045606445813
J9E534_9BACL	21.18045606445813
R7G6K2_9FIRM	20.214670164989233
R7G6K2_9FIRM	20.214670164989233
S0J9K5_9FIRM	19.443697499232712
S0J9K5_9FIRM	19.443697499232712
A0A1W6BMI2_9STAP	19.443697499232712
A0A1W6BMI2_9STAP	19.443697499232712
A0A1L8PC30_9LACT	19.2839966563652
A0A1L8PC30_9LACT	19.2839966563652
A0A1Q9J389_9FIRM	18.537602002101043
A0A1Q9J389_9FIRM	18.537602002101043
U4KK26_ACHPJ	18.24412514432751
U4KK26_ACHPJ	18.24412514432751
A0A1V1REE0_9ACTN	18.10790539730952
A0A1V1REE0_9ACTN	18.10790539730952
R5UJK1_9FIRM	18.09151498112135
R5UJK1_9FIRM	18.09151498112135
A0A290UTX1_9STAP	18.0
A0A290UTX1_9STAP	18.0
A0A1X7NTE6_9LACT	17.744727494896694
A0A1X7NTE6_9LACT	17.744727494896694
A0A2T0WC17_9LACT	17.69897000433602
A0A2T0WC17_9LACT	17.69897000433602
A0A1H6S486_9LACT	17.638272163982407
A0A1H6S486_9LACT	17.638272163982407
A0A2U1BB41_9FIRM	17.602059991327963
A0A1V1YZY2_9ACTN	17.42021640338319
A0A1V1YZY2_9ACTN	17.42021640338319
A0A1T0B6J6_9PAST	17.42021640338319
A0A1T0B6J6_9PAST	17.42021640338319
C4ZA16_AGARV	16.920818753952375
C4ZA16_AGARV	16.920818753952375
A0A0R1J9U0_9LACO	16.67778070526608
A0A0R1J9U0_9LACO	16.67778070526608
A0A139NS17_9STRE	16.619788758288394
A0A1X7Q6G9_AZOLI	16.50863830616573
A0A1X7Q6G9_AZOLI	16.50863830616573
G6EPF0_STRTR	16.50863830616573
R7B4M2_9BACE	16.366531544420415
R7B4M2_9BACE	16.366531544420415
A0A1X7MXL1_9LACT	16.327902142064282
A0A1X7MXL1_9LACT	16.327902142064282
A0A2N2ABP5_9FIRM	16.23657200643706
A0A2N2ABP5_9FIRM	16.23657200643706
B8I085_CLOCE	16.05551732784983
B8I085_CLOCE	16.05551732784983
A0A1V8RJ55_9RHIZ	16.040958607678906
A0A1V8RJ55_9RHIZ	16.040958607678906
E3HCA8_ILYPC	15.958607314841775
E3HCA8_ILYPC	15.958607314841775
A0A2T4U5U2_9BACI	15.920818753952375
A0A2T4U5U2_9BACI	15.920818753952375
E1W6G3_HAEP3	15.886056647693163
E1W6G3_HAEP3	15.886056647693163
A0A1M4T2N7_9FIRM	15.853871964321762
A0A1M4T2N7_9FIRM	15.853871964321762
E1VQA3_9GAMM	15.769551078621726
E1VQA3_9GAMM	15.769551078621726
A5Z395_9FIRM	15.744727494896694
A5Z395_9FIRM	15.744727494896694
A0A2G6C3Z5_9BACT	15.721246399047171
A0A2G6C3Z5_9BACT	15.721246399047171
V9H606_9NEIS	15.086186147616283
V9H606_9NEIS	15.086186147616283
A0A0D2SXK1_9PROT	15.022276394711152
A0A0D2SXK1_9PROT	15.022276394711152
A0A151APJ0_9CLOT	14.886056647693163
A0A151APJ0_9CLOT	14.886056647693163
A0A1X6QNT8_9MOLU	14.397940008672037
A0A1X6QNT8_9MOLU	14.397940008672037
C5S1N0_9PAST	14.346787486224656
C5S1N0_9PAST	14.346787486224656
V5RIH2_SPIAP	14.327902142064282
V5RIH2_SPIAP	14.327902142064282
G9RUL1_9FIRM	14.244125144327509
G9RUL1_9FIRM	14.244125144327509
A8AY02_STRGC	14.236572006437063
A0A1M6HN92_9CLOT	14.229147988357855
A0A1M6HN92_9CLOT	14.229147988357855
A0A150MM34_9BACI	14.200659450546418
A0A150MM34_9BACI	14.200659450546418
A0A2T5HUD1_9RHOB	14.154901959985743
A0A2T5HUD1_9RHOB	14.154901959985743
A0A0R1KIP2_9LACO	14.130768280269024
A0A0R1KIP2_9LACO	14.130768280269024
A0A1I2QS29_9BACL	14.031517051446064
A0A1I2QS29_9BACL	14.031517051446064
A0A2G1YXF8_9PROT	14.017728766960431
A0A2G1YXF8_9PROT	14.017728766960431
A0A2S1AAM2_9BACI	13.886056647693163
A0A2S1AAM2_9BACI	13.886056647693163
N9W911_9CLOT	13.744727494896694
N9W911_9CLOT	13.744727494896694
F2B8K0_9NEIS	13.698970004336019
F2B8K0_9NEIS	13.698970004336019
A0A0F7K1T5_9GAMM	13.698970004336019
A0A0F7K1T5_9GAMM	13.698970004336019
A0A0J0YQ19_9NEIS	13.55284196865778
A0A0J0YQ19_9NEIS	13.55284196865778
A0A2D7KK62_9RHOB	13.42021640338319
A0A2D7KK62_9RHOB	13.42021640338319
N9WET2_9CLOT	13.356547323513812
N9WET2_9CLOT	13.356547323513812
A0A1Q8QC83_9DELT	13.2518119729938
A0A1Q8QC83_9DELT	13.2518119729938
R5Y7W7_9FIRM	13.244125144327509
R5Y7W7_9FIRM	13.244125144327509
H1D476_9FUSO	13.200659450546418
A0A062XPB2_LEUPS	13.142667503568731
A0A062XPB2_LEUPS	13.142667503568731
D7N2B0_9NEIS	13.075720713938118
D7N2B0_9NEIS	13.075720713938118
A0A1J4YC75_9PROT	13.036212172654444
A0A1J4YC75_9PROT	13.036212172654444
A0A142LIG4_9PROT	12.920818753952375
A0A142LIG4_9PROT	12.920818753952375
A0A1X3DFB7_9NEIS	12.886056647693163
A0A1X3DFB7_9NEIS	12.886056647693163
A8LN05_DINSH	12.619788758288394
A8LN05_DINSH	12.619788758288394
A0A2M8S290_9PAST	12.568636235841012
A0A2M8S290_9PAST	12.568636235841012
R5QFI6_9FIRM	12.468521082957745
A0A0A1H768_9BURK	12.267606240177031
A0A0A1H768_9BURK	12.267606240177031
A0A136MQ77_9BACT	12.18045606445813
A0A136MQ77_9BACT	12.18045606445813
Q7MRD3_WOLSU	11.920818753952375
Q7MRD3_WOLSU	11.920818753952375
A0A0E9MLX9_9SPHN	11.55284196865778
A0A0E9MLX9_9SPHN	11.55284196865778
A0A0A0M6D4_9LACT	11.55284196865778
V8C5L2_9HELI	11.481486060122112
V8C5L2_9HELI	11.481486060122112
A0A0K1W1S6_9MOLU	11.42021640338319
A0A0K1W1S6_9MOLU	11.42021640338319
A0A0P1ETF1_9RHOB	11.3767507096021
A0A0P1ETF1_9RHOB	11.3767507096021
Q1QGC9_NITHX	11.366531544420413
W4VJG2_9BACI	10.698970004336019
A0A1B3SLT6_9MOLU	10.698970004336019
A0A1B3SLT6_9MOLU	10.698970004336019
A0A0R1XK13_9LACO	10.67778070526608
A0A1N7N3F4_9RHOB	10.619788758288394
A0A1M7BN72_9PROT	10.602059991327963
A0A1M7BN72_9PROT	10.602059991327963
K9B5K9_9STAP	10.522878745280337
A0A0N7KBI5_9GAMM	10.468521082957745
A0A0N7KBI5_9GAMM	10.468521082957745
L1NRP2_9NEIS	10.397940008672037
W3RQ02_9BRAD	10.387216143280265
W3RQ02_9BRAD	10.387216143280265
R5BUB1_9BACE	10.221848749616356
R5BUB1_9BACE	10.221848749616356
R5BUB1_9BACE	10.221848749616356
A0A1K1NDA4_9PROT	10.187086643357144
A0A1K1NDA4_9PROT	10.187086643357144
A0A1H9NKH7_9SPHN	10.050609993355087
A0A1H9NKH7_9SPHN	10.050609993355087
A0A0C9MY24_SPHPI	9.853871964321762
A0A0C9MY24_SPHPI	9.853871964321762
A0A0X7BAB3_9FLAO	9.823908740944319
A0A0B8Z713_9SPHN	9.823908740944319
A0A0B8Z713_9SPHN	9.823908740944319
A0A0U2W148_9RHOB	9.795880017344075
A0A0U2W148_9RHOB	9.795880017344075
A0A2V4NC63_9RHOB	9.744727494896694
A0A2V4NC63_9RHOB	9.744727494896694
A0A2M7CZF5_9HELI	9.721246399047171
A0A2M7CZF5_9HELI	9.721246399047171
A0A1M6BQU8_9BACT	9.721246399047171
A0A1M6BQU8_9BACT	9.721246399047171
A0A1E4DUI9_9RHIZ	9.67778070526608
A0A1E4DUI9_9RHIZ	9.67778070526608
A0A259FFY7_9PROT	9.67778070526608
U4TLD9_9LACO	9.657577319177793
F5S4M8_9NEIS	9.638272163982407
A3ZPG1_9PLAN	9.522878745280337
A0A2N3EQN8_9PROT	9.494850021680094
A0A2N3EQN8_9PROT	9.494850021680094
V5WGZ1_9SPIO	9.443697499232712
V5WGZ1_9SPIO	9.443697499232712
A0A0T0PVC7_9SPHN	9.397940008672037
A0A0T0PVC7_9SPHN	9.397940008672037
A1WH93_VEREI	9.318758762624412
A1WH93_VEREI	9.318758762624412
A0A1M7ZMB1_9RHIZ	9.2839966563652
W0A9N2_9SPHN	9.221848749616356
W0A9N2_9SPHN	9.221848749616356
F9ZKQ5_9PROT	9.173925197299173
F9ZKQ5_9PROT	9.173925197299173
A0A1V0PWS4_9RHOB	9.142667503568731
A0A2N2KNT8_9BACT	9.142667503568731
A0A2N2KNT8_9BACT	9.142667503568731
A0A176I8B4_9GAMM	9.10790539730952
A0A176I8B4_9GAMM	9.10790539730952
A0A2T7UE70_9BURK	8.958607314841775
A0A2T7UE70_9BURK	8.958607314841775
A0A0U1QKL8_9SYNE	8.958607314841775
A0A0U1QKL8_9SYNE	8.958607314841775
Q7NAI2_MYCGA	8.958607314841775
Q7NAI2_MYCGA	8.958607314841775
A6GZR9_FLAPJ	8.920818753952375
A6GZR9_FLAPJ	8.920818753952375
A0A0N8K819_9RHOB	8.920818753952375
A0A0N8K819_9RHOB	8.920818753952375
A0A0J5QZM1_9BACI	8.886056647693163
A0A0J5QZM1_9BACI	8.886056647693163
A0A1Y3A092_9GAMM	8.769551078621726
A0A1Y3A092_9GAMM	8.769551078621726
D5BR51_PUNMI	8.769551078621726
D5BR51_PUNMI	8.769551078621726
A0A2A2AHF0_9BURK	8.657577319177793
A0A2A2AHF0_9BURK	8.657577319177793
A0A0C5JLX1_9RHOO	8.602059991327963
A0A0C5JLX1_9RHOO	8.602059991327963
A0A133XDM2_9RHOO	8.55284196865778
A0A133XDM2_9RHOO	8.55284196865778
A0A2N2V6F3_9PROT	8.537602002101044
A0A2N2V6F3_9PROT	8.537602002101044
A0A2L0GKG6_9SPHN	8.468521082957745
A0A2L0GKG6_9SPHN	8.468521082957745
A0A0X3ARL2_9FLAO	8.397940008672037
A0A0X3ARL2_9FLAO	8.397940008672037
W1SA26_9SPHN	8.318758762624412
W1SA26_9SPHN	8.318758762624412
A7HP89_PARL1	8.292429823902063
A7HP89_PARL1	8.292429823902063
J6LE60_9RHOB	8.2518119729938
A0A2E1ELS2_9RHIZ	8.096910013008056
A0A2E1ELS2_9RHIZ	8.096910013008056
A0A0A1PPJ7_9BACT	8.0
A0A2S6NPG8_RHOGL	7.958607314841775
A0A1R1I348_9RHOO	7.920818753952375
A0A1R1I348_9RHOO	7.920818753952375
A0A1H3IC10_9PROT	7.886056647693163
A0A1H3IC10_9PROT	7.886056647693163
A0A0R2ERB4_9LACO	7.886056647693163
A0A0R2ERB4_9LACO	7.886056647693163
A0A2E1CU09_9PROT	7.886056647693163
A0A2E1CU09_9PROT	7.886056647693163
A0A099TTS6_9HELI	7.823908740944319
A0A099TTS6_9HELI	7.823908740944319
A0A2G4YRY6_9PROT	7.823908740944319
A0A2G4YRY6_9PROT	7.823908740944319
J2WFY6_9SPHN	7.795880017344075
J2WFY6_9SPHN	7.795880017344075
A0A1G0KS07_9GAMM	7.769551078621726
A0A1G0KS07_9GAMM	7.769551078621726
A0A1A6FJT6_9RHIZ	7.769551078621726
A0A2U2CS00_9RHOB	7.698970004336019
A0A2U2CS00_9RHOB	7.698970004336019
R5Z1T6_9BACE	7.657577319177793
R5Z1T6_9BACE	7.657577319177793
A0A0H1A177_9RHIZ	7.537602002101044
A0A2T0XFI4_9PROT	7.508638306165727
A0A2T0XFI4_9PROT	7.508638306165727
W0SDH6_9PROT	7.443697499232713
W0SDH6_9PROT	7.443697499232713
A0A2B4RD43_STYPI	7.443697499232713
A3VED0_9RHOB	7.4089353929735005
R6TXG4_9BACE	7.356547323513812
A0A0K9XVX7_9FLAO	7.318758762624412
A0A0K9XVX7_9FLAO	7.318758762624412
A0A062TYY5_9RHOB	7.2839966563652006
A0A099UAI1_9HELI	7.275724130399211
A0A099UAI1_9HELI	7.275724130399211
A0A2D3W0E2_9HELI	7.259637310505756
A0A2D3W0E2_9HELI	7.259637310505756
A0A1Y3WFC2_9BACT	7.251811972993799
A0A231V279_9RHIZ	7.221848749616356
F0RSV0_SPHGB	7.107905397309519
F0RSV0_SPHGB	7.107905397309519
A0A1U9NI86_9BACT	7.086186147616283
A0A1U9NI86_9BACT	7.086186147616283
A0A139BVD9_9PROT	6.958607314841775
A0A139BVD9_9PROT	6.958607314841775
A0A1V9F037_9BACT	6.920818753952375
D3NT09_AZOS1	6.795880017344075
D3NT09_AZOS1	6.795880017344075
F4GDP9_ALIDK	6.721246399047171
F4GDP9_ALIDK	6.721246399047171
A0A0A1VBC9_9BURK	6.698970004336019
A0A0A1VBC9_9BURK	6.698970004336019
A0A2A2GRY8_9HELI	6.3872161432802645
A0A2A2GRY8_9HELI	6.3872161432802645
B5CKV9_9FIRM	6.376750709602099
A0A285STC9_9RHOB	6.251811972993799
A0A2T7G291_9RHOB	6.167491087293763
A0A2T7G291_9RHOB	6.167491087293763
A0A1I3B7H6_9PLAN	6.130768280269024
A0A1I3B7H6_9PLAN	6.130768280269024
Q2RX87_RHORT	6.119186407719209
Q2RX87_RHORT	6.119186407719209
A0A096BCZ5_9BURK	6.017728766960432
A0A096BCZ5_9BURK	6.017728766960432
A0A196P6K7_9RHOB	5.958607314841775
A0A196P6K7_9RHOB	5.958607314841775
A0A1Y2L5Z1_9PROT	5.886056647693163
A0A1Y2L5Z1_9PROT	5.886056647693163
G4CMU0_9NEIS	5.886056647693163
G4CMU0_9NEIS	5.886056647693163
A0A0Q7HTH3_9RHIZ	5.823908740944319
T0HC86_9SPHN	5.7447274948966935
A0A1N7IX34_9PROT	5.657577319177793
A0A1H9LTS3_9GAMM	5.619788758288394
A0A0H4KTI1_9RHOB	5.522878745280337
R5GUN8_9BACT	5.468521082957745
A0A291QSP8_9BACT	5.4089353929735005
A0A073IJU3_9RHOB	5.200659450546418
A0A073IJU3_9RHOB	5.200659450546418
A0A1T4P2M3_9ACTN	5.187086643357144
J6CN99_PASMD	5.180456064458132
A0A143DGZ8_9PROT	5.119186407719209
A0A143DGZ8_9PROT	5.119186407719209
A0A1V1ULK1_9RHOB	5.102372908709558
A0A1V1ULK1_9RHOB	5.102372908709558
A0A159Z911_9RHOB	5.026872146400302
A0A069DBR3_9BACE	5.0
A0A1G3HQ03_9RHOO	4.795880017344075
A0A1G3HQ03_9RHOO	4.795880017344075
F9QBH3_9PAST	4.769551078621726
F9QBH3_9PAST	4.769551078621726
A0A1T2L213_9GAMM	4.698970004336019
E3CY56_9BACT	4.522878745280337
Z4WS20_9PORP	4.522878745280337
A0A1I5GVQ2_9RHOB	4.494850021680094
A0A1C7NZW8_9RHIZ	4.346787486224656
A0A1C7NZW8_9RHIZ	4.346787486224656
A0A136KX11_9BACT	4.259637310505756
A0A1U9JTZ3_9RHIZ	4.119186407719209
A0A1U9JTZ3_9RHIZ	4.119186407719209
A0A2S8F092_9PLAN	4.113509274827518
A0A2S8F092_9PLAN	4.113509274827518
K9ARP8_9STAP	4.055517327849832
K9ARP8_9STAP	4.055517327849832
A0A1M4USV7_9BURK	4.013228265733755
A0A1M4USV7_9BURK	4.013228265733755
A9HKP2_GLUDA	3.886056647693163
U2EAQ6_9BACT	3.8239087409443187
A0A060QC50_9PROT	3.6989700043360187
I3TWJ0_TISMK	3.677780705266081
A0A2K2Z283_9FLAO	3.619788758288394
A0A178N1Y8_9PROT	3.552841968657781
A0A2S2CX51_9PROT	3.468521082957745
A0A2A4RKS7_9BACT	3.431798275933005
A0A2A4RKS7_9BACT	3.431798275933005
A0A2H0RUS8_9BACT	3.42021640338319
A0A142WV29_9PLAN	3.408935392973501
A0A142WV29_9PLAN	3.408935392973501
A0A0E3YVU9_9BACT	3.337242168318426
A0A1W9JKE2_9PROT	3.318758762624413
A0A150L5P0_9BACI	3.3010299956639813
A0A2N2TH94_9PROT	3.3010299956639813
A0A2N2TH94_9PROT	3.3010299956639813
W0EVM2_9BACT	3.2291479883578558
W7C9I0_BROTH	3.207608310501746
R7GL46_9FIRM	3.167491087293764
A0A0D6MWC5_ACEAC	3.1249387366083
A0A0H1SD28_9MOLU	3.1249387366083
A0A0H1SD28_9MOLU	3.1249387366083
A0A0Q7WLY8_9RHIZ	3.113509274827518
A0A0Q7WLY8_9RHIZ	3.113509274827518
A0A0L6CQ85_9RHOB	3.080921907623926
A0A0G3EK96_9BACT	3.080921907623926
A0A0G3EK96_9BACT	3.080921907623926
A0A1E8VW53_9ACTN	3.0604807473813813
R5Q968_9FIRM	2.886056647693163
R5Q968_9FIRM	2.886056647693163
U4THX6_9LACO	2.853871964321762
A0A1L4BVF2_9LACT	2.769551078621726
C2KY39_9FIRM	2.6989700043360187
A0A0R2BA06_LACCL	2.619788758288394
A0A2I8AH71_9NOSO	2.5850266520291822
M4S2X5_9SPHN	2.537602002101044
A0A2U1BDD5_9FIRM	2.5228787452803374
A0A2U1BDD5_9FIRM	2.5228787452803374
A0A1D2PEB4_9CYAN	2.3565473235138126
A0A0T7BZA2_9CYAN	2.309803919971486
