Target Name	E-value
A0A1G4WF58_9FIRM	24.366531544420415
A0A0R1KBP1_9LACO	24.2518119729938
R6DVD3_9CLOT	23.67778070526608
A0A1I3ATB5_9LACT	23.638272163982407
A0A1I3ATB5_9LACT	23.638272163982407
A0A1I3ATB5_9LACT	23.638272163982407
A0A1H6S486_9LACT	23.42021640338319
A0A1H6S486_9LACT	23.42021640338319
A0A1T0B6J6_9PAST	23.309803919971486
A0A1T0B6J6_9PAST	23.309803919971486
A0A1X3DFB7_9NEIS	23.24412514432751
A0A1X3DFB7_9NEIS	23.24412514432751
A0A1X3DFB7_9NEIS	23.24412514432751
C5S1N0_9PAST	23.221848749616356
C5S1N0_9PAST	23.221848749616356
A0A1W6BMI2_9STAP	23.187086643357144
A0A1W6BMI2_9STAP	23.187086643357144
A0A1W6BMI2_9STAP	23.187086643357144
A0A0D6XNZ8_9STAP	23.1249387366083
A0A0D6XNZ8_9STAP	23.1249387366083
A0A0D6XNZ8_9STAP	23.1249387366083
A0A0F7K1T5_9GAMM	23.01772876696043
A0A0F7K1T5_9GAMM	23.01772876696043
A0A1I2QS29_9BACL	22.69897000433602
A0A1I2QS29_9BACL	22.69897000433602
A0A1I2QS29_9BACL	22.69897000433602
A0A0R2BXQ5_9LACO	22.443697499232712
A0A1L8PC30_9LACT	22.366531544420415
A0A1L8PC30_9LACT	22.366531544420415
A0A0A8HLU7_STAHY	22.27572413039921
A0A0A8HLU7_STAHY	22.27572413039921
A0A0A8HLU7_STAHY	22.27572413039921
R5Y7W7_9FIRM	22.2518119729938
R5Y7W7_9FIRM	22.2518119729938
A0A1X7NTE6_9LACT	22.207608310501747
A0A1X7NTE6_9LACT	22.207608310501747
B8I085_CLOCE	22.193820026016112
B8I085_CLOCE	22.193820026016112
J9E534_9BACL	22.18045606445813
J9E534_9BACL	22.18045606445813
J9E534_9BACL	22.18045606445813
E1W6G3_HAEP3	22.09151498112135
E1W6G3_HAEP3	22.09151498112135
A0A263HCH5_9PAST	21.958607314841775
A0A263HCH5_9PAST	21.958607314841775
A0A151APJ0_9CLOT	21.958607314841775
A0A151APJ0_9CLOT	21.958607314841775
A0A151APJ0_9CLOT	21.958607314841775
G9RUL1_9FIRM	21.82390874094432
G9RUL1_9FIRM	21.82390874094432
A0A1M4T2N7_9FIRM	21.744727494896694
A0A1M4T2N7_9FIRM	21.744727494896694
A0A1L8RGR8_9ENTE	21.744727494896694
A0A1L8RGR8_9ENTE	21.744727494896694
A0A1H3KV61_9FIRM	21.657577319177793
A0A1H3KV61_9FIRM	21.657577319177793
K1LQN8_9LACT	21.55284196865778
K1LQN8_9LACT	21.55284196865778
A0A2S1AAM2_9BACI	21.18045606445813
A0A2S1AAM2_9BACI	21.18045606445813
A0A2S1AAM2_9BACI	21.18045606445813
A0A290UTX1_9STAP	21.07058107428571
A0A290UTX1_9STAP	21.07058107428571
A0A1R1I348_9RHOO	20.853871964321762
A0A1R1I348_9RHOO	20.853871964321762
A0A1X6QNT8_9MOLU	20.795880017344075
A0A1X6QNT8_9MOLU	20.795880017344075
R7BDB6_9FIRM	20.769551078621728
R7BDB6_9FIRM	20.769551078621728
A0A142LIG4_9PROT	20.72124639904717
A0A142LIG4_9PROT	20.72124639904717
A6VLA7_ACTSZ	20.657577319177793
A6VLA7_ACTSZ	20.657577319177793
A0A0X1TKX4_9FIRM	20.585026652029182
D7N2B0_9NEIS	20.585026652029182
D7N2B0_9NEIS	20.585026652029182
T0TDV9_9STRE	20.50863830616573
T0TDV9_9STRE	20.50863830616573
A0A2N2ABP5_9FIRM	20.494850021680094
A0A2N2ABP5_9FIRM	20.494850021680094
A0A2N2ABP5_9FIRM	20.494850021680094
A0A133XDM2_9RHOO	20.455931955649724
A0A133XDM2_9RHOO	20.455931955649724
A0A133XDM2_9RHOO	20.455931955649724
A0A151A3A4_STASA	20.455931955649724
A0A151A3A4_STASA	20.455931955649724
A0A151A3A4_STASA	20.455931955649724
F5X275_STRPX	20.443697499232712
F5X275_STRPX	20.443697499232712
A0A2M8S290_9PAST	20.214670164989233
A0A2M8S290_9PAST	20.214670164989233
H1D478_9FUSO	20.173925197299173
A0A139NS17_9STRE	20.096910013008056
A0A139NS17_9STRE	20.096910013008056
R5UJK1_9FIRM	19.920818753952375
R5UJK1_9FIRM	19.920818753952375
A0A1Q9J389_9FIRM	19.72124639904717
A0A1Q9J389_9FIRM	19.72124639904717
A0A2N2V6F3_9PROT	19.657577319177793
A0A2N2V6F3_9PROT	19.657577319177793
A0A2N2V6F3_9PROT	19.657577319177793
A0A0J0YQ19_9NEIS	19.4089353929735
A0A0J0YQ19_9NEIS	19.4089353929735
N9W911_9CLOT	19.366531544420415
N9W911_9CLOT	19.366531544420415
A0A150MM34_9BACI	19.292429823902065
A0A150MM34_9BACI	19.292429823902065
S1RM25_9ENTE	19.148741651280925
A0A2T4U5U2_9BACI	19.1249387366083
A0A2T4U5U2_9BACI	19.1249387366083
A0A2T4U5U2_9BACI	19.1249387366083
N9WET2_9CLOT	19.11918640771921
N9WET2_9CLOT	19.11918640771921
M4R7E0_BIBTR	18.853871964321762
A0A1V1REE0_9ACTN	18.82390874094432
A0A1V1REE0_9ACTN	18.82390874094432
A0A133QCR3_STALU	18.795880017344075
A0A133QCR3_STALU	18.795880017344075
A0A133QCR3_STALU	18.795880017344075
F5S4M8_9NEIS	18.67778070526608
R7B4M2_9BACE	18.585026652029182
R7B4M2_9BACE	18.585026652029182
R5KSL2_9FIRM	18.585026652029182
R5KSL2_9FIRM	18.585026652029182
A0A143X3E0_9FIRM	18.309803919971486
A0A143X3E0_9FIRM	18.309803919971486
A0A1G5CTM2_9FIRM	18.173925197299173
A0A1V1YZY2_9ACTN	18.07058107428571
A0A1V1YZY2_9ACTN	18.07058107428571
A0A1I1J5W0_9LACT	18.031517051446066
A0A1I1J5W0_9LACT	18.031517051446066
A0A1I1J5W0_9LACT	18.031517051446066
A0A2T0WC17_9LACT	17.958607314841775
A0A2T0WC17_9LACT	17.958607314841775
A0A1Q2D796_9ENTE	17.853871964321762
A0A1Q2D796_9ENTE	17.853871964321762
A0A1G3HQ03_9RHOO	17.602059991327963
A0A1G3HQ03_9RHOO	17.602059991327963
E8LGQ1_9FIRM	17.585026652029182
E8LGQ1_9FIRM	17.585026652029182
A0A2G6C3Z5_9BACT	17.481486060122112
A0A2G6C3Z5_9BACT	17.481486060122112
A0A2G6C3Z5_9BACT	17.481486060122112
A0A062XPB2_LEUPS	17.30102999566398
A8AY02_STRGC	17.130768280269024
C4ZA16_AGARV	17.096910013008056
H7F839_9LIST	17.096910013008056
H7F839_9LIST	17.096910013008056
A0A0A1H768_9BURK	17.065501548756433
A0A0A1H768_9BURK	17.065501548756433
U4KK26_ACHPJ	16.958607314841775
U4KK26_ACHPJ	16.958607314841775
A0A0J5QZM1_9BACI	16.958607314841775
A0A0J5QZM1_9BACI	16.958607314841775
A0A1X6QP16_9MOLU	16.795880017344075
A0A1X6QP16_9MOLU	16.795880017344075
A0A1J4YC75_9PROT	16.619788758288394
A0A1J4YC75_9PROT	16.619788758288394
L1NRP2_9NEIS	16.602059991327963
A0A1B3SLT6_9MOLU	16.585026652029182
A0A1B3SLT6_9MOLU	16.585026652029182
W0SDH6_9PROT	16.309803919971486
W0SDH6_9PROT	16.309803919971486
K8Z8F3_9ENTE	16.102372908709558
K8Z8F3_9ENTE	16.102372908709558
A5Z395_9FIRM	16.008773924307505
B1GZM3_UNCTG	15.795880017344075
B1GZM3_UNCTG	15.795880017344075
A0A2N5G372_9BACI	15.4089353929735
A0A2N5G372_9BACI	15.4089353929735
A0A0R1KIP2_9LACO	15.346787486224656
A0A0R1KIP2_9LACO	15.346787486224656
F9QBH3_9PAST	15.193820026016112
G4CMU0_9NEIS	15.173925197299173
G4CMU0_9NEIS	15.173925197299173
G4CMU0_9NEIS	15.173925197299173
V5RIH2_SPIAP	15.1249387366083
V5RIH2_SPIAP	15.1249387366083
H1D476_9FUSO	14.958607314841775
A0A0K1W1S6_9MOLU	14.886056647693163
A0A0K1W1S6_9MOLU	14.886056647693163
B1BZW1_9FIRM	14.823908740944319
A0A2H0M4V6_9BACT	14.657577319177793
A0A2H0M4V6_9BACT	14.657577319177793
A0A2G5WJG3_9BACL	14.387216143280265
A0A2G5WJG3_9BACL	14.387216143280265
W3RQ02_9BRAD	14.366531544420413
W3RQ02_9BRAD	14.366531544420413
A0A1H9RN44_9LACT	14.327902142064282
R4U4X0_9MOLU	14.275724130399212
R4U4X0_9MOLU	14.275724130399212
A0A1M6BQU8_9BACT	14.259637310505756
A0A1M6BQU8_9BACT	14.259637310505756
G6EPF0_STRTR	14.18045606445813
A0A259FFY7_9PROT	14.154901959985743
A0A259FFY7_9PROT	14.154901959985743
K9B5K9_9STAP	14.080921907623926
A0A1H6WDZ9_9LACO	14.0
W4VJG2_9BACI	13.958607314841775
Q7MRD3_WOLSU	13.886056647693163
Q7MRD3_WOLSU	13.886056647693163
A0A2G4YRY6_9PROT	13.853871964321762
A0A0R2FKF9_9LACO	13.537602002101044
A0A0R2FKF9_9LACO	13.537602002101044
A0A136MQ77_9BACT	13.522878745280337
A0A136MQ77_9BACT	13.522878745280337
L0RWU5_MYCC1	13.4089353929735
L0RWU5_MYCC1	13.4089353929735
A0A0A0DHL5_9STRE	13.102372908709558
A0A0B8Z713_9SPHN	13.05551732784983
A0A0B8Z713_9SPHN	13.05551732784983
W0A9N2_9SPHN	12.958607314841775
W0A9N2_9SPHN	12.958607314841775
A0A1R0FA11_9RHIZ	12.958607314841775
A0A1X7MXL1_9LACT	12.886056647693163
A0A099TTS6_9HELI	12.823908740944319
A0A099TTS6_9HELI	12.823908740944319
A0A0R2CKA0_9LACO	12.769551078621726
A0A0R2CKA0_9LACO	12.769551078621726
A0A0H1A177_9RHIZ	12.721246399047171
A0A0H1A177_9RHIZ	12.721246399047171
A0A1J5TRZ7_9GAMM	12.698970004336019
A0A1J5TRZ7_9GAMM	12.698970004336019
A0A1Y3A092_9GAMM	12.657577319177793
A0A1Y3A092_9GAMM	12.657577319177793
I1A5G3_9MOLU	12.657577319177793
I1A5G3_9MOLU	12.657577319177793
I3DDB8_9PAST	12.619788758288394
I3DDB8_9PAST	12.619788758288394
A0A0R2AL66_9LACO	12.619788758288394
A0A178N1Y8_9PROT	12.494850021680094
T1ZF93_STRIT	12.481486060122112
W4VJ47_9BACI	12.431798275933005
W4VJ47_9BACI	12.431798275933005
A0A2G2CGB4_9HELI	12.356547323513812
A0A2G1YXF8_9PROT	12.356547323513812
A0A176I8B4_9GAMM	12.301029995663981
A0A1I0DP26_9FIRM	12.267606240177031
A0A1U9JTZ3_9RHIZ	12.040958607678906
A0A1U9JTZ3_9RHIZ	12.040958607678906
A0A1V8RJ55_9RHIZ	11.958607314841775
A0A1V8RJ55_9RHIZ	11.958607314841775
V2Q0I9_9BACT	11.958607314841775
R7G6K2_9FIRM	11.337242168318426
R7G6K2_9FIRM	11.337242168318426
A0A1E4DUI9_9RHIZ	11.337242168318426
U4TLD9_9LACO	11.259637310505756
J6CN99_PASMD	11.060480747381382
A0A150KLZ9_9BACI	11.0
V8C5L2_9HELI	11.0
V8C5L2_9HELI	11.0
A0A1W6LLZ3_9BACT	11.0
A0A1W6LLZ3_9BACT	11.0
A0A2E5F9I7_9GAMM	10.853871964321762
A0A2E5F9I7_9GAMM	10.853871964321762
A0A0H3XIZ0_9MOLU	10.769551078621726
A0A0H3XIZ0_9MOLU	10.769551078621726
A0A0R1XK13_9LACO	10.744727494896694
E9S7M7_RUMAL	10.698970004336019
W1SA26_9SPHN	10.67778070526608
A0A2A4RKS7_9BACT	10.602059991327963
A0A1C7NZW8_9RHIZ	10.431798275933005
A0A0C9MY24_SPHPI	10.397940008672037
A0A0C9MY24_SPHPI	10.397940008672037
A0A2N2TH94_9PROT	10.387216143280265
A0A2N2TH94_9PROT	10.387216143280265
A0A0T0PVC7_9SPHN	10.229147988357855
A0A0T0PVC7_9SPHN	10.229147988357855
A0A1M5SB09_9FLAO	10.200659450546418
F0RSV0_SPHGB	10.200659450546418
F0RSV0_SPHGB	10.200659450546418
A0A0D2SXK1_9PROT	10.167491087293763
A0A0D2SXK1_9PROT	10.167491087293763
A0A2N2KNT8_9BACT	10.167491087293763
A0A2N2KNT8_9BACT	10.167491087293763
A0A1S9CRA5_9FIRM	9.920818753952375
A0A1S9CRA5_9FIRM	9.920818753952375
Q7NAI2_MYCGA	9.795880017344075
Q7NAI2_MYCGA	9.795880017344075
A0A1W6BVC1_9PROT	9.698970004336019
A0A1N7IX34_9PROT	9.657577319177793
A0A2M7CZF5_9HELI	9.619788758288394
A0A2N3EQN8_9PROT	9.602059991327963
A0A2N3EQN8_9PROT	9.602059991327963
A0A1E8VW53_9ACTN	9.568636235841012
S2XK88_9STAP	9.508638306165727
S2XK88_9STAP	9.508638306165727
S2XK88_9STAP	9.508638306165727
A0A226HKT7_9FLAO	9.397940008672037
A0A226HKT7_9FLAO	9.397940008672037
R5QFI6_9FIRM	9.356547323513812
Q1QGC9_NITHX	9.337242168318426
Q1QGC9_NITHX	9.337242168318426
A0A2T7UE70_9BURK	9.309803919971486
A0A0P1ETF1_9RHOB	9.221848749616356
A0A0P1ETF1_9RHOB	9.221848749616356
A0A1V9F037_9BACT	9.193820026016112
D5BR51_PUNMI	9.148741651280925
D5BR51_PUNMI	9.148741651280925
A0A1G7DPY2_9FLAO	9.070581074285707
A0A1G7DPY2_9FLAO	9.070581074285707
A6GZR9_FLAPJ	9.060480747381382
A0A2D7KK62_9RHOB	9.050609993355087
A0A2D7KK62_9RHOB	9.050609993355087
A0A2U2CS00_9RHOB	9.0
A0A2T5HUD1_9RHOB	8.958607314841775
A0A2T5HUD1_9RHOB	8.958607314841775
A0A099UAI1_9HELI	8.920818753952375
A0A099UAI1_9HELI	8.920818753952375
A0A1M7ZMB1_9RHIZ	8.886056647693163
J9R1Q7_RIEAN	8.853871964321762
C8WK52_EGGLE	8.853871964321762
A0A231V279_9RHIZ	8.795880017344075
A0A231V279_9RHIZ	8.795880017344075
A0A1W1YGR5_9FLAO	8.769551078621726
A0A1W1YGR5_9FLAO	8.769551078621726
S2D876_9BACT	8.698970004336019
A0A2E1ELS2_9RHIZ	8.698970004336019
A0A2E1ELS2_9RHIZ	8.698970004336019
A0A196P6K7_9RHOB	8.657577319177793
A0A2G6UK04_9FLAO	8.602059991327963
A0A2E4PP62_FLASP	8.537602002101044
A0A2E4PP62_FLASP	8.537602002101044
A8LN05_DINSH	8.508638306165727
A8LN05_DINSH	8.508638306165727
J2WFY6_9SPHN	8.455931955649724
A0A285STC9_9RHOB	8.431798275933005
A0A285STC9_9RHOB	8.431798275933005
A0A1K1NDA4_9PROT	8.42021640338319
A0A1K1NDA4_9PROT	8.42021640338319
F9ZKQ5_9PROT	8.3767507096021
U2LZE9_TRELE	8.3767507096021
U2LZE9_TRELE	8.3767507096021
A0A1G0KS07_9GAMM	8.3767507096021
A0A1G0KS07_9GAMM	8.3767507096021
A0A096BCZ5_9BURK	8.366531544420413
F3ZS64_9BACE	8.346787486224656
F3ZS64_9BACE	8.346787486224656
I3Z8Z5_BELBD	8.275724130399212
A0A2A2GRY8_9HELI	8.275724130399212
A0A2A2GRY8_9HELI	8.275724130399212
A0A1M4USV7_9BURK	8.259637310505756
A0A2R3Z1U6_9FLAO	8.236572006437063
A0A0K9XVX7_9FLAO	8.229147988357855
A0A0E9MLX9_9SPHN	8.229147988357855
A0A0E9MLX9_9SPHN	8.229147988357855
A0A2S5REF1_9MOLU	8.173925197299173
A0A2S5REF1_9MOLU	8.173925197299173
A0A1B8J9V3_9HELI	8.161150909262744
A0A1B8J9V3_9HELI	8.161150909262744
A0A1K1Q446_9FLAO	8.075720713938118
I7GTK8_9HELI	8.060480747381382
A0A1N7PGZ9_9FLAO	8.050609993355087
A0A0A1PPJ7_9BACT	8.050609993355087
T1DV82_9HELI	8.031517051446064
A0A239RMR5_9BACT	8.022276394711152
Q13CC2_RHOPS	8.017728766960431
Q13CC2_RHOPS	8.017728766960431
A0A1V1ULK1_9RHOB	7.958607314841775
A0A1V1ULK1_9RHOB	7.958607314841775
A0A2A4G547_9FLAO	7.920818753952375
A0A2A4G547_9FLAO	7.920818753952375
A0A2D3W0E2_9HELI	7.920818753952375
I3TWJ0_TISMK	7.823908740944319
I3TWJ0_TISMK	7.823908740944319
A0A0U2W148_9RHOB	7.823908740944319
A0A2S6NPG8_RHOGL	7.698970004336019
A0A2S6NPG8_RHOGL	7.698970004336019
A0A0N8K819_9RHOB	7.6777807052660805
A0A0N8K819_9RHOB	7.6777807052660805
R5E349_9FIRM	7.657577319177793
R5E349_9FIRM	7.657577319177793
A0A1Q8QC83_9DELT	7.657577319177793
A0A1Q8QC83_9DELT	7.657577319177793
A0A0C9PBG0_9BACT	7.638272163982407
A0A0C9PBG0_9BACT	7.638272163982407
A0A1M6T7T8_9FLAO	7.619788758288394
A0A1T4LZF3_9SPIO	7.6020599913279625
A0A1T4LZF3_9SPIO	7.6020599913279625
J6LE60_9RHOB	7.508638306165727
A0A1M7BN72_9PROT	7.42021640338319
A0A2B4RD43_STYPI	7.356547323513812
