Target Name	E-value
A0A0F4LLE0_9LACO	117.79588001734407
A0A1T4LEJ3_9ENTE	115.4089353929735
A0A1T4LEJ3_9ENTE	115.4089353929735
A0A1T4LEJ3_9ENTE	115.4089353929735
A0A1T4LEJ3_9ENTE	115.4089353929735
S0RVL7_9ENTE	112.55284196865779
A0A0C1M7A0_9LACO	102.50863830616572
H1D477_9FUSO	101.95860731484177
A0A0R1U8F5_9LACO	97.48148606012211
B5CKV9_9FIRM	73.65757731917779
T0UXW1_9STRE	72.53760200210104
T0UPW4_9STRE	69.65757731917779
C2KY79_9FIRM	63.95860731484178
A0A2K3ZEA6_9STAP	62.63827216398241
H1D478_9FUSO	62.008773924307505
H1D479_9FUSO	58.01772876696043
A0A0C1LZG5_9LACO	48.920818753952375
W7B6K5_9LIST	48.337242168318426
F9N3Y2_9FIRM	47.42021640338319
C2KY80_9FIRM	47.14266750356873
W7CWL2_9LIST	44.24412514432751
A0A2U1BB41_9FIRM	42.769551078621724
A0A2U1BAQ7_9FIRM	41.3767507096021
H1D475_9FUSO	39.52287874528034
S0SBT3_9ENTE	39.04095860767891
A0A1G9C575_9BACI	37.72124639904717
A0A1G9C575_9BACI	37.72124639904717
W7CJX3_BROTH	32.95860731484178
A0A0X1TKX4_9FIRM	31.14266750356873
A0A0X1TKX4_9FIRM	31.14266750356873
A0A290UTX1_9STAP	30.795880017344075
A0A290UTX1_9STAP	30.795880017344075
H1D476_9FUSO	30.50863830616573
A0A151A3A4_STASA	30.50863830616573
A0A151A3A4_STASA	30.50863830616573
R6DVD3_9CLOT	29.886056647693163
R6DVD3_9CLOT	29.886056647693163
H7F839_9LIST	27.221848749616356
H7F839_9LIST	27.221848749616356
A0A0D6XNZ8_9STAP	27.05551732784983
A0A0D6XNZ8_9STAP	27.05551732784983
A0A1V1YZY2_9ACTN	26.920818753952375
A0A1V1YZY2_9ACTN	26.920818753952375
A0A1G5CTM2_9FIRM	26.853871964321762
A0A1G5CTM2_9FIRM	26.853871964321762
A0A0A8HLU7_STAHY	26.69897000433602
A0A0A8HLU7_STAHY	26.69897000433602
A0A1W6BMI2_9STAP	26.69897000433602
A0A1W6BMI2_9STAP	26.69897000433602
A0A1U7ED34_9LACT	26.346787486224656
A0A1U7ED34_9LACT	26.346787486224656
A0A143X9R5_9ACTN	25.853871964321762
A0A1I3ATB5_9LACT	25.481486060122112
A0A1I3ATB5_9LACT	25.481486060122112
A0A1X7NTE6_9LACT	25.481486060122112
A0A1X7NTE6_9LACT	25.481486060122112
A0A1G4WF58_9FIRM	25.327902142064282
A0A1B3SLT6_9MOLU	25.259637310505756
A0A1B3SLT6_9MOLU	25.259637310505756
A0A133QCR3_STALU	25.18045606445813
A0A133QCR3_STALU	25.18045606445813
A0A143X3E0_9FIRM	24.958607314841775
A0A143X3E0_9FIRM	24.958607314841775
T0TDV9_9STRE	24.337242168318426
T0TDV9_9STRE	24.337242168318426
A0A0K1W1S6_9MOLU	24.292429823902065
A0A0K1W1S6_9MOLU	24.292429823902065
A0A2T4U5U2_9BACI	23.537602002101043
A0A2T4U5U2_9BACI	23.537602002101043
A0A0J5QZM1_9BACI	22.769551078621728
A0A0J5QZM1_9BACI	22.769551078621728
A0A150MM34_9BACI	22.657577319177793
A0A150MM34_9BACI	22.657577319177793
B8I085_CLOCE	22.366531544420415
B8I085_CLOCE	22.366531544420415
A0A2N2ABP5_9FIRM	21.013228265733755
A0A2N2ABP5_9FIRM	21.013228265733755
A0A2G6C3Z5_9BACT	20.958607314841775
A0A2G6C3Z5_9BACT	20.958607314841775
A0A2G6C3Z5_9BACT	20.958607314841775
R7G6K2_9FIRM	20.886056647693163
R7G6K2_9FIRM	20.886056647693163
A0A1I0DP26_9FIRM	20.309803919971486
A0A1I0DP26_9FIRM	20.309803919971486
F2B8K0_9NEIS	20.2518119729938
F2B8K0_9NEIS	20.2518119729938
A0A2U0SK41_9PAST	19.886056647693163
A0A2U0SK41_9PAST	19.886056647693163
J9E534_9BACL	19.82390874094432
J9E534_9BACL	19.82390874094432
C5S1N0_9PAST	19.744727494896694
C5S1N0_9PAST	19.744727494896694
E1W6G3_HAEP3	19.568636235841012
E1W6G3_HAEP3	19.568636235841012
R5KSL2_9FIRM	19.50863830616573
R5KSL2_9FIRM	19.50863830616573
A0A2U1JYI5_9BACI	19.2839966563652
A0A2U1JYI5_9BACI	19.2839966563652
S0J9K5_9FIRM	19.200659450546418
S0J9K5_9FIRM	19.200659450546418
R7BDB6_9FIRM	19.0
R7BDB6_9FIRM	19.0
V9H606_9NEIS	19.0
V9H606_9NEIS	19.0
A0A1I2QS29_9BACL	18.958607314841775
A0A1I2QS29_9BACL	18.958607314841775
A0A1T0B6J6_9PAST	18.82390874094432
A0A1T0B6J6_9PAST	18.82390874094432
A5Z395_9FIRM	18.769551078621728
A5Z395_9FIRM	18.769551078621728
A0A1V1REE0_9ACTN	18.455931955649724
A0A1V1REE0_9ACTN	18.455931955649724
J4KDT3_9PAST	18.346787486224656
J4KDT3_9PAST	18.346787486224656
B1GZM3_UNCTG	18.167491087293765
B1GZM3_UNCTG	18.167491087293765
K8Z8F3_9ENTE	18.022276394711152
K8Z8F3_9ENTE	18.022276394711152
A8AY02_STRGC	17.958607314841775
A0A0F7K1T5_9GAMM	17.958607314841775
A0A0F7K1T5_9GAMM	17.958607314841775
R7A6L3_9FIRM	17.853871964321762
R7A6L3_9FIRM	17.853871964321762
B1BZW1_9FIRM	17.795880017344075
B1BZW1_9FIRM	17.795880017344075
A0A1J4YC75_9PROT	17.769551078621728
A0A1J4YC75_9PROT	17.769551078621728
A0A0R2BXQ5_9LACO	17.69897000433602
A0A2S1AAM2_9BACI	17.494850021680094
A0A2S1AAM2_9BACI	17.494850021680094
K1LQN8_9LACT	17.309803919971486
K1LQN8_9LACT	17.309803919971486
CAS9_CAMJE	17.27572413039921
CAS9_CAMJE	17.27572413039921
A0A1R1I348_9RHOO	17.161150909262744
A0A1R1I348_9RHOO	17.161150909262744
A0A0A1H768_9BURK	17.130768280269024
A0A0A1H768_9BURK	17.130768280269024
U4KK26_ACHPJ	17.036212172654444
U4KK26_ACHPJ	17.036212172654444
A0A1C0B5Q4_9PROT	16.82390874094432
A0A1C0B5Q4_9PROT	16.82390874094432
A0A1X3DFB7_9NEIS	16.72124639904717
A0A1X3DFB7_9NEIS	16.72124639904717
A0A133XDM2_9RHOO	16.585026652029182
A0A133XDM2_9RHOO	16.585026652029182
A0A0J0YQ19_9NEIS	16.585026652029182
A0A0J0YQ19_9NEIS	16.585026652029182
A0A263HCH5_9PAST	16.494850021680094
A0A263HCH5_9PAST	16.494850021680094
A0A142LIG4_9PROT	16.387216143280263
A0A142LIG4_9PROT	16.387216143280263
A0A259FFY7_9PROT	16.18045606445813
F5S4M8_9NEIS	15.886056647693163
A6VLA7_ACTSZ	15.823908740944319
A6VLA7_ACTSZ	15.823908740944319
K9B5K9_9STAP	15.769551078621726
G9RUL1_9FIRM	15.537602002101044
G9RUL1_9FIRM	15.537602002101044
A0A0R1KBP1_9LACO	15.522878745280337
A0A0R1KBP1_9LACO	15.522878745280337
C4ZA16_AGARV	15.481486060122112
W4VJG2_9BACI	15.455931955649724
Q7NAI2_MYCGA	15.443697499232712
Q7NAI2_MYCGA	15.443697499232712
A0A1Q9J389_9FIRM	15.259637310505756
A0A1Q9J389_9FIRM	15.259637310505756
A0A2N2V6F3_9PROT	15.207608310501746
A0A2N2V6F3_9PROT	15.207608310501746
A0A2H0M4V6_9BACT	15.167491087293763
A0A2H0M4V6_9BACT	15.167491087293763
M4R7E0_BIBTR	15.065501548756432
M4R7E0_BIBTR	15.065501548756432
A0A235CQD2_9MOLU	14.958607314841775
A0A235CQD2_9MOLU	14.958607314841775
A0A2T7UE70_9BURK	14.886056647693163
S1RM25_9ENTE	14.853871964321762
S1RM25_9ENTE	14.853871964321762
A0A1X6QNT8_9MOLU	14.508638306165727
A0A1X6QNT8_9MOLU	14.508638306165727
A0A2M8S290_9PAST	14.508638306165727
A0A2M8S290_9PAST	14.508638306165727
R5E349_9FIRM	14.455931955649724
R5E349_9FIRM	14.455931955649724
A0A151APJ0_9CLOT	14.337242168318426
A0A151APJ0_9CLOT	14.337242168318426
G6EPF0_STRTR	14.119186407719209
R5Y7W7_9FIRM	14.0
A0A1N7Q847_9FLAO	14.0
A0A1X6QP16_9MOLU	14.0
A0A1X6QP16_9MOLU	14.0
E8LGQ1_9FIRM	13.958607314841775
E8LGQ1_9FIRM	13.958607314841775
Q7MRD3_WOLSU	13.920818753952375
Q7MRD3_WOLSU	13.920818753952375
A0A2A2GRY8_9HELI	13.886056647693163
A0A2A2GRY8_9HELI	13.886056647693163
A0A1M6HN92_9CLOT	13.853871964321762
A0A1M6HN92_9CLOT	13.853871964321762
A0A1N7PGZ9_9FLAO	13.823908740944319
A0A2G2CGB4_9HELI	13.721246399047171
A0A1S9CRA5_9FIRM	13.698970004336019
A0A1S9CRA5_9FIRM	13.698970004336019
A0A1S9CRA5_9FIRM	13.698970004336019
D7N2B0_9NEIS	13.698970004336019
D7N2B0_9NEIS	13.698970004336019
A0A1G3HQ03_9RHOO	13.67778070526608
A0A1G3HQ03_9RHOO	13.67778070526608
R7B4M2_9BACE	13.602059991327963
E3HCA8_ILYPC	13.55284196865778
E3HCA8_ILYPC	13.55284196865778
A0A1H6WDZ9_9LACO	13.356547323513812
A0A1H6WDZ9_9LACO	13.356547323513812
Q6KIQ7_MYCMO	13.318758762624412
Q6KIQ7_MYCMO	13.318758762624412
W0SDH6_9PROT	13.267606240177031
W0SDH6_9PROT	13.267606240177031
A0A0N7KBI5_9GAMM	13.229147988357855
A0A0N7KBI5_9GAMM	13.229147988357855
A0A1M6BQU8_9BACT	13.086186147616283
A0A1M6BQU8_9BACT	13.086186147616283
C5ZYI3_9HELI	13.050609993355087
G4CMU0_9NEIS	13.0
G4CMU0_9NEIS	13.0
A0A2D3W0E2_9HELI	13.0
C2KY39_9FIRM	12.920818753952375
A0A176I8B4_9GAMM	12.886056647693163
A0A0D2SXK1_9PROT	12.853871964321762
A0A0D2SXK1_9PROT	12.853871964321762
A0A2G6UK04_9FLAO	12.823908740944319
A0A1I5DYI6_9CLOT	12.3767507096021
A0A1I5DYI6_9CLOT	12.3767507096021
A0A1H9RN44_9LACT	12.356547323513812
A0A0G3MB19_9FLAO	12.327902142064282
A0A136MQ77_9BACT	12.2839966563652
A0A136MQ77_9BACT	12.2839966563652
A0A1U9JTZ3_9RHIZ	12.173925197299173
A0A085ZZC2_9FLAO	11.823908740944319
L1NRP2_9NEIS	11.795880017344075
T1DV82_9HELI	11.698970004336019
A0A1M4T2N7_9FIRM	11.602059991327963
A0A1M4T2N7_9FIRM	11.602059991327963
A0A0X3ARL2_9FLAO	11.481486060122112
A0A1M6T7T8_9FLAO	11.397940008672037
A0A1E4DUI9_9RHIZ	11.356547323513812
D3UFL8_HELM1	11.2839966563652
D3UFL8_HELM1	11.2839966563652
E9S7M7_RUMAL	11.275724130399212
E9S7M7_RUMAL	11.275724130399212
A0A099TTS6_9HELI	11.18045606445813
F9QBH3_9PAST	11.09151498112135
F9QBH3_9PAST	11.09151498112135
A0A2S5REF1_9MOLU	11.05551732784983
A0A2S5REF1_9MOLU	11.05551732784983
A0A1V9F037_9BACT	11.0
A0A1V9F037_9BACT	11.0
I3DDB8_9PAST	10.823908740944319
I3DDB8_9PAST	10.823908740944319
A0A1B8J9V3_9HELI	10.823908740944319
N9WET2_9CLOT	10.795880017344075
N9WET2_9CLOT	10.795880017344075
A0A0C5JLX1_9RHOO	10.769551078621726
A3ZPG1_9PLAN	10.698970004336019
A0A0R1XK13_9LACO	10.67778070526608
A0A0H3XIZ0_9MOLU	10.602059991327963
A0A0H3XIZ0_9MOLU	10.602059991327963
A0A0U1QKL8_9SYNE	10.522878745280337
A0A1G0KS07_9GAMM	10.508638306165727
A0A1G0KS07_9GAMM	10.508638306165727
A0A1T4P2M3_9ACTN	10.468521082957745
A0A1T2L213_9GAMM	10.42021640338319
N9W911_9CLOT	10.4089353929735
N9W911_9CLOT	10.4089353929735
I7GTK8_9HELI	10.387216143280265
A0A2N2TH94_9PROT	10.327902142064282
A0A2N2TH94_9PROT	10.327902142064282
R5QFI6_9FIRM	10.2839966563652
D5BR51_PUNMI	10.214670164989233
A0A062XPB2_LEUPS	10.040958607678906
A0A062XPB2_LEUPS	10.040958607678906
A0A2N2KNT8_9BACT	10.0
A0A2N2KNT8_9BACT	10.0
V8C5L2_9HELI	9.958607314841775
V5WGZ1_9SPIO	9.958607314841775
V5WGZ1_9SPIO	9.958607314841775
A7HP89_PARL1	9.795880017344075
A0A1M7BN72_9PROT	9.744727494896694
A0A1C7NZW8_9RHIZ	9.602059991327963
F0RSV0_SPHGB	9.55284196865778
F0RSV0_SPHGB	9.55284196865778
A0A0U2W148_9RHOB	9.431798275933005
A0A268TCF7_9HELI	9.397940008672037
A0A268TCF7_9HELI	9.397940008672037
A0A2E1ELS2_9RHIZ	9.327902142064282
A0A2E1ELS2_9RHIZ	9.327902142064282
A0A1X7Q6G9_AZOLI	9.259637310505756
A0A1X7Q6G9_AZOLI	9.259637310505756
U4TLD9_9LACO	9.2518119729938
A0A1K1NDA4_9PROT	9.154901959985743
A0A180F6C8_9BACT	9.148741651280925
A0A180F6C8_9BACT	9.148741651280925
R5GUN8_9BACT	9.136677139879545
A0A2G6M090_9BACT	9.050609993355087
A0A2T0XFI4_9PROT	8.958607314841775
A0A268TNB5_9HELI	8.920818753952375
A0A268TNB5_9HELI	8.920818753952375
A0A139BVD9_9PROT	8.823908740944319
A0A139BVD9_9PROT	8.823908740944319
F9ZKQ5_9PROT	8.795880017344075
A0A1H3IC10_9PROT	8.769551078621726
A0A2D7KK62_9RHOB	8.744727494896694
A0A2D7KK62_9RHOB	8.744727494896694
A0A0Q7HTH3_9RHIZ	8.744727494896694
J6LE60_9RHOB	8.55284196865778
A0A268U7Q9_9HELI	8.522878745280337
A0A2M7CZF5_9HELI	8.508638306165727
A0A268TSB0_9HELI	8.508638306165727
W4VJ47_9BACI	8.481486060122112
R6D2P4_9BACE	8.468521082957745
A0A0P1ETF1_9RHOB	8.443697499232712
A0A0P1ETF1_9RHOB	8.443697499232712
A0A0H1A177_9RHIZ	8.337242168318426
A0A1M5L6E7_9BACT	8.2839966563652
A0A0C2Z314_9PROT	8.244125144327509
A0A0C2Z314_9PROT	8.244125144327509
A0A1Y3A092_9GAMM	8.119186407719209
A0A2G4YRY6_9PROT	8.086186147616283
A0A1X4N9Z9_9PROT	8.075720713938118
A0A0G3EK96_9BACT	8.0
A0A0G3EK96_9BACT	8.0
A0A142L3N5_9BACT	7.886056647693163
A0A069DBR3_9BACE	7.853871964321762
A0A1A7KGF0_9FLAO	7.795880017344075
J6CN99_PASMD	7.769551078621726
A0A2M7ZHR4_9BACT	7.657577319177793
E1VQA3_9GAMM	7.638272163982407
A1WH93_VEREI	7.552841968657781
E3CY56_9BACT	7.537602002101044
A8LN05_DINSH	7.494850021680094
A8LN05_DINSH	7.494850021680094
A0A2G1YXF8_9PROT	7.327902142064283
A0A1V8RJ55_9RHIZ	7.327902142064283
A0A2T5HUD1_9RHOB	7.267606240177032
A0A2T5HUD1_9RHOB	7.267606240177032
A0A231V279_9RHIZ	7.251811972993799
A0A0T0PVC7_9SPHN	7.2076083105017466
A0A1N7N3F4_9RHOB	7.154901959985743
A0A1N7N3F4_9RHOB	7.154901959985743
A0A1M7ZMB1_9RHIZ	6.958607314841775
A0A2G5L0S8_9BACT	6.823908740944319
A0A2G5L0S8_9BACT	6.823908740944319
A0A2N3EQN8_9PROT	6.823908740944319
A0A142WV29_9PLAN	6.769551078621726
A0A1E8VW53_9ACTN	6.7447274948966935
Z4WS20_9PORP	6.721246399047171
A0A099UAI1_9HELI	6.698970004336019
K9ARP8_9STAP	6.6777807052660805
K9ARP8_9STAP	6.6777807052660805
A0A178N1Y8_9PROT	6.552841968657781
A0A178N1Y8_9PROT	6.552841968657781
R4U4X0_9MOLU	6.552841968657781
R4U4X0_9MOLU	6.552841968657781
A0A1Q8QC83_9DELT	6.537602002101044
A0A1Q8QC83_9DELT	6.537602002101044
A0A0H4KTI1_9RHOB	6.431798275933005
R6TXG4_9BACE	6.376750709602099
D3NT09_AZOS1	6.366531544420414
A0A0A1PPJ7_9BACT	6.356547323513812
A0A0A1PPJ7_9BACT	6.356547323513812
R6RMT1_9FIRM	6.309803919971486
A0A060RE66_9BACT	6.292429823902063
A0A1I3B7H6_9PLAN	6.292429823902063
A0A1I3B7H6_9PLAN	6.292429823902063
A0A2A4RKS7_9BACT	6.259637310505756
A0A1V0PWS4_9RHOB	6.259637310505756
Q13CC2_RHOPS	6.251811972993799
A0A0A1VBC9_9BURK	6.180456064458132
A0A0F5PGD0_9SPHN	6.00436480540245
A0A0F5PGD0_9SPHN	6.00436480540245
W3RQ02_9BRAD	6.0
R7EW40_9BACT	6.0
A0A0E9MLX9_9SPHN	5.920818753952375
W0A9N2_9SPHN	5.769551078621726
W0A9N2_9SPHN	5.769551078621726
A0A0D6MWC5_ACEAC	5.769551078621726
A0A2H6B4T3_9BACT	5.698970004336019
V5RIH2_SPIAP	5.6777807052660805
V5RIH2_SPIAP	5.6777807052660805
Q1QGC9_NITHX	5.657577319177793
Q1QGC9_NITHX	5.657577319177793
W4VIX7_9BACI	5.585026652029182
W4VIX7_9BACI	5.585026652029182
A0A1W6BVC1_9PROT	5.522878745280337
C8WK52_EGGLE	5.481486060122113
A0A1H9NKH7_9SPHN	5.468521082957745
A0A1H9NKH7_9SPHN	5.468521082957745
R5Q968_9FIRM	5.42021640338319
R5Q968_9FIRM	5.42021640338319
A0A1R0FA11_9RHIZ	5.3872161432802645
F4GDP9_ALIDK	5.259637310505756
A0A2S2CX51_9PROT	5.2076083105017466
A0A2A2AHF0_9BURK	5.187086643357144
A0A2U2CS00_9RHOB	5.173925197299174
A0A1M5CDD8_9FLAO	5.050609993355087
A0A1M5CDD8_9FLAO	5.050609993355087
A0A0R2ERB4_9LACO	4.823908740944319
A0A1M4USV7_9BURK	4.795880017344075
A0A060QC50_9PROT	4.6777807052660805
A0A0C9MY24_SPHPI	4.638272163982407
Q2RX87_RHORT	4.638272163982407
