Target Name	E-value
A0A0R1U8F5_9LACO	69.67778070526609
T0UPW4_9STRE	59.67778070526608
A0A2K3ZEA6_9STAP	52.00436480540245
C2KY78_9FIRM	45.85387196432176
H1D479_9FUSO	45.24412514432751
F9N3Y2_9FIRM	43.180456064458134
E7NSW3_TREPH	42.88605664769317
W7B6K5_9LIST	41.585026652029185
C2KY80_9FIRM	41.56863623584101
H1D477_9FUSO	39.136677139879545
A0A0C1LZG5_9LACO	38.619788758288394
A0A2U1BB41_9FIRM	35.161150909262744
S0SBT3_9ENTE	33.25963731050576
C2KY79_9FIRM	31.602059991327963
W7CJX3_BROTH	31.292429823902065
A0A1G9C575_9BACI	28.356547323513812
A0A1G9C575_9BACI	28.356547323513812
A0A1U7ED34_9LACT	28.318758762624412
A0A1U7ED34_9LACT	28.318758762624412
A0A1U7ED34_9LACT	28.318758762624412
A0A1I3ATB5_9LACT	28.096910013008056
A0A1I3ATB5_9LACT	28.096910013008056
A0A1I3ATB5_9LACT	28.096910013008056
H1D478_9FUSO	26.769551078621728
A0A1X7NTE6_9LACT	26.522878745280337
A0A1X7NTE6_9LACT	26.522878745280337
A0A1X7NTE6_9LACT	26.522878745280337
S0J9K5_9FIRM	26.327902142064282
S0J9K5_9FIRM	26.327902142064282
A0A1H6S486_9LACT	26.05551732784983
A0A1H6S486_9LACT	26.05551732784983
A0A1H6S486_9LACT	26.05551732784983
A0A1G4WF58_9FIRM	25.769551078621728
A0A1G4WF58_9FIRM	25.769551078621728
A0A2T4U5U2_9BACI	25.67778070526608
A0A2T4U5U2_9BACI	25.67778070526608
A0A2T4U5U2_9BACI	25.67778070526608
E1W6G3_HAEP3	25.06048074738138
E1W6G3_HAEP3	25.06048074738138
R7BDB6_9FIRM	25.05060999335509
R7BDB6_9FIRM	25.05060999335509
R7BDB6_9FIRM	25.05060999335509
A0A1W6BMI2_9STAP	24.356547323513812
A0A1W6BMI2_9STAP	24.356547323513812
A0A1W6BMI2_9STAP	24.356547323513812
A0A2N2ABP5_9FIRM	24.30102999566398
A0A2N2ABP5_9FIRM	24.30102999566398
A0A2N2ABP5_9FIRM	24.30102999566398
A0A1M4T2N7_9FIRM	24.154901959985743
A0A1M4T2N7_9FIRM	24.154901959985743
J4KDT3_9PAST	24.130768280269024
J4KDT3_9PAST	24.130768280269024
R6DVD3_9CLOT	23.886056647693163
R6DVD3_9CLOT	23.886056647693163
B8I085_CLOCE	23.853871964321762
B8I085_CLOCE	23.853871964321762
A0A0R1KBP1_9LACO	23.744727494896694
A0A2U1BAQ7_9FIRM	23.55284196865778
A0A2N5G372_9BACI	23.50863830616573
A0A2N5G372_9BACI	23.50863830616573
A0A2U0SK41_9PAST	23.346787486224656
A0A2U0SK41_9PAST	23.346787486224656
V9H606_9NEIS	23.0
V9H606_9NEIS	23.0
M4R7E0_BIBTR	22.769551078621728
M4R7E0_BIBTR	22.769551078621728
A0A1Q9J389_9FIRM	22.744727494896694
A0A1Q9J389_9FIRM	22.744727494896694
A0A1T0B6J6_9PAST	22.585026652029182
A0A1T0B6J6_9PAST	22.585026652029182
A0A062XPB2_LEUPS	22.431798275933005
A0A1L8PC30_9LACT	22.431798275933005
A0A1L8PC30_9LACT	22.431798275933005
A0A1L8PC30_9LACT	22.431798275933005
R7B4M2_9BACE	22.148741651280925
R7B4M2_9BACE	22.148741651280925
R5KSL2_9FIRM	21.769551078621728
R5KSL2_9FIRM	21.769551078621728
A0A1G5CTM2_9FIRM	21.769551078621728
A0A1G5CTM2_9FIRM	21.769551078621728
A0A2U1JYI5_9BACI	21.769551078621728
A0A2U1JYI5_9BACI	21.769551078621728
A0A1I2QS29_9BACL	21.69897000433602
A0A1I2QS29_9BACL	21.69897000433602
A0A1I2QS29_9BACL	21.69897000433602
C8WK52_EGGLE	21.602059991327963
R5Y7W7_9FIRM	21.585026652029182
R5Y7W7_9FIRM	21.585026652029182
A0A0A8HLU7_STAHY	21.568636235841012
A0A0A8HLU7_STAHY	21.568636235841012
A0A0J0YQ19_9NEIS	21.55284196865778
A0A0J0YQ19_9NEIS	21.55284196865778
A0A2G6C3Z5_9BACT	21.481486060122112
A0A2G6C3Z5_9BACT	21.481486060122112
A0A2M8S290_9PAST	21.387216143280263
A0A151APJ0_9CLOT	21.0
A0A151APJ0_9CLOT	21.0
A0A2H0M4V6_9BACT	21.0
A0A2H0M4V6_9BACT	21.0
D7N2B0_9NEIS	20.795880017344075
D7N2B0_9NEIS	20.795880017344075
D7N2B0_9NEIS	20.795880017344075
A0A150MM34_9BACI	20.537602002101043
A0A150MM34_9BACI	20.537602002101043
A0A1H3KV61_9FIRM	20.468521082957746
A0A1H3KV61_9FIRM	20.468521082957746
A0A0R2BXQ5_9LACO	20.455931955649724
A0A290UTX1_9STAP	20.387216143280263
A0A290UTX1_9STAP	20.387216143280263
A6VLA7_ACTSZ	20.309803919971486
A6VLA7_ACTSZ	20.309803919971486
A0A1L8RGR8_9ENTE	20.173925197299173
A0A1L8RGR8_9ENTE	20.173925197299173
G9RUL1_9FIRM	20.036212172654444
G9RUL1_9FIRM	20.036212172654444
E8LGQ1_9FIRM	20.036212172654444
E8LGQ1_9FIRM	20.036212172654444
C4ZA16_AGARV	19.958607314841775
C4ZA16_AGARV	19.958607314841775
J9E534_9BACL	19.958607314841775
J9E534_9BACL	19.958607314841775
A0A2G5WJG3_9BACL	19.920818753952375
A0A2G5WJG3_9BACL	19.920818753952375
F2B8K0_9NEIS	19.920818753952375
A0A263HCH5_9PAST	19.886056647693163
A0A1I5DYI6_9CLOT	19.795880017344075
A0A1I5DYI6_9CLOT	19.795880017344075
E3HCA8_ILYPC	19.67778070526608
E3HCA8_ILYPC	19.67778070526608
A0A1I1J5W0_9LACT	19.602059991327963
A0A1I1J5W0_9LACT	19.602059991327963
A0A2S1AAM2_9BACI	19.602059991327963
A0A2S1AAM2_9BACI	19.602059991327963
A0A151A3A4_STASA	19.26760624017703
A0A151A3A4_STASA	19.26760624017703
C5S1N0_9PAST	19.259637310505756
A0A143X3E0_9FIRM	19.161150909262744
A0A143X3E0_9FIRM	19.161150909262744
F9QBH3_9PAST	19.0
F9QBH3_9PAST	19.0
U4KK26_ACHPJ	18.958607314841775
U4KK26_ACHPJ	18.958607314841775
F5X275_STRPX	18.920818753952375
A5Z395_9FIRM	18.744727494896694
A5Z395_9FIRM	18.744727494896694
A0A1X3DFB7_9NEIS	18.602059991327963
A0A2T0WC17_9LACT	18.568636235841012
A0A2T0WC17_9LACT	18.568636235841012
T0TDV9_9STRE	18.537602002101043
F5S4M8_9NEIS	18.455931955649724
A0A1B3SLT6_9MOLU	18.3767507096021
A0A1B3SLT6_9MOLU	18.3767507096021
A0A0X1TKX4_9FIRM	18.3767507096021
A0A0X1TKX4_9FIRM	18.3767507096021
A0A1Q2D796_9ENTE	18.30102999566398
A0A1Q2D796_9ENTE	18.30102999566398
K1LQN8_9LACT	18.27572413039921
K1LQN8_9LACT	18.27572413039921
A0A0D6XNZ8_9STAP	18.187086643357144
A0A0D6XNZ8_9STAP	18.187086643357144
A0A133QCR3_STALU	18.14266750356873
A0A0F7K1T5_9GAMM	17.853871964321762
R7A6L3_9FIRM	17.769551078621728
A0A1I0DP26_9FIRM	17.537602002101043
A0A1I0DP26_9FIRM	17.537602002101043
N9W911_9CLOT	17.431798275933005
N9W911_9CLOT	17.431798275933005
L1NRP2_9NEIS	17.229147988357855
A0A1V1YZY2_9ACTN	17.187086643357144
H7F839_9LIST	17.167491087293765
H7F839_9LIST	17.167491087293765
A0A1J4YC75_9PROT	17.167491087293765
A0A1J4YC75_9PROT	17.167491087293765
N9WET2_9CLOT	17.154901959985743
N9WET2_9CLOT	17.154901959985743
A0A259FFY7_9PROT	16.886056647693163
H1D476_9FUSO	16.853871964321762
A0A0R1J9U0_9LACO	16.82390874094432
A0A0R1J9U0_9LACO	16.82390874094432
R5UJK1_9FIRM	16.744727494896694
R5UJK1_9FIRM	16.744727494896694
A0A0K1W1S6_9MOLU	16.55284196865778
A0A0K1W1S6_9MOLU	16.55284196865778
S1RM25_9ENTE	16.537602002101043
S1RM25_9ENTE	16.537602002101043
A0A1X6QP16_9MOLU	16.522878745280337
A0A1X6QP16_9MOLU	16.522878745280337
A0A1X6QP16_9MOLU	16.522878745280337
A0A139NS17_9STRE	16.50863830616573
A0A139NS17_9STRE	16.50863830616573
A8AY02_STRGC	16.455931955649724
A8AY02_STRGC	16.455931955649724
A0A1V1REE0_9ACTN	16.292429823902065
A0A1V1REE0_9ACTN	16.292429823902065
A0A0A1H768_9BURK	16.136677139879545
R7G6K2_9FIRM	16.022276394711152
S0KIG9_9ENTE	15.958607314841775
B1BZW1_9FIRM	15.920818753952375
A0A0R2AL66_9LACO	15.920818753952375
A0A0R2AL66_9LACO	15.920818753952375
A0A1R1I348_9RHOO	15.920818753952375
A0A1R1I348_9RHOO	15.920818753952375
A0A1X7MXL1_9LACT	15.853871964321762
A0A1X7MXL1_9LACT	15.853871964321762
A0A1X7MXL1_9LACT	15.853871964321762
A0A1H9RN44_9LACT	15.657577319177793
A0A1H9RN44_9LACT	15.657577319177793
A0A1H9RN44_9LACT	15.657577319177793
A0A0R1KIP2_9LACO	15.481486060122112
A0A0R1KIP2_9LACO	15.481486060122112
A0A0R2CKA0_9LACO	15.267606240177031
A0A0R2CKA0_9LACO	15.267606240177031
A0A0A0DHL5_9STRE	15.229147988357855
A0A0A0DHL5_9STRE	15.229147988357855
A0A1M6HN92_9CLOT	15.148741651280925
A0A1M6HN92_9CLOT	15.148741651280925
A0A178N1Y8_9PROT	15.0
A0A178N1Y8_9PROT	15.0
A0A176I8B4_9GAMM	14.67778070526608
I3DDB8_9PAST	14.619788758288394
I3DDB8_9PAST	14.619788758288394
A0A150KLZ9_9BACI	14.602059991327963
B1GZM3_UNCTG	14.602059991327963
B1GZM3_UNCTG	14.602059991327963
B1GZM3_UNCTG	14.602059991327963
A0A0J5QZM1_9BACI	14.455931955649724
A0A0J5QZM1_9BACI	14.455931955649724
T1ZF93_STRIT	14.4089353929735
G6EPF0_STRTR	14.0
A0A2G2CGB4_9HELI	13.795880017344075
A0A2N2V6F3_9PROT	13.657577319177793
A0A0D2SXK1_9PROT	13.522878745280337
A0A0D2SXK1_9PROT	13.522878745280337
J6CN99_PASMD	13.468521082957745
A0A142LIG4_9PROT	13.102372908709558
A0A142LIG4_9PROT	13.102372908709558
R5E349_9FIRM	13.102372908709558
R5E349_9FIRM	13.102372908709558
A0A0N7KBI5_9GAMM	13.0
A0A0N7KBI5_9GAMM	13.0
A0A133XDM2_9RHOO	12.958607314841775
A0A0R2FKF9_9LACO	12.769551078621726
A0A0R2FKF9_9LACO	12.769551078621726
E3CY56_9BACT	12.619788758288394
A0A2S6NPG8_RHOGL	12.619788758288394
A0A2S6NPG8_RHOGL	12.619788758288394
A0A136MQ77_9BACT	12.619788758288394
A0A136MQ77_9BACT	12.619788758288394
A0A1J5TRZ7_9GAMM	12.585026652029182
A0A1W6LLZ3_9BACT	12.585026652029182
A0A1W6LLZ3_9BACT	12.585026652029182
W4VJG2_9BACI	12.346787486224656
R5QFI6_9FIRM	12.337242168318426
W0SDH6_9PROT	12.275724130399212
A0A1X6QNT8_9MOLU	12.221848749616356
A0A1X6QNT8_9MOLU	12.221848749616356
A0A2M7CZF5_9HELI	12.200659450546418
A0A1Y3A092_9GAMM	12.130768280269024
R4U4X0_9MOLU	12.022276394711152
R4U4X0_9MOLU	12.022276394711152
A0A2G4YRY6_9PROT	11.886056647693163
A0A2G4YRY6_9PROT	11.886056647693163
A0A0H4LAU6_9LACO	11.886056647693163
A0A0H4LAU6_9LACO	11.886056647693163
K8Z8F3_9ENTE	11.721246399047171
Q13CC2_RHOPS	11.619788758288394
Q13CC2_RHOPS	11.619788758288394
I3TWJ0_TISMK	11.468521082957745
I3TWJ0_TISMK	11.468521082957745
U4TLD9_9LACO	11.455931955649724
A0A1G3HQ03_9RHOO	11.275724130399212
A9HKP2_GLUDA	11.0
A9HKP2_GLUDA	11.0
A0A2E5F9I7_9GAMM	10.958607314841775
A0A1N7PGZ9_9FLAO	10.958607314841775
V5RIH2_SPIAP	10.920818753952375
V5RIH2_SPIAP	10.920818753952375
A0A099TTS6_9HELI	10.431798275933005
A0A099TTS6_9HELI	10.431798275933005
V8C5L2_9HELI	10.397940008672037
V8C5L2_9HELI	10.397940008672037
C5ZYI3_9HELI	10.366531544420413
A0A2E1ELS2_9RHIZ	10.301029995663981
A0A2E1ELS2_9RHIZ	10.301029995663981
A0A2S5REF1_9MOLU	10.292429823902063
A0A2S5REF1_9MOLU	10.292429823902063
Q20XX4_RHOPB	9.958607314841775
Q20XX4_RHOPB	9.958607314841775
A0A1H6WDZ9_9LACO	9.920818753952375
A0A0X3ARL2_9FLAO	9.920818753952375
W0A9N2_9SPHN	9.886056647693163
W0A9N2_9SPHN	9.886056647693163
A0A1V8RJ55_9RHIZ	9.886056647693163
A0A1V8RJ55_9RHIZ	9.886056647693163
R7HI23_9FIRM	9.853871964321762
R7HI23_9FIRM	9.853871964321762
K9B5K9_9STAP	9.823908740944319
A0A1M6BQU8_9BACT	9.769551078621726
A0A1M6BQU8_9BACT	9.769551078621726
A0A2H6B4T3_9BACT	9.721246399047171
A0A2H6B4T3_9BACT	9.721246399047171
A0A2T5HUD1_9RHOB	9.522878745280337
A0A2T5HUD1_9RHOB	9.522878745280337
Q7MRD3_WOLSU	9.494850021680094
Q7MRD3_WOLSU	9.494850021680094
W4VJ47_9BACI	9.397940008672037
A0A0H3XIZ0_9MOLU	9.387216143280265
A0A226HKT7_9FLAO	9.267606240177031
A0A226HKT7_9FLAO	9.267606240177031
A0A0R1XK13_9LACO	9.2518119729938
A0A0D6MWC5_ACEAC	9.236572006437063
A0A0D6MWC5_ACEAC	9.236572006437063
A0A1V9F037_9BACT	9.207608310501746
A0A2E4PP62_FLASP	9.154901959985743
A0A2E4PP62_FLASP	9.154901959985743
A0A2D7KK62_9RHOB	9.008773924307505
A0A2D7KK62_9RHOB	9.008773924307505
Q7NAI2_MYCGA	9.0
Q7NAI2_MYCGA	9.0
R6ZCR1_9CLOT	8.920818753952375
R6ZCR1_9CLOT	8.920818753952375
R6ZCR1_9CLOT	8.920818753952375
A0A0U1QKL8_9SYNE	8.823908740944319
A0A0U1QKL8_9SYNE	8.823908740944319
A0A2N2KNT8_9BACT	8.795880017344075
A0A2N2KNT8_9BACT	8.795880017344075
I7GTK8_9HELI	8.602059991327963
I7GTK8_9HELI	8.602059991327963
V2Q0I9_9BACT	8.494850021680094
M4S2X5_9SPHN	8.455931955649724
A0A1M5SB09_9FLAO	8.431798275933005
A0A1X7Q6G9_AZOLI	8.431798275933005
A0A1X7Q6G9_AZOLI	8.431798275933005
A0A2K8XN91_9FLAO	8.42021640338319
A0A2S5AEV3_9FLAO	8.366531544420413
A0A2S5AEV3_9FLAO	8.366531544420413
A0A1H6BLP7_9FLAO	8.346787486224656
A0A1H6BLP7_9FLAO	8.346787486224656
A0A1G0KS07_9GAMM	8.2839966563652
A0A1G0KS07_9GAMM	8.2839966563652
D5BR51_PUNMI	8.2518119729938
D5BR51_PUNMI	8.2518119729938
D1AUW6_STRM9	8.193820026016112
A0A0P1ETF1_9RHOB	8.086186147616283
A0A0P1ETF1_9RHOB	8.086186147616283
A0A2U2CS00_9RHOB	8.00436480540245
A0A2U2CS00_9RHOB	8.00436480540245
A0A1T4P2M3_9ACTN	7.958607314841775
T1DV82_9HELI	7.886056647693163
T1DV82_9HELI	7.886056647693163
A0A268U7Q9_9HELI	7.886056647693163
A0A1E8VW53_9ACTN	7.853871964321762
A0A0X7BAB3_9FLAO	7.823908740944319
A0A1A6FJT6_9RHIZ	7.823908740944319
A0A1A6FJT6_9RHIZ	7.823908740944319
A0A1N7Q847_9FLAO	7.769551078621726
E9S7M7_RUMAL	7.769551078621726
E9S7M7_RUMAL	7.769551078621726
A0A096BCZ5_9BURK	7.7447274948966935
A0A096BCZ5_9BURK	7.7447274948966935
A0A2S1LHA6_9FLAO	7.7447274948966935
A0A0H1A177_9RHIZ	7.698970004336019
A0A0H1A177_9RHIZ	7.698970004336019
A0A099UAI1_9HELI	7.6777807052660805
A0A099UAI1_9HELI	7.6777807052660805
A0A1V1ULK1_9RHOB	7.657577319177793
A0A1V1ULK1_9RHOB	7.657577319177793
A0A1M7ZMB1_9RHIZ	7.657577319177793
A0A1M7ZMB1_9RHIZ	7.657577319177793
Q1QGC9_NITHX	7.638272163982407
Q1QGC9_NITHX	7.638272163982407
A0A1M6T7T8_9FLAO	7.638272163982407
A0A1K1Q446_9FLAO	7.6020599913279625
A0A1K1Q446_9FLAO	7.6020599913279625
A0A139BVD9_9PROT	7.6020599913279625
A0A139BVD9_9PROT	7.6020599913279625
A0A1X6QNV8_9MOLU	7.585026652029182
A0A1X6QNV8_9MOLU	7.585026652029182
I4ZCD3_9BACT	7.508638306165727
I4ZCD3_9BACT	7.508638306165727
A0A1N7IX34_9PROT	7.494850021680094
A0A1P8RU91_9FLAO	7.468521082957745
A0A1P8RU91_9FLAO	7.468521082957745
A0A2D3W0E2_9HELI	7.468521082957745
A0A1C7NZW8_9RHIZ	7.455931955649724
CAS9_CAMJE	7.376750709602099
K1LM04_9FLAO	7.356547323513812
K1LM04_9FLAO	7.356547323513812
A0A239RMR5_9BACT	7.346787486224656
G4CMU0_9NEIS	7.327902142064283
G4CMU0_9NEIS	7.327902142064283
J2WFY6_9SPHN	7.318758762624412
J2WFY6_9SPHN	7.318758762624412
A0A2T7G291_9RHOB	7.2839966563652006
A0A2T7G291_9RHOB	7.2839966563652006
A0A060QC50_9PROT	7.267606240177032
A0A060QC50_9PROT	7.267606240177032
A0A0X8G6A4_9FLAO	7.221848749616356
A0A0X8G6A4_9FLAO	7.221848749616356
A0A1T4LZF3_9SPIO	7.167491087293763
A0A1T4LZF3_9SPIO	7.167491087293763
W1SA26_9SPHN	7.161150909262744
W1SA26_9SPHN	7.161150909262744
A0A069DBR3_9BACE	7.096910013008056
A0A069DBR3_9BACE	7.096910013008056
A0A0C9MY24_SPHPI	7.070581074285707
A0A0C9MY24_SPHPI	7.070581074285707
A0A1W1YGR5_9FLAO	7.031517051446065
A0A1W1YGR5_9FLAO	7.031517051446065
A0A2H1EBI2_9FLAO	7.026872146400302
A0A2H1EBI2_9FLAO	7.026872146400302
A0A196P6K7_9RHOB	7.00436480540245
A0A196P6K7_9RHOB	7.00436480540245
U2QLH7_9BACT	7.0
A0A1W9JKE2_9PROT	6.958607314841775
A0A1W9JKE2_9PROT	6.958607314841775
A8LN05_DINSH	6.920818753952375
A8LN05_DINSH	6.920818753952375
