Target Name	E-value
A0A1I1J5W0_9LACT	15.142667503568731
W3RQ02_9BRAD	15.050609993355087
W3RQ02_9BRAD	15.050609993355087
W3RQ02_9BRAD	15.050609993355087
L1NRP2_9NEIS	15.036212172654444
A0A2T0WC17_9LACT	14.920818753952375
A0A2T0WC17_9LACT	14.920818753952375
A0A2T0WC17_9LACT	14.920818753952375
E8LGQ1_9FIRM	14.886056647693163
E8LGQ1_9FIRM	14.886056647693163
F9QBH3_9PAST	14.886056647693163
F9QBH3_9PAST	14.886056647693163
G4CMU0_9NEIS	14.823908740944319
G4CMU0_9NEIS	14.823908740944319
A0A0E9MLX9_9SPHN	14.769551078621726
A0A0E9MLX9_9SPHN	14.769551078621726
A0A0J5QZM1_9BACI	14.42021640338319
A0A0J5QZM1_9BACI	14.42021640338319
A0A1E4DUI9_9RHIZ	14.4089353929735
R4U4X0_9MOLU	14.244125144327509
R4U4X0_9MOLU	14.244125144327509
A0A259FFY7_9PROT	14.207608310501746
A0A259FFY7_9PROT	14.207608310501746
E9S7M7_RUMAL	14.050609993355087
E9S7M7_RUMAL	14.050609993355087
A0A1V8RJ55_9RHIZ	13.958607314841775
A0A1V8RJ55_9RHIZ	13.958607314841775
A0A1M6BQU8_9BACT	13.920818753952375
A0A1M6BQU8_9BACT	13.920818753952375
A0A1X6QNT8_9MOLU	13.886056647693163
A0A1X6QNT8_9MOLU	13.886056647693163
R7G6K2_9FIRM	13.853871964321762
I3DDB8_9PAST	13.853871964321762
I3DDB8_9PAST	13.853871964321762
A0A0R2CKA0_9LACO	13.823908740944319
A0A0R2CKA0_9LACO	13.823908740944319
H1D476_9FUSO	13.721246399047171
A0A2G2CGB4_9HELI	13.638272163982407
A0A2G2CGB4_9HELI	13.638272163982407
A0A0R1XK13_9LACO	13.4089353929735
A0A0T0PVC7_9SPHN	13.356547323513812
A0A0T0PVC7_9SPHN	13.356547323513812
G6EPF0_STRTR	13.275724130399212
U4TLD9_9LACO	13.229147988357855
Q13CC2_RHOPS	13.229147988357855
Q13CC2_RHOPS	13.229147988357855
A0A1M5SB09_9FLAO	13.036212172654444
A0A136MQ77_9BACT	12.744727494896694
A0A136MQ77_9BACT	12.744727494896694
R5E349_9FIRM	12.568636235841012
R5E349_9FIRM	12.568636235841012
A0A1Q2D796_9ENTE	12.508638306165727
A0A1Q2D796_9ENTE	12.508638306165727
A0A1M7BN72_9PROT	12.481486060122112
S2XK88_9STAP	12.397940008672037
S2XK88_9STAP	12.397940008672037
S2XK88_9STAP	12.397940008672037
A0A1G0KS07_9GAMM	12.327902142064282
A0A1G0KS07_9GAMM	12.327902142064282
A6GZR9_FLAPJ	12.318758762624412
C8WK52_EGGLE	12.267606240177031
A0A1P8RU91_9FLAO	12.200659450546418
A0A1P8RU91_9FLAO	12.200659450546418
A0A1P8RU91_9FLAO	12.200659450546418
V2Q0I9_9BACT	12.080921907623926
R6TXG4_9BACE	12.05551732784983
A0A2G1YXF8_9PROT	12.036212172654444
A0A2G4YRY6_9PROT	11.958607314841775
A0A0C9MY24_SPHPI	11.886056647693163
A0A0C9MY24_SPHPI	11.886056647693163
A0A231V279_9RHIZ	11.823908740944319
A0A231V279_9RHIZ	11.823908740944319
W4VJG2_9BACI	11.721246399047171
A0A2S5REF1_9MOLU	11.619788758288394
A0A2S5REF1_9MOLU	11.619788758288394
I7GTK8_9HELI	11.602059991327963
I7GTK8_9HELI	11.602059991327963
L0RWU5_MYCC1	11.568636235841012
L0RWU5_MYCC1	11.568636235841012
W0A9N2_9SPHN	11.568636235841012
W0A9N2_9SPHN	11.568636235841012
A0A1C7NZW8_9RHIZ	11.494850021680094
A0A0D2SXK1_9PROT	11.2839966563652
A0A0D2SXK1_9PROT	11.2839966563652
K9B5K9_9STAP	11.161150909262744
A0A1H3IC10_9PROT	11.102372908709558
I1A5G3_9MOLU	11.102372908709558
I1A5G3_9MOLU	11.102372908709558
A0A178N1Y8_9PROT	11.075720713938118
A0A178N1Y8_9PROT	11.075720713938118
A0A285STC9_9RHOB	11.045757490560675
T1DV82_9HELI	11.036212172654444
T1DV82_9HELI	11.036212172654444
Q7NAI2_MYCGA	11.017728766960431
Q7NAI2_MYCGA	11.017728766960431
A0A1K1NDA4_9PROT	10.886056647693163
F0RSV0_SPHGB	10.886056647693163
F0RSV0_SPHGB	10.886056647693163
A0A1J5TRZ7_9GAMM	10.823908740944319
A0A1J5TRZ7_9GAMM	10.823908740944319
D5BR51_PUNMI	10.795880017344075
F9ZKQ5_9PROT	10.769551078621726
E3CY56_9BACT	10.769551078621726
V5RIH2_SPIAP	10.721246399047171
V5RIH2_SPIAP	10.721246399047171
A0A0H1A177_9RHIZ	10.657577319177793
A0A2N2TH94_9PROT	10.638272163982407
A0A2N2TH94_9PROT	10.638272163982407
A0A1Y3A092_9GAMM	10.585026652029182
A0A1Y3A092_9GAMM	10.585026652029182
A0A0B8Z713_9SPHN	10.568636235841012
A0A0B8Z713_9SPHN	10.568636235841012
A0A1E8VW53_9ACTN	10.522878745280337
A0A1M7ZMB1_9RHIZ	10.508638306165727
A0A0X3ARL2_9FLAO	10.481486060122112
Q7MRD3_WOLSU	10.443697499232712
Q7MRD3_WOLSU	10.443697499232712
A0A0Q7HTH3_9RHIZ	10.42021640338319
A0A0U2W148_9RHOB	10.4089353929735
A0A1R0FA11_9RHIZ	10.236572006437063
A0A1Q8QC83_9DELT	10.207608310501746
I0TCL1_9BACT	10.200659450546418
J2WFY6_9SPHN	10.10790539730952
Q1QGC9_NITHX	10.040958607678906
A0A099TTS6_9HELI	9.958607314841775
A0A099TTS6_9HELI	9.958607314841775
W1SA26_9SPHN	9.920818753952375
W1SA26_9SPHN	9.920818753952375
A0A0C5JLX1_9RHOO	9.886056647693163
A0A099UAI1_9HELI	9.886056647693163
A0A099UAI1_9HELI	9.886056647693163
W0EVM2_9BACT	9.744727494896694
A0A0S2HWZ2_9BACT	9.744727494896694
A0A0S2HWZ2_9BACT	9.744727494896694
A1WH93_VEREI	9.721246399047171
A0A1U9JTZ3_9RHIZ	9.619788758288394
A0A0X7BAB3_9FLAO	9.602059991327963
I3TWJ0_TISMK	9.602059991327963
A0A2D7KK62_9RHOB	9.568636235841012
A0A2D7KK62_9RHOB	9.568636235841012
A0A0C2Z314_9PROT	9.522878745280337
A0A2S1LHA6_9FLAO	9.481486060122112
I3Z8Z5_BELBD	9.455931955649724
Q20XX4_RHOPB	9.431798275933005
Q20XX4_RHOPB	9.431798275933005
A0A1N7PGZ9_9FLAO	9.42021640338319
A0A1T4P2M3_9ACTN	9.42021640338319
R5QFI6_9FIRM	9.4089353929735
J6CN99_PASMD	9.397940008672037
A0A1S9CRA5_9FIRM	9.267606240177031
A0A1S9CRA5_9FIRM	9.267606240177031
V8C5L2_9HELI	9.2518119729938
V8C5L2_9HELI	9.2518119729938
A0A0A1PPJ7_9BACT	9.2518119729938
A0A1X7Q6G9_AZOLI	9.244125144327509
A0A1N7Q847_9FLAO	9.236572006437063
S2D876_9BACT	9.113509274827518
A0A0D6MWC5_ACEAC	9.102372908709558
A0A0D6MWC5_ACEAC	9.102372908709558
A0A1H9NKH7_9SPHN	8.958607314841775
A0A1W9JKE2_9PROT	8.886056647693163
W4VJ47_9BACI	8.886056647693163
W4VJ47_9BACI	8.886056647693163
A0A2M7CZF5_9HELI	8.886056647693163
A0A139BVD9_9PROT	8.853871964321762
A0A139BVD9_9PROT	8.853871964321762
A0A2S6NPG8_RHOGL	8.853871964321762
A0A2S6NPG8_RHOGL	8.853871964321762
R6D2P4_9BACE	8.823908740944319
A0A1Y3WFC2_9BACT	8.769551078621726
A0A1X1Q811_9FIRM	8.744727494896694
A0A1X1Q811_9FIRM	8.744727494896694
A0A1T2L213_9GAMM	8.744727494896694
A0A2E5F9I7_9GAMM	8.744727494896694
A0A0K9XVX7_9FLAO	8.67778070526608
Z4WS20_9PORP	8.657577319177793
A0A0A2EHM8_9PORP	8.638272163982407
A0A2T7UE70_9BURK	8.568636235841012
A0A2D3W0E2_9HELI	8.522878745280337
A0A2D3W0E2_9HELI	8.522878745280337
A0A2N2KNT8_9BACT	8.494850021680094
A0A2G6UK04_9FLAO	8.494850021680094
A0A180F6C8_9BACT	8.468521082957745
A0A1M6T7T8_9FLAO	8.443697499232712
A0A1M5L6E7_9BACT	8.387216143280265
A0A2H1EBI2_9FLAO	8.3767507096021
A0A2H1EBI2_9FLAO	8.3767507096021
E1VQA3_9GAMM	8.193820026016112
A0A0N8K819_9RHOB	8.154901959985743
A0A0N8K819_9RHOB	8.154901959985743
A0A0X8G6A4_9FLAO	8.142667503568731
A0A0X8G6A4_9FLAO	8.142667503568731
A0A1N7IX34_9PROT	8.136677139879543
R5Z1T6_9BACE	8.05551732784983
A0A0P1ETF1_9RHOB	7.958607314841775
A0A0P1ETF1_9RHOB	7.958607314841775
A0A1V9F037_9BACT	7.823908740944319
A0A142WV29_9PLAN	7.795880017344075
T0JMK1_9HELI	7.795880017344075
A9HKP2_GLUDA	7.795880017344075
T0HC86_9SPHN	7.585026652029182
A0A096BCZ5_9BURK	7.552841968657781
A0A0A1VBC9_9BURK	7.537602002101044
A0A1B8J9V3_9HELI	7.494850021680094
A0A1B8J9V3_9HELI	7.494850021680094
A7HP89_PARL1	7.4089353929735005
A0A062TYY5_9RHOB	7.337242168318426
A0A1V1ULK1_9RHOB	7.318758762624412
A0A2L2WPM6_9BACT	7.292429823902063
R5QL13_9PROT	7.2441251443275085
R5QL13_9PROT	7.2441251443275085
D3NT09_AZOS1	7.2441251443275085
D3NT09_AZOS1	7.2441251443275085
A3ZPG1_9PLAN	7.236572006437063
F4GDP9_ALIDK	7.2076083105017466
A0A2A4RKS7_9BACT	7.200659450546419
A0A1A6FJT6_9RHIZ	7.167491087293763
R5C8N0_9BACE	7.086186147616283
A0A2E4PP62_FLASP	7.00436480540245
A0A2E4PP62_FLASP	7.00436480540245
A0A199XSD8_9FLAO	6.958607314841775
A0A2U2CS00_9RHOB	6.769551078621726
J5TNY4_9PORP	6.769551078621726
Q5L8F8_BACFN	6.769551078621726
A0A0U1QKL8_9SYNE	6.7447274948966935
A0A1I2F0I4_9BACT	6.638272163982407
A0A1I2F0I4_9BACT	6.638272163982407
A0A2K8XN91_9FLAO	6.585026652029182
A0A1Q3M6H6_9BACT	6.568636235841013
A0A1M4USV7_9BURK	6.552841968657781
A0A0M9VGT5_9FLAO	6.522878745280337
A0A226HKT7_9FLAO	6.481486060122113
A0A226HKT7_9FLAO	6.481486060122113
A0A2N0XIB1_9FLAO	6.481486060122113
A0A0F5PGD0_9SPHN	6.481486060122113
A0A0F5PGD0_9SPHN	6.481486060122113
A0A2N3EQN8_9PROT	6.455931955649724
A0A060QC50_9PROT	6.455931955649724
D1AUW6_STRM9	6.443697499232713
A0A1A7KGF0_9FLAO	6.42021640338319
A8LN05_DINSH	6.4089353929735005
A8LN05_DINSH	6.4089353929735005
A0A2A4G547_9FLAO	6.4089353929735005
A0A0C9PBG0_9BACT	6.3872161432802645
A0A0C9PBG0_9BACT	6.3872161432802645
K2PT21_9FLAO	6.3872161432802645
R5GUN8_9BACT	6.376750709602099
W4T7U3_9FLAO	6.366531544420414
A0A2T5HUD1_9RHOB	6.337242168318426
A0A2T5HUD1_9RHOB	6.337242168318426
E6WZS9_NITSE	6.337242168318426
A0A1W1YGR5_9FLAO	6.200659450546418
A0A1W1YGR5_9FLAO	6.200659450546418
