Target Name	E-value
F9N3Y3_9FIRM	95.58502665202919
F9N3Y3_9FIRM	95.58502665202919
R7FJU9_9CLOT	86.16749108729377
R7FJU9_9CLOT	86.16749108729377
E6MK08_9FIRM	79.26760624017703
S0SBT3_9ENTE	77.56863623584101
A0A0R1U8F5_9LACO	75.21467016498923
A0A0R1U8F5_9LACO	75.21467016498923
V4Q7P0_STRIN	73.18708664335715
E7NSW4_TREPH	67.76955107862173
W7CWL2_9LIST	62.920818753952375
A0A2K3ZEA6_9STAP	61.1249387366083
E6MK09_9FIRM	59.44369749923271
E6MK09_9FIRM	59.44369749923271
T0TM31_9STRE	54.10790539730952
C2KY78_9FIRM	45.3767507096021
C2KY78_9FIRM	45.3767507096021
A0A0C1LZG5_9LACO	40.31875876262441
E7NSW3_TREPH	39.2518119729938
E7NSW3_TREPH	39.2518119729938
H1D477_9FUSO	38.72124639904717
C2KY79_9FIRM	36.6575773191778
H1D478_9FUSO	34.82390874094432
H1D479_9FUSO	29.958607314841775
A0A143X9R5_9ACTN	27.2518119729938
F9N3Y2_9FIRM	26.920818753952375
C2KY80_9FIRM	26.522878745280337
W7CJX3_BROTH	25.397940008672037
A0A2U1BB41_9FIRM	25.01772876696043
J9E534_9BACL	24.886056647693163
J9E534_9BACL	24.886056647693163
A0A151A3A4_STASA	23.82390874094432
A0A1V1YZY2_9ACTN	23.537602002101043
N9WET2_9CLOT	23.494850021680094
N9WET2_9CLOT	23.494850021680094
A0A0A8HLU7_STAHY	23.481486060122112
A0A0D6XNZ8_9STAP	22.69897000433602
A0A133QCR3_STALU	22.657577319177793
R5Y7W7_9FIRM	22.397940008672037
A0A0R1KBP1_9LACO	22.013228265733755
A0A150MM34_9BACI	21.886056647693163
A0A150MM34_9BACI	21.886056647693163
A0A290UTX1_9STAP	21.522878745280337
A0A2T4U5U2_9BACI	21.50863830616573
N9W911_9CLOT	21.221848749616356
N9W911_9CLOT	21.221848749616356
A0A1G4WF58_9FIRM	21.0
S0J9K5_9FIRM	20.585026652029182
S0J9K5_9FIRM	20.585026652029182
A0A1H9RN44_9LACT	19.06048074738138
C5S1N0_9PAST	19.0
C5S1N0_9PAST	19.0
G9RUL1_9FIRM	18.853871964321762
R7BDB6_9FIRM	18.585026652029182
R7BDB6_9FIRM	18.585026652029182
A0A2U1BAQ7_9FIRM	18.537602002101043
E1W6G3_HAEP3	18.537602002101043
E1W6G3_HAEP3	18.537602002101043
A0A1G9C575_9BACI	18.455931955649724
A0A1T0B6J6_9PAST	17.886056647693163
A0A1T0B6J6_9PAST	17.886056647693163
R6DVD3_9CLOT	17.602059991327963
R6DVD3_9CLOT	17.602059991327963
J4KDT3_9PAST	17.366531544420415
J4KDT3_9PAST	17.366531544420415
A0A151APJ0_9CLOT	17.337242168318426
A0A2U0SK41_9PAST	17.309803919971486
A0A2U0SK41_9PAST	17.309803919971486
A0A0J0YQ19_9NEIS	16.82390874094432
A0A0J0YQ19_9NEIS	16.82390874094432
R7G6K2_9FIRM	16.769551078621728
H7F839_9LIST	16.769551078621728
A6VLA7_ACTSZ	16.585026652029182
A6VLA7_ACTSZ	16.585026652029182
A0A1V9F037_9BACT	16.568636235841012
A0A1V9F037_9BACT	16.568636235841012
A0A2H0M4V6_9BACT	16.55284196865778
A0A2H0M4V6_9BACT	16.55284196865778
A0A1I2QS29_9BACL	16.50863830616573
A0A1I2QS29_9BACL	16.50863830616573
E3HCA8_ILYPC	16.221848749616356
E3HCA8_ILYPC	16.221848749616356
A0A2M8S290_9PAST	16.173925197299173
A0A2M8S290_9PAST	16.173925197299173
A0A2G6C3Z5_9BACT	16.14266750356873
A0A2G6C3Z5_9BACT	16.14266750356873
A0A2G6C3Z5_9BACT	16.14266750356873
F2B8K0_9NEIS	16.080921907623924
F2B8K0_9NEIS	16.080921907623924
A0A2S1AAM2_9BACI	15.958607314841775
A0A2S1AAM2_9BACI	15.958607314841775
U4TLD9_9LACO	15.657577319177793
A0A1Q9J389_9FIRM	15.508638306165727
A0A1Q9J389_9FIRM	15.508638306165727
V9H606_9NEIS	15.2518119729938
V9H606_9NEIS	15.2518119729938
A0A2N2ABP5_9FIRM	15.167491087293763
A0A1G5CTM2_9FIRM	15.080921907623926
A0A1G5CTM2_9FIRM	15.080921907623926
A0A1V1REE0_9ACTN	14.958607314841775
A0A1V1REE0_9ACTN	14.958607314841775
A0A0J5QZM1_9BACI	14.853871964321762
A0A0J5QZM1_9BACI	14.853871964321762
H1D476_9FUSO	14.585026652029182
B1BZW1_9FIRM	14.568636235841012
D7N2B0_9NEIS	14.537602002101044
D7N2B0_9NEIS	14.537602002101044
A0A1B3SLT6_9MOLU	14.075720713938118
B8I085_CLOCE	14.050609993355087
B8I085_CLOCE	14.050609993355087
E8LGQ1_9FIRM	14.0
E8LGQ1_9FIRM	14.0
A0A0R1XK13_9LACO	13.920818753952375
A0A176I8B4_9GAMM	13.744727494896694
A0A263HCH5_9PAST	13.585026652029182
B1GZM3_UNCTG	13.508638306165727
B1GZM3_UNCTG	13.508638306165727
A0A0X1TKX4_9FIRM	13.481486060122112
A0A1X3DFB7_9NEIS	13.42021640338319
A0A1X3DFB7_9NEIS	13.42021640338319
A0A2H1EBI2_9FLAO	13.229147988357855
A0A2H1EBI2_9FLAO	13.229147988357855
A0A2H1EBI2_9FLAO	13.229147988357855
A0A1X6QNT8_9MOLU	13.080921907623926
A0A1X6QNT8_9MOLU	13.080921907623926
A0A1X6QNT8_9MOLU	13.080921907623926
A0A0E9MLX9_9SPHN	13.0
A0A0E9MLX9_9SPHN	13.0
A0A0A1H768_9BURK	12.886056647693163
W4VJG2_9BACI	12.795880017344075
A0A1L8PC30_9LACT	12.585026652029182
A0A0R1J9U0_9LACO	12.443697499232712
A0A2S5REF1_9MOLU	12.387216143280265
A0A2S5REF1_9MOLU	12.387216143280265
A0A1I3ATB5_9LACT	12.366531544420413
A0A1X7MXL1_9LACT	12.259637310505756
A0A1X7MXL1_9LACT	12.259637310505756
A0A2G1YXF8_9PROT	11.920818753952375
L1NRP2_9NEIS	11.886056647693163
A0A1H6S486_9LACT	11.823908740944319
A0A062XPB2_LEUPS	11.795880017344075
F5S4M8_9NEIS	11.638272163982407
A0A0K1W1S6_9MOLU	11.42021640338319
A0A1M6BQU8_9BACT	11.318758762624412
A0A1M6BQU8_9BACT	11.318758762624412
A0A0F7K1T5_9GAMM	11.267606240177031
A0A1T2L213_9GAMM	11.173925197299173
A0A136MQ77_9BACT	11.119186407719209
A0A136MQ77_9BACT	11.119186407719209
A0A0R1KIP2_9LACO	11.10790539730952
A0A2U1JYI5_9BACI	11.080921907623926
A0A2U1JYI5_9BACI	11.080921907623926
A0A143X3E0_9FIRM	11.040958607678906
A0A2T0WC17_9LACT	11.0
A0A142LIG4_9PROT	10.698970004336019
A0A1H3KV61_9FIRM	10.67778070526608
A0A1Q2HM83_9BACT	10.657577319177793
R5KSL2_9FIRM	10.638272163982407
A0A0R2CKA0_9LACO	10.522878745280337
A0A0R2CKA0_9LACO	10.522878745280337
A0A139BVD9_9PROT	10.494850021680094
A0A139BVD9_9PROT	10.494850021680094
K9B5K9_9STAP	10.309803919971486
A0A2D7KK62_9RHOB	10.207608310501746
A0A1I5DYI6_9CLOT	10.065501548756432
A0A1I5DYI6_9CLOT	10.065501548756432
A0A1M6K1M4_9FLAO	9.823908740944319
A0A1M6K1M4_9FLAO	9.823908740944319
A0A1X6QP16_9MOLU	9.721246399047171
A0A1X6QP16_9MOLU	9.721246399047171
A0A1X1Q811_9FIRM	9.67778070526608
G4CMU0_9NEIS	9.568636235841012
J6LE60_9RHOB	9.481486060122112
A0A1J4YC75_9PROT	9.468521082957745
Q6KIQ7_MYCMO	9.2839966563652
Q6KIQ7_MYCMO	9.2839966563652
A0A259FFY7_9PROT	9.236572006437063
A0A1X7NTE6_9LACT	9.207608310501746
A0A1M7ZMB1_9RHIZ	9.017728766960431
A0A062TYY5_9RHOB	9.013228265733755
A0A1H9NKH7_9SPHN	8.886056647693163
A0A1H9NKH7_9SPHN	8.886056647693163
R4U4X0_9MOLU	8.823908740944319
R4U4X0_9MOLU	8.823908740944319
A0A1R3T1W8_9BACT	8.823908740944319
A0A1R3T1W8_9BACT	8.823908740944319
A0A1R1I348_9RHOO	8.795880017344075
A0A2N2TH94_9PROT	8.769551078621726
A0A1X6QNV8_9MOLU	8.744727494896694
A0A1X6QNV8_9MOLU	8.744727494896694
A0A0R2FKF9_9LACO	8.721246399047171
A0A0R2FKF9_9LACO	8.721246399047171
A0A291QSP8_9BACT	8.638272163982407
A0A1C7NZW8_9RHIZ	8.585026652029182
A0A1G3HQ03_9RHOO	8.481486060122112
F2IKJ5_FLUTR	8.431798275933005
F2IKJ5_FLUTR	8.431798275933005
A0A0X8G6A4_9FLAO	8.2839966563652
A0A0X8G6A4_9FLAO	8.2839966563652
A0A133XDM2_9RHOO	8.2839966563652
A0A069DBR3_9BACE	8.193820026016112
A0A069DBR3_9BACE	8.193820026016112
A0A2T5HUD1_9RHOB	8.142667503568731
A0A2G4YRY6_9PROT	8.142667503568731
F9QBH3_9PAST	8.119186407719209
F9QBH3_9PAST	8.119186407719209
W0SDH6_9PROT	8.10790539730952
D5BR51_PUNMI	8.09151498112135
G8X9H3_FLACA	8.008773924307505
G8X9H3_FLACA	8.008773924307505
A0A0R2ERB4_9LACO	8.00436480540245
A0A0R2ERB4_9LACO	8.00436480540245
A0A1W6LLZ3_9BACT	8.0
A0A1W6LLZ3_9BACT	8.0
B5CKV9_9FIRM	7.853871964321762
V5RIH2_SPIAP	7.823908740944319
V5RIH2_SPIAP	7.823908740944319
A0A142WV29_9PLAN	7.769551078621726
A0A142WV29_9PLAN	7.769551078621726
E3CY56_9BACT	7.7447274948966935
A0A1U9JTZ3_9RHIZ	7.721246399047171
A0A0P7AYC1_9FLAO	7.619788758288394
A0A0P7AYC1_9FLAO	7.619788758288394
A0A0T0PVC7_9SPHN	7.494850021680094
A0A0U2W148_9RHOB	7.443697499232713
A0A1V8RJ55_9RHIZ	7.376750709602099
A0A1V8RJ55_9RHIZ	7.376750709602099
A0A0G3EK96_9BACT	7.346787486224656
A0A0G3EK96_9BACT	7.346787486224656
A0A2E1ELS2_9RHIZ	7.251811972993799
A0A2S8F092_9PLAN	7.229147988357855
A0A2S8F092_9PLAN	7.229147988357855
T0HC86_9SPHN	7.0655015487564325
A0A1I2A065_9BACT	7.026872146400302
A0A1I2A065_9BACT	7.026872146400302
R5GUN8_9BACT	6.958607314841775
A0A1I3B7H6_9PLAN	6.920818753952375
A0A2H0RUS8_9BACT	6.853871964321762
A0A1E4DUI9_9RHIZ	6.769551078621726
A0A1H9LFC7_FLAFI	6.638272163982407
A0A1H9LFC7_FLAFI	6.638272163982407
A0A2B4RD43_STYPI	6.619788758288394
A0A2B4RD43_STYPI	6.619788758288394
A0A2N2V6F3_9PROT	6.537602002101044
R7EW40_9BACT	6.537602002101044
R7EW40_9BACT	6.537602002101044
D7VKD0_9SPHI	6.494850021680094
D7VKD0_9SPHI	6.494850021680094
A0A0N8K819_9RHOB	6.42021640338319
A0A1N7N3F4_9RHOB	6.3872161432802645
A0A2N0XIB1_9FLAO	6.376750709602099
A0A2N0XIB1_9FLAO	6.376750709602099
A0A1G0KS07_9GAMM	6.346787486224656
A0A1G0KS07_9GAMM	6.346787486224656
A0A0D2SXK1_9PROT	6.327902142064283
A0A0P1ETF1_9RHOB	6.229147988357856
W4VJ47_9BACI	6.187086643357144
A0A2H6B4T3_9BACT	6.1249387366083
Q2RX87_RHORT	6.107905397309519
Q2RX87_RHORT	6.107905397309519
A0A1X7Q6G9_AZOLI	6.050609993355088
A0A2T7UE70_9BURK	5.920818753952375
J6CN99_PASMD	5.920818753952375
Q7MRD3_WOLSU	5.886056647693163
A0A226HKT7_9FLAO	5.886056647693163
A0A226HKT7_9FLAO	5.886056647693163
A0A0D6MWC5_ACEAC	5.638272163982407
A0A0U1QKL8_9SYNE	5.585026652029182
J5TNY4_9PORP	5.494850021680094
J5TNY4_9PORP	5.494850021680094
A0A196P6K7_9RHOB	5.309803919971486
A3ZPG1_9PLAN	5.275724130399211
A0A2A4RKS7_9BACT	5.236572006437063
H1Z4Q9_MYROD	5.229147988357856
H1Z4Q9_MYROD	5.229147988357856
A0A231V279_9RHIZ	5.180456064458132
A0A231V279_9RHIZ	5.180456064458132
A0A2N3EQN8_9PROT	5.119186407719209
E1VQA3_9GAMM	5.0915149811213505
A0A0Q7HTH3_9RHIZ	5.036212172654444
D3NT09_AZOS1	5.017728766960432
D3NT09_AZOS1	5.017728766960432
A0A2S2CX51_9PROT	5.0
W3RQ02_9BRAD	5.0
W3RQ02_9BRAD	5.0
U2LB41_9BACT	4.920818753952375
U2LB41_9BACT	4.920818753952375
Q1QGC9_NITHX	4.886056647693163
A0A1A6FJT6_9RHIZ	4.769551078621726
A0A1T4P2M3_9ACTN	4.769551078621726
A0A1V0PWS4_9RHOB	4.769551078621726
W0A9N2_9SPHN	4.7447274948966935
W0A9N2_9SPHN	4.7447274948966935
A0A1H3IC10_9PROT	4.721246399047171
A0A1K1NDA4_9PROT	4.638272163982407
R7GL46_9FIRM	4.585026652029182
R5FQS4_9FIRM	4.522878745280337
A0A2U2CS00_9RHOB	4.494850021680094
A0A2S6NPG8_RHOGL	4.431798275933005
A0A2M8AIP8_9FLAO	4.376750709602099
A0A1W9JKE2_9PROT	4.259637310505756
C2KY39_9FIRM	4.229147988357856
A0A1Q8QC83_9DELT	4.229147988357856
A0A073IJU3_9RHOB	4.040958607678906
A0A1M5CDQ8_9FLAO	4.040958607678906
W1SA26_9SPHN	4.017728766960432
R5E349_9FIRM	3.886056647693163
R5E349_9FIRM	3.886056647693163
A0A0C9MY24_SPHPI	3.769551078621726
A0A2T0XFI4_9PROT	3.744727494896694
A0A1M4USV7_9BURK	3.721246399047171
U2EAQ6_9BACT	3.657577319177794
A0A1I2F0I4_9BACT	3.537602002101044
A0A1I2F0I4_9BACT	3.537602002101044
A0A1Y4SI19_9FIRM	3.494850021680094
A0A143DGZ8_9PROT	3.494850021680094
A0A286RH95_9PLAN	3.318758762624413
W0EVM2_9BACT	3.2441251443275085
A0A1M7BN72_9PROT	3.2218487496163566
R5QEW2_9FIRM	3.2218487496163566
A0A285STC9_9RHOB	3.1804560644581312
A0A285STC9_9RHOB	3.1804560644581312
A1WH93_VEREI	3.1804560644581312
A9HKP2_GLUDA	3.161150909262745
R5Z1T6_9BACE	3.136677139879544
A0A0H1A177_9RHIZ	3.0969100130080562
R7PBN1_9BACT	2.958607314841775
A0A2T7G291_9RHOB	2.958607314841775
A0A2A2AHF0_9BURK	2.8239087409443187
A0A1X4N9Z9_9PROT	2.8239087409443187
J2WFY6_9SPHN	2.769551078621726
A0A0B8Z713_9SPHN	2.721246399047171
A0A0A1PPJ7_9BACT	2.677780705266081
A7HP89_PARL1	2.619788758288394
A0A2V4NC63_9RHOB	2.619788758288394
A0A1I5GVQ2_9RHOB	2.619788758288394
A8LN05_DINSH	2.6020599913279625
A0A1P8WMF3_9PLAN	2.4559319556497243
A0A083WSF6_9FLAO	2.3979400086720375
A0A1Q9NZT8_9ARCH	2.3565473235138126
A0A0F5PGD0_9SPHN	2.2924298239020637
A0A0F5PGD0_9SPHN	2.2924298239020637
A3VED0_9RHOB	2.283996656365201
A0A1V1ULK1_9RHOB	2.2365720064370627
E2SS22_9FIRM	2.207608310501746
