Target Name	E-value
H3NQF8_9FIRM	161.88605664769315
A0A062XBE5_9LACO	161.85387196432177
A0A0R1WWN2_9LACO	161.72124639904717
A0A1Y4MDC8_9FIRM	161.568636235841
A0A1Y4MDC8_9FIRM	161.568636235841
A0A0R2N0I6_9LACO	160.88605664769315
A0A0R1RFJ4_9LACO	160.88605664769315
A0A1Q6TH32_9FIRM	160.16749108729377
A0A1Y4M0G0_9FIRM	159.88605664769315
F9MP31_9FIRM	159.38721614328026
Q7P7J1_FUSNV	159.3665315444204
E7MR72_9FIRM	157.6777807052661
R9LW52_9FIRM	157.4814860601221
R6XMN7_9FIRM	156.4948500216801
A0A1Y4MYU4_9FIRM	156.29242982390207
A0A1H6QJL3_9FIRM	156.23657200643706
J4KB57_9FIRM	156.0705810742857
R5Z6B4_9FIRM	155.6777807052661
R5BQB0_9FIRM	155.22914798835785
W7CGS6_BROTH	154.2518119729938
A0A0R2JE56_9LACT	154.2518119729938
Q1WVK1_LACS1	154.20065945054642
A0A133YSB7_9FIRM	153.69897000433602
W1U735_9FIRM	153.0705810742857
D7N6R3_9FIRM	153.0506099933551
A0A1I1D643_9FIRM	152.88605664769315
A0A095ZV18_9FIRM	152.85387196432177
A0A0B4S2L0_9FIRM	152.6777807052661
A0A0R1KBL5_9LACO	152.5528419686578
A0A1H2SUB6_9FIRM	152.17392519729918
A0A0R2DR00_9LACO	150.69897000433602
A0A0D4CLL6_LACMC	150.50863830616572
I7L6U4_9LACO	150.3098039199715
A0A0R1K630_9LACO	148.85387196432177
A0A0R1S4R8_9LACO	148.52287874528034
A0A133ZK65_9FIRM	148.01322826573374
A0A0R2AFH9_9LACO	147.76955107862173
R5GJ26_9FIRM	146.88605664769315
A0A1I1T9Q3_9LACO	146.0
A0A1H3WQM5_9FIRM	145.4089353929735
G4Q6A5_ACIIR	145.22914798835785
A0A0R2DIR3_9LACO	143.6382721639824
A0A0R2DLB6_9LACO	143.08618614761627
A0A0R2DLB6_9LACO	143.08618614761627
S0RVL7_9ENTE	142.82390874094432
A0A1H3WUW7_9FIRM	142.7447274948967
C5NZ04_9BACL	141.88605664769315
A0A239U749_9STAP	141.1079053973095
A0A2K3ZAQ9_9STAP	138.6197887582884
A0A0R1RHH9_9LACO	138.60205999132796
W7CZE5_9LIST	136.03621217265444
A0A0R1SG79_9LACO	135.72124639904717
R5R3T7_9FIRM	131.76955107862173
A0A089Y508_9LACO	130.4089353929735
A0A2S2JKP0_9LACO	130.21467016498923
A0A2S2JKP0_9LACO	130.21467016498923
R5V4T4_9FIRM	128.4948500216801
A0A133YDF1_9FIRM	127.82390874094432
A0A261F7P4_9BIFI	127.45593195564973
A0A261F7P4_9BIFI	127.45593195564973
A0A0R2KGU9_9LACO	126.69897000433602
A0A1T4LEJ3_9ENTE	124.15490195998575
A0A1T4LEJ3_9ENTE	124.15490195998575
A0A1T4LEJ3_9ENTE	124.15490195998575
A0A062XN29_LEUPS	121.431798275933
R7FJU9_9CLOT	119.82390874094432
R5ZG15_9CLOT	116.35654732351381
R5ZG15_9CLOT	116.35654732351381
F9N3Y3_9FIRM	114.33724216831843
A0A0C1M7A0_9LACO	113.30980391997149
A0A0F4LLE0_9LACO	112.31875876262441
R5JYM0_9FIRM	111.72124639904717
E7NSW4_TREPH	93.56863623584101
T0UXW1_9STRE	86.2518119729938
E6MK08_9FIRM	82.16749108729377
A0A0R1U8F5_9LACO	79.25963731050575
W7CWL2_9LIST	78.76955107862173
T0UPW4_9STRE	69.76955107862173
A0A2K3ZEA6_9STAP	63.16749108729376
E6MK09_9FIRM	62.920818753952375
A0A143X9R5_9ACTN	57.85387196432176
H1D477_9FUSO	57.18708664335715
C2KY78_9FIRM	54.795880017344075
A0A0C1LZG5_9LACO	51.455931955649724
W7B6K5_9LIST	48.31875876262441
A0A0R1KBP1_9LACO	47.080921907623924
F9N3Y2_9FIRM	44.3767507096021
H1D479_9FUSO	42.01322826573376
C2KY79_9FIRM	41.24412514432751
E7NSW3_TREPH	41.0
S0SBT3_9ENTE	40.63827216398241
H1D478_9FUSO	38.420216403383186
C2KY80_9FIRM	34.481486060122116
A0A1G9C575_9BACI	33.769551078621724
A0A1G9C575_9BACI	33.769551078621724
W7CJX3_BROTH	33.06048074738138
A0A2U1BB41_9FIRM	31.744727494896694
A0A2T4U5U2_9BACI	30.443697499232712
A0A2T4U5U2_9BACI	30.443697499232712
A0A2S1AAM2_9BACI	30.130768280269024
A0A2S1AAM2_9BACI	30.130768280269024
A0A1X7NTE6_9LACT	29.154901959985743
A0A1X7NTE6_9LACT	29.154901959985743
A0A150MM34_9BACI	28.585026652029182
A0A150MM34_9BACI	28.585026652029182
H7F839_9LIST	28.24412514432751
H7F839_9LIST	28.24412514432751
A0A2N5G372_9BACI	27.920818753952375
A0A2N5G372_9BACI	27.920818753952375
R6DVD3_9CLOT	27.72124639904717
R6DVD3_9CLOT	27.72124639904717
A0A2U1BAQ7_9FIRM	27.67778070526608
A0A1I0DP26_9FIRM	26.387216143280263
A0A1I0DP26_9FIRM	26.387216143280263
A0A1U7ED34_9LACT	26.187086643357144
A0A1U7ED34_9LACT	26.187086643357144
A0A150KLZ9_9BACI	26.1249387366083
A0A133QCR3_STALU	25.075720713938118
A0A133QCR3_STALU	25.075720713938118
A0A1B3SLT6_9MOLU	25.01772876696043
A0A1B3SLT6_9MOLU	25.01772876696043
A0A143X3E0_9FIRM	24.795880017344075
A0A143X3E0_9FIRM	24.795880017344075
A0A0X1TKX4_9FIRM	24.795880017344075
A0A0X1TKX4_9FIRM	24.795880017344075
A0A062XPB2_LEUPS	24.26760624017703
R7A6L3_9FIRM	24.148741651280925
R7A6L3_9FIRM	24.148741651280925
A0A1L8RGR8_9ENTE	24.0268721464003
A0A1L8RGR8_9ENTE	24.0268721464003
E1W6G3_HAEP3	24.0
E1W6G3_HAEP3	24.0
E1W6G3_HAEP3	24.0
A0A0R1J9U0_9LACO	23.958607314841775
A0A0R1J9U0_9LACO	23.958607314841775
B8I085_CLOCE	23.82390874094432
B8I085_CLOCE	23.82390874094432
B1BZW1_9FIRM	23.468521082957746
B1BZW1_9FIRM	23.468521082957746
R7B4M2_9BACE	23.468521082957746
R7B4M2_9BACE	23.468521082957746
A0A1W6BMI2_9STAP	23.387216143280266
A0A1W6BMI2_9STAP	23.387216143280266
A0A0A8HLU7_STAHY	23.292429823902065
A0A0A8HLU7_STAHY	23.292429823902065
R7G6K2_9FIRM	22.920818753952375
R7G6K2_9FIRM	22.920818753952375
A0A1I3ATB5_9LACT	22.920818753952375
A0A1I3ATB5_9LACT	22.920818753952375
A0A2U0SK41_9PAST	22.886056647693163
A0A2U0SK41_9PAST	22.886056647693163
A0A2U0SK41_9PAST	22.886056647693163
G9RUL1_9FIRM	22.886056647693163
G9RUL1_9FIRM	22.886056647693163
A0A1T0B6J6_9PAST	22.82390874094432
A0A1T0B6J6_9PAST	22.82390874094432
A0A1R1I348_9RHOO	22.55284196865778
A0A1R1I348_9RHOO	22.55284196865778
A0A1I1J5W0_9LACT	22.443697499232712
A0A1I1J5W0_9LACT	22.443697499232712
A0A2N2ABP5_9FIRM	22.292429823902065
A0A2N2ABP5_9FIRM	22.292429823902065
A0A2N2ABP5_9FIRM	22.292429823902065
A0A1L8PC30_9LACT	22.136677139879545
A0A1L8PC30_9LACT	22.136677139879545
A0A2G5WJG3_9BACL	22.031517051446066
A0A2G5WJG3_9BACL	22.031517051446066
A6VLA7_ACTSZ	21.958607314841775
A6VLA7_ACTSZ	21.958607314841775
A6VLA7_ACTSZ	21.958607314841775
A0A0R2BXQ5_9LACO	21.853871964321762
J9E534_9BACL	21.67778070526608
J9E534_9BACL	21.67778070526608
S0KIG9_9ENTE	21.568636235841012
S0KIG9_9ENTE	21.568636235841012
A0A290UTX1_9STAP	21.537602002101043
A0A290UTX1_9STAP	21.537602002101043
C5S1N0_9PAST	21.346787486224656
C5S1N0_9PAST	21.346787486224656
A0A2U1JYI5_9BACI	21.11918640771921
A0A2U1JYI5_9BACI	21.11918640771921
R5Y7W7_9FIRM	20.886056647693163
R5Y7W7_9FIRM	20.886056647693163
D7N2B0_9NEIS	20.853871964321762
D7N2B0_9NEIS	20.853871964321762
D7N2B0_9NEIS	20.853871964321762
A0A133XDM2_9RHOO	20.769551078621728
A0A133XDM2_9RHOO	20.769551078621728
A0A1M4T2N7_9FIRM	20.72124639904717
A0A1M4T2N7_9FIRM	20.72124639904717
F2B8K0_9NEIS	20.638272163982407
F2B8K0_9NEIS	20.638272163982407
C4ZA16_AGARV	20.585026652029182
C4ZA16_AGARV	20.585026652029182
A0A1G4WF58_9FIRM	20.55284196865778
A0A1G4WF58_9FIRM	20.55284196865778
R5KSL2_9FIRM	20.481486060122112
R5KSL2_9FIRM	20.481486060122112
V9H606_9NEIS	20.4089353929735
V9H606_9NEIS	20.4089353929735
F5X275_STRPX	20.356547323513812
F5X275_STRPX	20.356547323513812
A0A0A1H768_9BURK	20.259637310505756
A0A0A1H768_9BURK	20.259637310505756
J4KDT3_9PAST	20.173925197299173
J4KDT3_9PAST	20.173925197299173
S0J9K5_9FIRM	20.031517051446066
S0J9K5_9FIRM	20.031517051446066
A0A1J4YC75_9PROT	19.795880017344075
A0A1J4YC75_9PROT	19.795880017344075
A0A0F7K1T5_9GAMM	19.638272163982407
A0A0F7K1T5_9GAMM	19.638272163982407
T1ZF93_STRIT	19.387216143280263
A0A151A3A4_STASA	19.30102999566398
A0A151A3A4_STASA	19.30102999566398
A0A2G6C3Z5_9BACT	19.27572413039921
A0A2G6C3Z5_9BACT	19.27572413039921
A0A2G6C3Z5_9BACT	19.27572413039921
A8AY02_STRGC	19.24412514432751
A8AY02_STRGC	19.24412514432751
A0A0D6XNZ8_9STAP	19.23657200643706
A0A0D6XNZ8_9STAP	19.23657200643706
U4KK26_ACHPJ	19.221848749616356
U4KK26_ACHPJ	19.221848749616356
A0A2M8S290_9PAST	19.036212172654444
A0A2M8S290_9PAST	19.036212172654444
A0A1X3DFB7_9NEIS	18.958607314841775
A0A1X3DFB7_9NEIS	18.958607314841775
A0A1H6S486_9LACT	18.886056647693163
A0A1H6S486_9LACT	18.886056647693163
F5S4M8_9NEIS	18.82390874094432
H1D476_9FUSO	18.769551078621728
E3HCA8_ILYPC	18.69897000433602
E3HCA8_ILYPC	18.69897000433602
A0A1V1REE0_9ACTN	18.657577319177793
A0A1V1REE0_9ACTN	18.657577319177793
A0A0H4LAU6_9LACO	18.522878745280337
A0A0H4LAU6_9LACO	18.522878745280337
A0A1Q2D796_9ENTE	18.397940008672037
A0A1Q2D796_9ENTE	18.397940008672037
A0A2G2CGB4_9HELI	18.14266750356873
A0A2G2CGB4_9HELI	18.14266750356873
R7BDB6_9FIRM	18.102372908709558
R7BDB6_9FIRM	18.102372908709558
A0A0J0YQ19_9NEIS	17.920818753952375
A0A0J0YQ19_9NEIS	17.920818753952375
T0TDV9_9STRE	17.82390874094432
T0TDV9_9STRE	17.82390874094432
K1LQN8_9LACT	17.481486060122112
K1LQN8_9LACT	17.481486060122112
A0A0K1W1S6_9MOLU	17.455931955649724
A0A0K1W1S6_9MOLU	17.455931955649724
A0A1I2QS29_9BACL	17.42021640338319
A0A1I2QS29_9BACL	17.42021640338319
A0A2N2V6F3_9PROT	17.327902142064282
A0A2N2V6F3_9PROT	17.327902142064282
A0A263HCH5_9PAST	17.309803919971486
A0A263HCH5_9PAST	17.309803919971486
A0A1V1YZY2_9ACTN	17.27572413039921
A0A1V1YZY2_9ACTN	17.27572413039921
A0A2T0WC17_9LACT	17.26760624017703
A0A2T0WC17_9LACT	17.26760624017703
A0A1G5CTM2_9FIRM	17.23657200643706
A0A1G5CTM2_9FIRM	17.23657200643706
M4R7E0_BIBTR	17.200659450546418
M4R7E0_BIBTR	17.200659450546418
A0A2H0M4V6_9BACT	16.920818753952375
A0A2H0M4V6_9BACT	16.920818753952375
A0A0A0DHL5_9STRE	16.795880017344075
A0A0A0DHL5_9STRE	16.795880017344075
A0A142LIG4_9PROT	16.67778070526608
A0A142LIG4_9PROT	16.67778070526608
A0A176I8B4_9GAMM	16.638272163982407
A0A176I8B4_9GAMM	16.638272163982407
S1RM25_9ENTE	16.42021640338319
S1RM25_9ENTE	16.42021640338319
S1RM25_9ENTE	16.42021640338319
A0A139NS17_9STRE	16.1249387366083
A0A139NS17_9STRE	16.1249387366083
R5UJK1_9FIRM	16.040958607678906
R5UJK1_9FIRM	16.040958607678906
A0A0R1KIP2_9LACO	15.886056647693163
A0A0R1KIP2_9LACO	15.886056647693163
N9WET2_9CLOT	15.886056647693163
N9WET2_9CLOT	15.886056647693163
N9W911_9CLOT	15.823908740944319
N9W911_9CLOT	15.823908740944319
A0A1Q9J389_9FIRM	15.823908740944319
A0A1Q9J389_9FIRM	15.823908740944319
A5Z395_9FIRM	15.698970004336019
A5Z395_9FIRM	15.698970004336019
F9QBH3_9PAST	15.638272163982407
F9QBH3_9PAST	15.638272163982407
F9QBH3_9PAST	15.638272163982407
A0A259FFY7_9PROT	14.721246399047171
A0A259FFY7_9PROT	14.721246399047171
A0A1M6HN92_9CLOT	14.537602002101044
A0A1M6HN92_9CLOT	14.537602002101044
A0A1I5DYI6_9CLOT	14.494850021680094
A0A1I5DYI6_9CLOT	14.494850021680094
A0A1X6QNT8_9MOLU	14.481486060122112
A0A1X6QNT8_9MOLU	14.481486060122112
B1GZM3_UNCTG	14.346787486224656
B1GZM3_UNCTG	14.346787486224656
A0A1H3KV61_9FIRM	14.09151498112135
A0A1H3KV61_9FIRM	14.09151498112135
A0A1X7MXL1_9LACT	14.080921907623926
A0A1X7MXL1_9LACT	14.080921907623926
A0A2S5REF1_9MOLU	14.045757490560675
A0A2S5REF1_9MOLU	14.045757490560675
A0A1G3HQ03_9RHOO	14.013228265733755
A0A1G3HQ03_9RHOO	14.013228265733755
L1NRP2_9NEIS	13.744727494896694
A0A0R2CKA0_9LACO	13.292429823902063
A0A0R2CKA0_9LACO	13.292429823902063
W4VJG2_9BACI	13.2839966563652
V5RIH2_SPIAP	13.0268721464003
V5RIH2_SPIAP	13.0268721464003
A0A151APJ0_9CLOT	13.0
A0A151APJ0_9CLOT	13.0
W0SDH6_9PROT	12.920818753952375
W0SDH6_9PROT	12.920818753952375
A0A1E8VW53_9ACTN	12.920818753952375
A0A1E8VW53_9ACTN	12.920818753952375
R5QFI6_9FIRM	12.853871964321762
A0A1X6QNV8_9MOLU	12.721246399047171
A0A1X6QNV8_9MOLU	12.721246399047171
K9B5K9_9STAP	12.443697499232712
I3DDB8_9PAST	12.292429823902063
I3DDB8_9PAST	12.292429823902063
I3DDB8_9PAST	12.292429823902063
A0A1X6QP16_9MOLU	12.148741651280925
A0A1X6QP16_9MOLU	12.148741651280925
A0A1H9RN44_9LACT	11.853871964321762
A0A1H9RN44_9LACT	11.853871964321762
Q7MRD3_WOLSU	11.795880017344075
Q7MRD3_WOLSU	11.795880017344075
A0A1Y3A092_9GAMM	11.698970004336019
A0A1Y3A092_9GAMM	11.698970004336019
C5ZYI3_9HELI	11.638272163982407
C5ZYI3_9HELI	11.638272163982407
A0A0R2FKF9_9LACO	11.2839966563652
A0A0R2FKF9_9LACO	11.2839966563652
A0A099TTS6_9HELI	11.259637310505756
A0A099TTS6_9HELI	11.259637310505756
V8C5L2_9HELI	11.148741651280925
V8C5L2_9HELI	11.148741651280925
A0A0J5QZM1_9BACI	11.142667503568731
A0A0J5QZM1_9BACI	11.142667503568731
A0A1T4P2M3_9ACTN	10.886056647693163
A0A1T4P2M3_9ACTN	10.886056647693163
A0A0R1XK13_9LACO	10.387216143280265
A0A2G4YRY6_9PROT	10.337242168318426
A0A2G4YRY6_9PROT	10.337242168318426
A0A136MQ77_9BACT	10.309803919971486
A0A136MQ77_9BACT	10.309803919971486
A0A0C5JLX1_9RHOO	10.10790539730952
A0A0C5JLX1_9RHOO	10.10790539730952
A0A0C5JLX1_9RHOO	10.10790539730952
E9S7M7_RUMAL	9.958607314841775
E9S7M7_RUMAL	9.958607314841775
W7C9I0_BROTH	9.721246399047171
A0A1M6BQU8_9BACT	9.55284196865778
A0A1M6BQU8_9BACT	9.55284196865778
G4CMU0_9NEIS	9.522878745280337
G4CMU0_9NEIS	9.522878745280337
A9HKP2_GLUDA	9.102372908709558
J6CN99_PASMD	9.017728766960431
A0A0R2AL66_9LACO	8.920818753952375
I7GTK8_9HELI	8.744727494896694
I7GTK8_9HELI	8.744727494896694
A0A0N7KBI5_9GAMM	8.585026652029182
A0A0N7KBI5_9GAMM	8.585026652029182
A0A2N2TH94_9PROT	8.508638306165727
A0A2N2TH94_9PROT	8.508638306165727
A0A0D2SXK1_9PROT	8.468521082957745
A0A0D2SXK1_9PROT	8.468521082957745
R4U4X0_9MOLU	8.455931955649724
R4U4X0_9MOLU	8.455931955649724
A0A1V9F037_9BACT	8.455931955649724
A0A0H3XIZ0_9MOLU	8.267606240177031
A0A0H3XIZ0_9MOLU	8.267606240177031
U4TLD9_9LACO	8.207608310501746
A0A1M7BN72_9PROT	8.096910013008056
A0A1M7BN72_9PROT	8.096910013008056
A0A1G0KS07_9GAMM	8.0
A0A1G0KS07_9GAMM	8.0
R5E349_9FIRM	7.958607314841775
R5E349_9FIRM	7.958607314841775
A0A2T0XFI4_9PROT	7.920818753952375
A0A2T0XFI4_9PROT	7.920818753952375
A0A2A2GRY8_9HELI	7.508638306165727
A0A2A2GRY8_9HELI	7.508638306165727
A0A1H6WDZ9_9LACO	7.356547323513812
V5WGZ1_9SPIO	7.337242168318426
V5WGZ1_9SPIO	7.337242168318426
A0A0R2ERB4_9LACO	7.301029995663981
A0A060QC50_9PROT	7.236572006437063
A0A060QC50_9PROT	7.236572006437063
I3TWJ0_TISMK	7.2076083105017466
E3CY56_9BACT	7.154901959985743
A0A1B8J9V3_9HELI	7.1487416512809245
A0A1B8J9V3_9HELI	7.1487416512809245
Q13CC2_RHOPS	7.0
Q13CC2_RHOPS	7.0
A0A178N1Y8_9PROT	6.958607314841775
W4VJ47_9BACI	6.958607314841775
C2KY39_9FIRM	6.721246399047171
A0A1T2L213_9GAMM	6.6777807052660805
A0A139BVD9_9PROT	6.3872161432802645
A0A139BVD9_9PROT	6.3872161432802645
D5BR51_PUNMI	6.2839966563652006
A0A0D6MWC5_ACEAC	6.275724130399211
C8WK52_EGGLE	6.187086643357144
W4VIX7_9BACI	6.154901959985743
W4VIX7_9BACI	6.154901959985743
A0A1Q8QC83_9DELT	5.958607314841775
A0A1A6FJT6_9RHIZ	5.886056647693163
E8KI81_9PAST	5.337242168318426
E8KI81_9PAST	5.337242168318426
A0A1K1NDA4_9PROT	5.086186147616283
A0A1K1NDA4_9PROT	5.086186147616283
A0A2D7KK62_9RHOB	5.0
A0A2D7KK62_9RHOB	5.0
A0A2T7UE70_9BURK	5.0
A0A2T7UE70_9BURK	5.0
A0A2G1YXF8_9PROT	4.920818753952375
A0A2G1YXF8_9PROT	4.920818753952375
A0A268TCF7_9HELI	4.769551078621726
A0A268TCF7_9HELI	4.769551078621726
M4S2X5_9SPHN	4.468521082957745
Q20XX4_RHOPB	4.455931955649724
Q20XX4_RHOPB	4.455931955649724
A0A1H3IC10_9PROT	4.301029995663981
A0A1H3IC10_9PROT	4.301029995663981
A0A1C7NZW8_9RHIZ	4.2441251443275085
A0A0R2BA06_LACCL	4.142667503568732
A0A2A4RKS7_9BACT	4.113509274827518
A0A1W9JKE2_9PROT	4.008773924307505
A0A0C9MY24_SPHPI	3.886056647693163
A0A0C9MY24_SPHPI	3.886056647693163
L1NSG8_9NEIS	3.886056647693163
L1NSG8_9NEIS	3.886056647693163
Z4WS20_9PORP	3.886056647693163
A0A2T5HUD1_9RHOB	3.795880017344075
A0A2T5HUD1_9RHOB	3.795880017344075
W1SA26_9SPHN	3.6020599913279625
W1SA26_9SPHN	3.6020599913279625
A0A2S6NPG8_RHOGL	3.552841968657781
A0A2S6NPG8_RHOGL	3.552841968657781
W0A9N2_9SPHN	3.494850021680094
W0A9N2_9SPHN	3.494850021680094
A0A2E1ELS2_9RHIZ	3.4814860601221125
R5Q968_9FIRM	3.1870866433571443
R5Q968_9FIRM	3.1870866433571443
Q1QGC9_NITHX	3.136677139879544
A0A1M4USV7_9BURK	3.0861861476162833
A0A1M4USV7_9BURK	3.0861861476162833
J2WFY6_9SPHN	3.0409586076789066
J2WFY6_9SPHN	3.0409586076789066
A0A1X7Q6G9_AZOLI	3.0
J6LE60_9RHOB	2.886056647693163
A0A2U1BDD5_9FIRM	2.8239087409443187
A0A2U1BDD5_9FIRM	2.8239087409443187
A0A1V8RJ55_9RHIZ	2.5686362358410126
W7CEW5_BROTH	2.3767507096020997
W3RQ02_9BRAD	2.3665315444204134
W3RQ02_9BRAD	2.3665315444204134
H1D475_9FUSO	2.3467874862246565
A0A1E5IIB0_9BACT	2.337242168318426
A0A1I7FQG0_9FIRM	2.2596373105057563
B1GZ56_UNCTG	2.2518119729937998
A0A2L0GKG6_9SPHN	2.161150909262745
A0A2L0GKG6_9SPHN	2.161150909262745
A0A2H0RUS8_9BACT	2.154901959985743
A0A143DGZ8_9PROT	2.065501548756432
A0A143DGZ8_9PROT	2.065501548756432
A0A2H6B4T3_9BACT	2.00436480540245
