Target Name	E-value
F2NB82_CORGP	169.5528419686578
F2NB82_CORGP	169.5528419686578
A0A242K0X1_9ENTE	169.0
A0A0E4H4H8_9STRE	168.92081875395237
A0A1I1T9Q3_9LACO	168.7447274948967
A0A062XBE5_9LACO	168.14266750356873
R6ET93_9FIRM	168.1079053973095
A0A0R1TV35_9LACO	167.95860731484177
A0A133YY65_9ACTN	167.4089353929735
A0A0R2N0I6_9LACO	167.13076828026902
A0A0R2DLB6_9LACO	166.95860731484177
A0A0R2DLB6_9LACO	166.95860731484177
A0A1L8RHH1_9ENTE	166.4814860601221
A0A089Y508_9LACO	166.39794000867204
V4Q7N5_STRIN	166.34678748622466
R7N9S8_9FIRM	166.23657200643706
A0A1G6A5G6_9STRE	165.85387196432177
R5SXF4_9CLOT	165.82390874094432
E1QW44_OLSUV	165.60205999132796
A0A0R1RFJ4_9LACO	165.52287874528034
B5CL59_9FIRM	165.46852108295775
A0A0D4CLL6_LACMC	164.88605664769315
A0A0R2JE56_9LACT	163.4948500216801
A0A0R1RHH9_9LACO	163.3767507096021
A0A0R2AFH9_9LACO	163.09151498112135
A0A0R1K630_9LACO	163.02227639471116
R6ZAM8_9CLOT	162.431798275933
D4J3S7_9FIRM	161.4202164033832
A0A095XEU7_9FIRM	160.7447274948967
A0A1G8P2U6_9LACT	159.82390874094432
G5KAN2_9STRE	159.79588001734407
A0A0R2DIR3_9LACO	159.4436974992327
D6GRK4_FILAD	158.92081875395237
A0A1G5VTW4_9FIRM	157.4436974992327
Q73QW6_TREDE	157.2839966563652
R5RU71_9CLOT	156.38721614328026
A0A017H668_9FUSO	155.92081875395237
R9MHT9_9FIRM	155.50863830616572
U2U1P0_9ACTN	154.33724216831843
A0A1E5KUU0_9ENTE	152.6575773191778
A0A1Y4MDC8_9FIRM	152.45593195564973
W7CZE5_9LIST	151.95860731484177
U2SSY7_9FUSO	150.79588001734407
R6P3Z6_9FIRM	150.0506099933551
A0A1Y3X8W7_9FIRM	149.85387196432177
A0A0R2KGU9_9LACO	148.13076828026902
R5J5B2_9FIRM	147.85387196432177
A0A128ECZ8_9PROT	146.85387196432177
R6U7U5_9CLOT	146.7447274948967
R5YGP2_9FIRM	145.92081875395237
C5NZ04_9BACL	145.4202164033832
A0A0R1SG79_9LACO	144.4089353929735
W7CGS6_BROTH	144.16749108729377
R6QHH1_9FIRM	143.72124639904717
A0A1H3WUW7_9FIRM	143.6777807052661
A0A1M4Z2G1_9FIRM	143.15490195998575
A0A1G9IV55_9CLOT	142.85387196432177
S1NSG8_9ENTE	142.45593195564973
S1NSG8_9ENTE	142.45593195564973
W3Y2C1_9FIRM	141.7447274948967
A0A1Q6TH32_9FIRM	141.7447274948967
A0A2K9P034_9FIRM	141.09151498112135
A0A1H2SUB6_9FIRM	140.85387196432177
Q7P7J1_FUSNV	140.79588001734407
A0A2P8R3D8_9PROT	140.72124639904717
A0A1Y4MYU4_9FIRM	140.3565473235138
E7MR72_9FIRM	139.88605664769315
E7MR72_9FIRM	139.88605664769315
C2CKI6_9FIRM	138.79588001734407
R5BQB0_9FIRM	138.15490195998575
E0NJ84_9FIRM	137.92081875395237
A0A133ZK65_9FIRM	137.76955107862173
A0A0F4LLE0_9LACO	137.16115090926274
A0A1Y4M0G0_9FIRM	136.79588001734407
W1U735_9FIRM	136.6777807052661
A0A095ZV18_9FIRM	136.29242982390207
A0A0B4S2L0_9FIRM	136.2518119729938
A0A239U749_9STAP	136.18708664335713
A0A1I1D643_9FIRM	135.85387196432177
R5GJ26_9FIRM	135.0268721464003
A0A261F7P4_9BIFI	135.0
A0A261F7P4_9BIFI	135.0
R5Z6B4_9FIRM	134.13667713987954
A0A133YSB7_9FIRM	133.46852108295775
A0A1H3WQM5_9FIRM	133.45593195564973
A0A1H3WQM5_9FIRM	133.45593195564973
J4KB57_9FIRM	132.0
R9LW52_9FIRM	131.6777807052661
R5N3I1_9FIRM	131.60205999132796
F9MP31_9FIRM	130.568636235841
S0RVL7_9ENTE	129.92081875395237
A0A0C1M7A0_9LACO	129.2757241303992
A0A1I1AMI4_9FIRM	129.03151705144606
A0A133YDF1_9FIRM	128.79588001734407
A0A133YDF1_9FIRM	128.79588001734407
A0A2K3ZAQ9_9STAP	128.4202164033832
D7N6R3_9FIRM	127.95860731484177
A0A062XN29_LEUPS	127.6382721639824
B0RZQ7_FINM2	126.76955107862173
G4Q6A5_ACIIR	126.0409586076789
H3NQF8_9FIRM	124.76955107862173
A0A1H6QJL3_9FIRM	123.31875876262441
A0A1T4LEJ3_9ENTE	118.46852108295775
A0A1T4LEJ3_9ENTE	118.46852108295775
A0A1T4LEJ3_9ENTE	118.46852108295775
R5ZG15_9CLOT	115.79588001734407
R5ZG15_9CLOT	115.79588001734407
A0A0R1KBP1_9LACO	111.92081875395237
R5R3T7_9FIRM	110.18708664335715
R5R3T7_9FIRM	110.18708664335715
R5V4T4_9FIRM	104.48148606012211
R6XMN7_9FIRM	103.85387196432177
A0A0R1U8F5_9LACO	100.92081875395237
E7NSW4_TREPH	96.22184874961636
R5JYM0_9FIRM	94.52287874528034
E6MK08_9FIRM	93.431798275933
R7FJU9_9CLOT	91.69897000433602
R7FJU9_9CLOT	91.69897000433602
F9N3Y3_9FIRM	87.44369749923271
T0UXW1_9STRE	84.72124639904717
W7CWL2_9LIST	83.79588001734407
T0UPW4_9STRE	62.6575773191778
W7CJX3_BROTH	48.14874165128092
A0A0C1LZG5_9LACO	47.214670164989236
W7B6K5_9LIST	46.0268721464003
F9N3Y2_9FIRM	45.56863623584101
H1D479_9FUSO	44.82390874094432
E6MK09_9FIRM	44.60205999132796
C2KY79_9FIRM	44.420216403383186
H1D477_9FUSO	44.08618614761628
A0A2K3ZEA6_9STAP	43.63827216398241
C2KY80_9FIRM	43.161150909262744
A0A143X9R5_9ACTN	40.455931955649724
S0SBT3_9ENTE	37.19382002601611
H1D478_9FUSO	35.214670164989236
A0A2U1BB41_9FIRM	31.82390874094432
C2KY78_9FIRM	27.136677139879545
A0A2U1BAQ7_9FIRM	26.0268721464003
A0A1G9C575_9BACI	22.769551078621728
A0A1G9C575_9BACI	22.769551078621728
E7NSW3_TREPH	22.022276394711152
S0J9K5_9FIRM	20.468521082957746
S0J9K5_9FIRM	20.468521082957746
R7BDB6_9FIRM	20.207608310501747
R7BDB6_9FIRM	20.207608310501747
C5S1N0_9PAST	18.337242168318426
C5S1N0_9PAST	18.337242168318426
A0A290UTX1_9STAP	18.318758762624412
A0A290UTX1_9STAP	18.318758762624412
A6VLA7_ACTSZ	17.4089353929735
A6VLA7_ACTSZ	17.4089353929735
A0A1I3ATB5_9LACT	17.167491087293765
A0A1I3ATB5_9LACT	17.167491087293765
A0A263HCH5_9PAST	16.619788758288394
A0A263HCH5_9PAST	16.619788758288394
E1W6G3_HAEP3	16.537602002101043
E1W6G3_HAEP3	16.537602002101043
A0A1M4T2N7_9FIRM	16.494850021680094
A0A1M4T2N7_9FIRM	16.494850021680094
A0A1G4WF58_9FIRM	16.481486060122112
A0A1G4WF58_9FIRM	16.481486060122112
G9RUL1_9FIRM	16.1249387366083
G9RUL1_9FIRM	16.1249387366083
A0A2U0SK41_9PAST	16.031517051446066
A0A2U0SK41_9PAST	16.031517051446066
A0A1Q9J389_9FIRM	16.022276394711152
A0A1Q9J389_9FIRM	16.022276394711152
A0A2G6C3Z5_9BACT	15.958607314841775
A0A2G6C3Z5_9BACT	15.958607314841775
A0A150MM34_9BACI	15.721246399047171
A0A150MM34_9BACI	15.721246399047171
A0A2S1AAM2_9BACI	15.508638306165727
A0A2S1AAM2_9BACI	15.508638306165727
A0A1V1REE0_9ACTN	15.468521082957745
A0A1V1REE0_9ACTN	15.468521082957745
A0A2T4U5U2_9BACI	15.42021640338319
A0A2T4U5U2_9BACI	15.42021640338319
A0A1W6BMI2_9STAP	15.130768280269024
A0A1W6BMI2_9STAP	15.130768280269024
A0A1T0B6J6_9PAST	15.031517051446064
A0A1T0B6J6_9PAST	15.031517051446064
N9W911_9CLOT	14.920818753952375
N9W911_9CLOT	14.920818753952375
J4KDT3_9PAST	14.886056647693163
J4KDT3_9PAST	14.886056647693163
A0A151A3A4_STASA	14.886056647693163
A0A151A3A4_STASA	14.886056647693163
J9E534_9BACL	14.744727494896694
J9E534_9BACL	14.744727494896694
R6DVD3_9CLOT	14.744727494896694
R6DVD3_9CLOT	14.744727494896694
V9H606_9NEIS	14.721246399047171
V9H606_9NEIS	14.721246399047171
R5Y7W7_9FIRM	14.508638306165727
R5Y7W7_9FIRM	14.508638306165727
R5Y7W7_9FIRM	14.508638306165727
A0A2U1JYI5_9BACI	13.920818753952375
A0A2U1JYI5_9BACI	13.920818753952375
A0A062XPB2_LEUPS	13.886056647693163
F2B8K0_9NEIS	13.853871964321762
F2B8K0_9NEIS	13.853871964321762
I3DDB8_9PAST	13.346787486224656
I3DDB8_9PAST	13.346787486224656
N9WET2_9CLOT	13.154901959985743
N9WET2_9CLOT	13.154901959985743
A0A2M8S290_9PAST	13.102372908709558
A0A2M8S290_9PAST	13.102372908709558
A0A1H3KV61_9FIRM	13.045757490560675
A0A1H3KV61_9FIRM	13.045757490560675
A0A1B3SLT6_9MOLU	12.853871964321762
A0A1B3SLT6_9MOLU	12.853871964321762
A0A1V1YZY2_9ACTN	12.823908740944319
A0A1V1YZY2_9ACTN	12.823908740944319
R5E349_9FIRM	12.193820026016112
R5E349_9FIRM	12.193820026016112
A0A1G5CTM2_9FIRM	12.161150909262744
A0A1G5CTM2_9FIRM	12.161150909262744
A0A0J0YQ19_9NEIS	11.886056647693163
A0A0J0YQ19_9NEIS	11.886056647693163
H7F839_9LIST	11.769551078621726
H7F839_9LIST	11.769551078621726
F9QBH3_9PAST	11.721246399047171
F9QBH3_9PAST	11.721246399047171
A0A1J4YC75_9PROT	11.356547323513812
A0A1J4YC75_9PROT	11.356547323513812
D7N2B0_9NEIS	11.214670164989233
D7N2B0_9NEIS	11.214670164989233
A0A1X6QNT8_9MOLU	11.008773924307505
A0A1X6QNT8_9MOLU	11.008773924307505
A0A0K1W1S6_9MOLU	10.795880017344075
A0A0H3XIZ0_9MOLU	10.769551078621726
A0A0H3XIZ0_9MOLU	10.769551078621726
A0A1X3DFB7_9NEIS	10.55284196865778
A0A1X3DFB7_9NEIS	10.55284196865778
A0A133QCR3_STALU	10.55284196865778
A0A133QCR3_STALU	10.55284196865778
W0SDH6_9PROT	10.522878745280337
W0SDH6_9PROT	10.522878745280337
A0A176I8B4_9GAMM	10.508638306165727
A0A176I8B4_9GAMM	10.508638306165727
A0A0D6MWC5_ACEAC	10.508638306165727
A0A0D6MWC5_ACEAC	10.508638306165727
W7C9I0_BROTH	10.193820026016112
A0A0F7K1T5_9GAMM	10.18045606445813
A0A0F7K1T5_9GAMM	10.18045606445813
A0A1G3HQ03_9RHOO	10.154901959985743
A0A1G3HQ03_9RHOO	10.154901959985743
A0A0J5QZM1_9BACI	9.795880017344075
A0A0J5QZM1_9BACI	9.795880017344075
A0A0J5QZM1_9BACI	9.795880017344075
B1GZM3_UNCTG	9.585026652029182
B1GZM3_UNCTG	9.585026652029182
A0A1X6QP16_9MOLU	9.55284196865778
A0A1X6QP16_9MOLU	9.55284196865778
A0A142LIG4_9PROT	9.537602002101044
A0A142LIG4_9PROT	9.537602002101044
A0A2N2TH94_9PROT	9.327902142064282
A0A2N2TH94_9PROT	9.327902142064282
F5S4M8_9NEIS	9.318758762624412
V5RIH2_SPIAP	9.292429823902063
V5RIH2_SPIAP	9.292429823902063
U4TLD9_9LACO	9.040958607678906
I7GTK8_9HELI	8.958607314841775
I7GTK8_9HELI	8.958607314841775
A0A151APJ0_9CLOT	8.67778070526608
A0A151APJ0_9CLOT	8.67778070526608
A0A1R1I348_9RHOO	8.638272163982407
A0A1R1I348_9RHOO	8.638272163982407
H1D476_9FUSO	8.481486060122112
A0A1H6WDZ9_9LACO	8.431798275933005
A0A1H6WDZ9_9LACO	8.431798275933005
Q7MRD3_WOLSU	8.221848749616356
Q7MRD3_WOLSU	8.221848749616356
K9ARP8_9STAP	8.142667503568731
K9ARP8_9STAP	8.142667503568731
A0A2S6NPG8_RHOGL	8.036212172654444
A0A2S6NPG8_RHOGL	8.036212172654444
A0A2N2V6F3_9PROT	7.886056647693163
A0A2N2V6F3_9PROT	7.886056647693163
G4CMU0_9NEIS	7.886056647693163
G4CMU0_9NEIS	7.886056647693163
A0A0A1H768_9BURK	7.721246399047171
A0A0A1H768_9BURK	7.721246399047171
A0A133XDM2_9RHOO	7.721246399047171
A0A133XDM2_9RHOO	7.721246399047171
A0A0R1XK13_9LACO	7.6777807052660805
T1DV82_9HELI	7.167491087293763
T1DV82_9HELI	7.167491087293763
E9S7M7_RUMAL	7.075720713938118
E9S7M7_RUMAL	7.075720713938118
A0A2G1YXF8_9PROT	7.070581074285707
A0A2G1YXF8_9PROT	7.070581074285707
A0A2M7CZF5_9HELI	7.060480747381382
A0A2M7CZF5_9HELI	7.060480747381382
J6CN99_PASMD	7.026872146400302
L1NRP2_9NEIS	7.017728766960432
A0A2D3W0E2_9HELI	6.958607314841775
A0A2D3W0E2_9HELI	6.958607314841775
A0A2S5REF1_9MOLU	6.443697499232713
A0A2S5REF1_9MOLU	6.443697499232713
A0A1M6BQU8_9BACT	6.0
A0A1M6BQU8_9BACT	6.0
R4U4X0_9MOLU	5.823908740944319
R4U4X0_9MOLU	5.823908740944319
A0A2T7UE70_9BURK	5.698970004336019
R7B4M2_9BACE	5.366531544420414
R7B4M2_9BACE	5.366531544420414
B8I085_CLOCE	5.1938200260161125
B8I085_CLOCE	5.1938200260161125
A0A2G2CGB4_9HELI	5.1487416512809245
A0A2G2CGB4_9HELI	5.1487416512809245
A0A060QC50_9PROT	4.958607314841775
A0A060QC50_9PROT	4.958607314841775
D5BR51_PUNMI	4.853871964321762
D5BR51_PUNMI	4.853871964321762
W4VIX7_9BACI	4.7447274948966935
W4VIX7_9BACI	4.7447274948966935
I3TWJ0_TISMK	4.638272163982407
I3TWJ0_TISMK	4.638272163982407
A0A2E1ELS2_9RHIZ	4.552841968657781
A9HKP2_GLUDA	4.366531544420414
A9HKP2_GLUDA	4.366531544420414
A0A259FFY7_9PROT	4.337242168318426
A0A259FFY7_9PROT	4.337242168318426
C8WK52_EGGLE	4.301029995663981
W4VJG2_9BACI	4.187086643357144
A0A1A6FJT6_9RHIZ	4.154901959985743
A0A0B8Z713_9SPHN	4.119186407719209
A0A0B8Z713_9SPHN	4.119186407719209
A0A2A2AHF0_9BURK	3.9208187539523753
A0A2A2AHF0_9BURK	3.9208187539523753
A0A0E9MLX9_9SPHN	3.5686362358410126
A0A0E9MLX9_9SPHN	3.5686362358410126
F0RSV0_SPHGB	3.5686362358410126
F0RSV0_SPHGB	3.5686362358410126
A0A1H3IC10_9PROT	3.537602002101044
A0A268TCF7_9HELI	3.5228787452803374
A0A268TCF7_9HELI	3.5228787452803374
A0A136MQ77_9BACT	3.1870866433571443
A0A136MQ77_9BACT	3.1870866433571443
A0A2D7KK62_9RHOB	3.1249387366083
A0A2D7KK62_9RHOB	3.1249387366083
R6TXG4_9BACE	3.1191864077192086
A0A0P1ETF1_9RHOB	3.0555173278498313
A0A0P1ETF1_9RHOB	3.0555173278498313
A0A178N1Y8_9PROT	2.9208187539523753
A0A0R2ERB4_9LACO	2.853871964321762
A0A0R2ERB4_9LACO	2.853871964321762
A0A1L4BVF2_9LACT	2.795880017344075
A0A1I3B7H6_9PLAN	2.769551078621726
A0A1I3B7H6_9PLAN	2.769551078621726
A0A1K1NDA4_9PROT	2.744727494896694
A0A1K1NDA4_9PROT	2.744727494896694
A0A2U1BDD5_9FIRM	2.677780705266081
A0A2U1BDD5_9FIRM	2.677780705266081
B1GZ56_UNCTG	2.657577319177794
A0A0C9MY24_SPHPI	2.619788758288394
Q20XX4_RHOPB	2.5850266520291822
A1WH93_VEREI	2.5686362358410126
A1WH93_VEREI	2.5686362358410126
A0A139BVD9_9PROT	2.5086383061657274
A0A139BVD9_9PROT	2.5086383061657274
C2KY39_9FIRM	2.5086383061657274
Q13CC2_RHOPS	2.4814860601221125
A0A2T5HUD1_9RHOB	2.3979400086720375
A0A2U2CS00_9RHOB	2.3665315444204134
A0A2U2CS00_9RHOB	2.3665315444204134
A0A0D2SXK1_9PROT	2.283996656365201
A0A0D2SXK1_9PROT	2.283996656365201
A0A1T4P2M3_9ACTN	2.2441251443275085
A0A239B363_9PROT	2.167491087293764
A0A142WV29_9PLAN	2.154901959985743
A0A142WV29_9PLAN	2.154901959985743
A0A0N8K819_9RHOB	2.154901959985743
A0A1M7BN72_9PROT	2.0409586076789066
A0A1P8WMF3_9PLAN	2.0087739243075053
A0A1P8WMF3_9PLAN	2.0087739243075053
