Target Name	E-value
A0A1Q2D5C5_9ENTE	156.88605664769315
A0A1X6WKP1_9ENTE	156.69897000433602
Q8E042_STRA5	156.45593195564973
E0NJ84_9FIRM	156.26760624017703
A0A1G5VTW4_9FIRM	156.1938200260161
A0A1G5VTW4_9FIRM	156.1938200260161
R6ET93_9FIRM	155.72124639904717
R9MHT9_9FIRM	155.72124639904717
R9MHT9_9FIRM	155.72124639904717
A0A0R2JSC5_9LACO	155.52287874528034
R6P3Z6_9FIRM	155.33724216831843
R6P3Z6_9FIRM	155.33724216831843
R7KBA0_9CLOT	155.21467016498923
A0A0R2DR00_9LACO	155.06550154875643
A0A1R4JY54_9SPHI	154.79588001734407
A0A062XBE5_9LACO	154.72124639904717
G5JVJ9_9STRE	154.2441251443275
A0A0R1S4R8_9LACO	153.95860731484177
R6U7U5_9CLOT	153.82390874094432
R6U7U5_9CLOT	153.82390874094432
R5YGP2_9FIRM	153.39794000867204
I7L6U4_9LACO	153.38721614328026
A0A1Q6TH32_9FIRM	153.25963731050575
A0A1Q6TH32_9FIRM	153.25963731050575
A0A0R1WWN2_9LACO	153.21467016498923
C2D302_LACBR	153.17392519729918
W1U735_9FIRM	152.6777807052661
W1U735_9FIRM	152.6777807052661
R5J5B2_9FIRM	152.60205999132796
A0A0R2FVI8_9LACT	152.568636235841
A0A095ZV18_9FIRM	152.4948500216801
A0A095ZV18_9FIRM	152.4948500216801
A0A0P6SHS4_9STRE	152.3767507096021
G2KVM6_LACSM	152.2839966563652
A0A0B4S2L0_9FIRM	151.82390874094432
A0A0B4S2L0_9FIRM	151.82390874094432
J0DFD8_9BIFI	151.431798275933
E0NI75_PEDAC	151.20065945054642
A0A1G9IV55_9CLOT	150.95860731484177
R6ZAM8_9CLOT	150.92081875395237
R6ZAM8_9CLOT	150.92081875395237
A0A2A4DVN9_ENTHR	150.568636235841
A0A1J0A4R8_9ENTE	150.38721614328026
A0A1Q8EAV4_9STRE	150.26760624017703
I6T669_ENTHA	149.7447274948967
A0A017H668_9FUSO	149.3767507096021
A0A0R2DLB6_9LACO	149.33724216831843
W3Y2C1_9FIRM	149.25963731050575
M4YX12_STREQ	149.14874165128091
X0QNI0_9LACO	148.92081875395237
A0A0E4H4H8_9STRE	148.88605664769315
A0A0R2DIR3_9LACO	148.79588001734407
G5KAN2_9STRE	148.58502665202917
C2CKI6_9FIRM	148.3665315444204
C2CKI6_9FIRM	148.3665315444204
A0A172Q7S3_9STRE	148.2757241303992
Q7P7J1_FUSNV	147.7447274948967
Q7P7J1_FUSNV	147.7447274948967
A0A089Y508_9LACO	147.69897000433602
A0A2S2JKP0_9LACO	147.69897000433602
A0A2S2JKP0_9LACO	147.69897000433602
A0A0R2DGS6_9LACO	147.34678748622466
A0A0D4CLL6_LACMC	147.1191864077192
A0A1E5KUU0_9ENTE	147.09151498112135
A0A1E5KUU0_9ENTE	147.09151498112135
R5RU71_9CLOT	146.6575773191778
R5RU71_9CLOT	146.6575773191778
A0A0D0YUU5_9LACO	146.45593195564973
A0A1L8WQK4_9ENTE	146.15490195998575
E7MR72_9FIRM	146.07572071393813
E7MR72_9FIRM	146.07572071393813
A0A179EQS1_ENTTH	146.0705810742857
R6QHH1_9FIRM	145.95860731484177
A0A133YSB7_9FIRM	145.6777807052661
A0A133YSB7_9FIRM	145.6777807052661
A0A1L8RHH1_9ENTE	145.3187587626244
A0A0R1K630_9LACO	145.29242982390207
A0A1M4Z2G1_9FIRM	145.11350927482752
A0A1Y4MYU4_9FIRM	145.06550154875643
C5NZ04_9BACL	144.5528419686578
A0A1G8P2U6_9LACT	143.3187587626244
A0A1G8P2U6_9LACT	143.3187587626244
R3WHR8_9ENTE	143.11350927482752
V4Q7N5_STRIN	143.01322826573374
G9WGU4_9LACT	142.5528419686578
R5GJ26_9FIRM	142.3767507096021
R5GJ26_9FIRM	142.3767507096021
A0A1E8GQ60_9LACT	142.26760624017703
A0A0R1RRH5_9LACO	142.2518119729938
A0A1I1D643_9FIRM	141.92081875395237
H3NQF8_9FIRM	141.7447274948967
H3NQF8_9FIRM	141.7447274948967
U2SSY7_9FUSO	141.46852108295775
U2SSY7_9FUSO	141.46852108295775
F9MP31_9FIRM	141.09691001300806
Q73QW6_TREDE	140.76955107862173
Q73QW6_TREDE	140.76955107862173
A0A0R1RFJ4_9LACO	140.6777807052661
A0A1H6QJL3_9FIRM	140.03151705144606
A0A128ECZ8_9PROT	139.3767507096021
R5Z6B4_9FIRM	139.18045606445813
A0A1I1AMI4_9FIRM	138.85387196432177
A0A0R1RHH9_9LACO	138.60205999132796
B0RZQ7_FINM2	138.4436974992327
A0A1G6A5G6_9STRE	138.39794000867204
R9LW52_9FIRM	138.3665315444204
A0A2P8R3D8_9PROT	138.1249387366083
J9YH95_LEUGJ	136.79588001734407
A0A0R2KGU9_9LACO	136.69897000433602
R5BQB0_9FIRM	136.60205999132796
A0A081BKX9_9LACO	135.08092190762392
A0A0R2JE56_9LACT	134.4202164033832
A0A0R2AFH9_9LACO	134.33724216831843
A0A1H3WUW7_9FIRM	134.20760831050174
A0A2K9P034_9FIRM	133.14874165128091
A0A2K9P034_9FIRM	133.14874165128091
A0A1Y4M0G0_9FIRM	133.08618614761627
A0A1Y4M0G0_9FIRM	133.08618614761627
A0A133ZK65_9FIRM	132.7447274948967
A0A1H3WQM5_9FIRM	131.6197887582884
A0A1Y4MDC8_9FIRM	130.92081875395237
A0A1Y4MDC8_9FIRM	130.92081875395237
A0A1Y4MDC8_9FIRM	130.92081875395237
A0A1Y3X8W7_9FIRM	129.85387196432177
A0A1Y3X8W7_9FIRM	129.85387196432177
S1NSG8_9ENTE	129.38721614328026
D7N6R3_9FIRM	129.3665315444204
A0A1H2SUB6_9FIRM	128.79588001734407
A0A1T4LEJ3_9ENTE	128.60205999132796
A0A1T4LEJ3_9ENTE	128.60205999132796
A0A1T4LEJ3_9ENTE	128.60205999132796
G4Q6A5_ACIIR	127.85387196432177
A0A0R2N0I6_9LACO	127.11918640771921
J4KB57_9FIRM	126.4089353929735
A0A239U749_9STAP	126.38721614328027
A0A143X9R5_9ACTN	125.56863623584101
A0A0R1KBL5_9LACO	124.25963731050575
W7CGS6_BROTH	123.45593195564973
A0A2K3ZAQ9_9STAP	123.09151498112135
A0A261F7P4_9BIFI	122.58502665202919
A0A261F7P4_9BIFI	122.58502665202919
A0A133YDF1_9FIRM	122.34678748622466
A0A0R1SG79_9LACO	117.2518119729938
R6XMN7_9FIRM	116.88605664769317
R6XMN7_9FIRM	116.88605664769317
R5JYM0_9FIRM	115.65757731917779
A0A0F4LLE0_9LACO	114.95860731484177
S0RVL7_9ENTE	114.95860731484177
W7CZE5_9LIST	109.39794000867204
R7FJU9_9CLOT	107.45593195564973
R7FJU9_9CLOT	107.45593195564973
R5ZG15_9CLOT	107.09691001300806
R5ZG15_9CLOT	107.09691001300806
R5V4T4_9FIRM	106.79588001734407
F9N3Y3_9FIRM	104.82390874094432
R5R3T7_9FIRM	103.88605664769317
A0A062XN29_LEUPS	97.60205999132796
A0A0C1M7A0_9LACO	92.03621217265444
E7NSW4_TREPH	74.431798275933
W7CWL2_9LIST	74.4202164033832
A0A0R1U8F5_9LACO	74.03151705144606
E6MK09_9FIRM	71.17392519729917
E6MK08_9FIRM	69.60205999132796
T0UXW1_9STRE	66.14874165128093
T0UPW4_9STRE	58.221848749616356
A0A0C1LZG5_9LACO	53.52287874528034
A0A2K3ZEA6_9STAP	51.2518119729938
H1D477_9FUSO	46.39794000867204
C2KY78_9FIRM	45.01322826573376
E7NSW3_TREPH	44.24412514432751
E7NSW3_TREPH	44.24412514432751
W7B6K5_9LIST	43.431798275933005
H1D479_9FUSO	41.88605664769317
F9N3Y2_9FIRM	38.920818753952375
C2KY80_9FIRM	37.36653154442041
C2KY79_9FIRM	31.481486060122112
S0SBT3_9ENTE	30.568636235841012
A0A0R1KBP1_9LACO	28.522878745280337
W7CJX3_BROTH	28.259637310505756
S0J9K5_9FIRM	27.769551078621728
S0J9K5_9FIRM	27.769551078621728
A0A2U1BB41_9FIRM	27.259637310505756
F2B8K0_9NEIS	26.431798275933005
F2B8K0_9NEIS	26.431798275933005
F2B8K0_9NEIS	26.431798275933005
A0A2U1BAQ7_9FIRM	25.26760624017703
A0A2U1JYI5_9BACI	25.229147988357855
A0A2U1JYI5_9BACI	25.229147988357855
A0A2U1JYI5_9BACI	25.229147988357855
R6DVD3_9CLOT	24.585026652029182
A0A1G9C575_9BACI	24.10790539730952
A0A1G9C575_9BACI	24.10790539730952
A0A1G4WF58_9FIRM	24.065501548756433
A0A1G4WF58_9FIRM	24.065501548756433
R5Y7W7_9FIRM	23.431798275933005
R5Y7W7_9FIRM	23.431798275933005
J4KDT3_9PAST	22.82390874094432
J4KDT3_9PAST	22.82390874094432
B8I085_CLOCE	22.69897000433602
B8I085_CLOCE	22.69897000433602
E1W6G3_HAEP3	22.67778070526608
E1W6G3_HAEP3	22.67778070526608
A0A2U0SK41_9PAST	22.638272163982407
A0A2U0SK41_9PAST	22.638272163982407
R7BDB6_9FIRM	22.619788758288394
R7BDB6_9FIRM	22.619788758288394
A0A1H3KV61_9FIRM	22.537602002101043
A0A1H3KV61_9FIRM	22.537602002101043
A0A0D6XNZ8_9STAP	22.173925197299173
A0A0D6XNZ8_9STAP	22.173925197299173
V9H606_9NEIS	21.920818753952375
V9H606_9NEIS	21.920818753952375
A0A142LIG4_9PROT	21.72124639904717
A0A142LIG4_9PROT	21.72124639904717
A0A2N2ABP5_9FIRM	21.585026652029182
A0A2N2ABP5_9FIRM	21.585026652029182
A0A2N2ABP5_9FIRM	21.585026652029182
A0A1I2QS29_9BACL	21.585026652029182
A0A1I2QS29_9BACL	21.585026652029182
A0A1I2QS29_9BACL	21.585026652029182
A0A2T4U5U2_9BACI	21.55284196865778
A0A2T4U5U2_9BACI	21.55284196865778
A0A1U7ED34_9LACT	21.55284196865778
A0A1U7ED34_9LACT	21.55284196865778
J9E534_9BACL	21.481486060122112
J9E534_9BACL	21.481486060122112
J9E534_9BACL	21.481486060122112
A0A1T0B6J6_9PAST	21.09151498112135
A0A1T0B6J6_9PAST	21.09151498112135
A0A0F7K1T5_9GAMM	20.82390874094432
A0A0F7K1T5_9GAMM	20.82390874094432
A0A290UTX1_9STAP	20.795880017344075
A0A1X7NTE6_9LACT	20.72124639904717
A0A1X7NTE6_9LACT	20.72124639904717
A0A0R2BXQ5_9LACO	20.568636235841012
A0A1M4T2N7_9FIRM	20.568636235841012
A0A1M4T2N7_9FIRM	20.568636235841012
G9RUL1_9FIRM	20.309803919971486
G9RUL1_9FIRM	20.309803919971486
G9RUL1_9FIRM	20.309803919971486
C5S1N0_9PAST	20.27572413039921
A0A2S1AAM2_9BACI	20.200659450546418
A0A2S1AAM2_9BACI	20.200659450546418
A0A2S1AAM2_9BACI	20.200659450546418
A0A1I3ATB5_9LACT	20.130768280269024
A0A1I3ATB5_9LACT	20.130768280269024
K1LQN8_9LACT	20.096910013008056
A0A1V1REE0_9ACTN	20.065501548756433
A0A1V1REE0_9ACTN	20.065501548756433
A0A1X3DFB7_9NEIS	20.045757490560675
A0A1X3DFB7_9NEIS	20.045757490560675
A0A1L8RGR8_9ENTE	19.920818753952375
A0A1R1I348_9RHOO	19.82390874094432
A0A1R1I348_9RHOO	19.82390874094432
A0A133XDM2_9RHOO	19.795880017344075
A0A133XDM2_9RHOO	19.795880017344075
A0A133XDM2_9RHOO	19.795880017344075
A0A150MM34_9BACI	19.72124639904717
A0A150MM34_9BACI	19.72124639904717
A0A263HCH5_9PAST	19.69897000433602
A0A263HCH5_9PAST	19.69897000433602
A0A1H6S486_9LACT	19.638272163982407
A0A1H6S486_9LACT	19.638272163982407
A0A1Q9J389_9FIRM	19.602059991327963
A0A1Q9J389_9FIRM	19.602059991327963
A0A2M8S290_9PAST	19.568636235841012
A0A2M8S290_9PAST	19.568636235841012
A0A151APJ0_9CLOT	19.568636235841012
A0A151APJ0_9CLOT	19.568636235841012
A0A151APJ0_9CLOT	19.568636235841012
A0A1W6BMI2_9STAP	19.318758762624412
A0A1W6BMI2_9STAP	19.318758762624412
R7B4M2_9BACE	19.167491087293765
R7B4M2_9BACE	19.167491087293765
A0A0X1TKX4_9FIRM	19.0
A0A2N2V6F3_9PROT	18.82390874094432
A0A2N2V6F3_9PROT	18.82390874094432
A0A2N2V6F3_9PROT	18.82390874094432
A6VLA7_ACTSZ	18.619788758288394
R5UJK1_9FIRM	18.568636235841012
D7N2B0_9NEIS	18.481486060122112
D7N2B0_9NEIS	18.481486060122112
H1D478_9FUSO	18.468521082957746
A0A139NS17_9STRE	18.468521082957746
M4R7E0_BIBTR	18.431798275933005
A0A1L8PC30_9LACT	18.431798275933005
T0TDV9_9STRE	18.356547323513812
A0A1G5CTM2_9FIRM	18.01772876696043
A0A151A3A4_STASA	17.920818753952375
A0A151A3A4_STASA	17.920818753952375
A0A0J0YQ19_9NEIS	17.920818753952375
N9W911_9CLOT	17.920818753952375
N9W911_9CLOT	17.920818753952375
N9W911_9CLOT	17.920818753952375
E8LGQ1_9FIRM	17.769551078621728
E8LGQ1_9FIRM	17.769551078621728
F5S4M8_9NEIS	17.744727494896694
A0A0A1H768_9BURK	17.69897000433602
A0A0A1H768_9BURK	17.69897000433602
A0A2G6C3Z5_9BACT	17.69897000433602
A0A2G6C3Z5_9BACT	17.69897000433602
A0A2G6C3Z5_9BACT	17.69897000433602
B1GZM3_UNCTG	17.50863830616573
B1GZM3_UNCTG	17.50863830616573
F5X275_STRPX	17.443697499232712
A0A1G3HQ03_9RHOO	17.318758762624412
A0A1G3HQ03_9RHOO	17.318758762624412
A0A0A8HLU7_STAHY	17.27572413039921
A0A143X3E0_9FIRM	17.045757490560675
A0A143X3E0_9FIRM	17.045757490560675
A5Z395_9FIRM	17.0
N9WET2_9CLOT	16.920818753952375
N9WET2_9CLOT	16.920818753952375
N9WET2_9CLOT	16.920818753952375
H7F839_9LIST	16.744727494896694
A0A1Q2D796_9ENTE	16.69897000433602
A0A1Q2D796_9ENTE	16.69897000433602
B1BZW1_9FIRM	16.657577319177793
A0A0J5QZM1_9BACI	16.638272163982407
A0A0J5QZM1_9BACI	16.638272163982407
A0A1X6QNT8_9MOLU	16.585026652029182
A0A1X6QNT8_9MOLU	16.585026652029182
W3RQ02_9BRAD	16.468521082957746
W3RQ02_9BRAD	16.468521082957746
W3RQ02_9BRAD	16.468521082957746
W0SDH6_9PROT	16.468521082957746
W0SDH6_9PROT	16.468521082957746
W0SDH6_9PROT	16.468521082957746
A0A133QCR3_STALU	16.337242168318426
A0A133QCR3_STALU	16.337242168318426
A0A2H0M4V6_9BACT	16.24412514432751
A0A2H0M4V6_9BACT	16.24412514432751
A0A062XPB2_LEUPS	15.958607314841775
A0A1B3SLT6_9MOLU	15.958607314841775
A0A1B3SLT6_9MOLU	15.958607314841775
R5KSL2_9FIRM	15.920818753952375
R5KSL2_9FIRM	15.920818753952375
K8Z8F3_9ENTE	15.886056647693163
A0A1J4YC75_9PROT	15.886056647693163
A0A1J4YC75_9PROT	15.886056647693163
L1NRP2_9NEIS	15.853871964321762
U4KK26_ACHPJ	15.769551078621726
U4KK26_ACHPJ	15.769551078621726
A0A1X6QP16_9MOLU	15.55284196865778
A0A1X6QP16_9MOLU	15.55284196865778
C4ZA16_AGARV	15.494850021680094
A0A2N5G372_9BACI	15.346787486224656
A0A0R2AL66_9LACO	15.148741651280925
A0A2T0WC17_9LACT	15.142667503568731
A0A2T0WC17_9LACT	15.142667503568731
A0A1X7MXL1_9LACT	15.130768280269024
V5RIH2_SPIAP	14.958607314841775
V5RIH2_SPIAP	14.958607314841775
A0A1I1J5W0_9LACT	14.920818753952375
A0A1I1J5W0_9LACT	14.920818753952375
H1D476_9FUSO	14.721246399047171
G6EPF0_STRTR	14.657577319177793
A0A2G5WJG3_9BACL	14.508638306165727
A0A2G5WJG3_9BACL	14.508638306165727
A0A1H9RN44_9LACT	13.958607314841775
F9QBH3_9PAST	13.823908740944319
W4VJG2_9BACI	13.769551078621726
K9B5K9_9STAP	13.744727494896694
A0A0R1KIP2_9LACO	13.455931955649724
A0A1V1YZY2_9ACTN	13.4089353929735
Q7MRD3_WOLSU	13.167491087293763
A0A0R2FKF9_9LACO	12.886056647693163
A0A0R2FKF9_9LACO	12.886056647693163
A0A259FFY7_9PROT	12.823908740944319
A0A0R2CKA0_9LACO	12.55284196865778
A0A0R2CKA0_9LACO	12.55284196865778
A0A1I5DYI6_9CLOT	12.522878745280337
A0A1I5DYI6_9CLOT	12.522878745280337
A0A150KLZ9_9BACI	12.494850021680094
G4CMU0_9NEIS	12.42021640338319
G4CMU0_9NEIS	12.42021640338319
G4CMU0_9NEIS	12.42021640338319
A0A178N1Y8_9PROT	12.346787486224656
R4U4X0_9MOLU	12.327902142064282
R4U4X0_9MOLU	12.327902142064282
A0A1V8RJ55_9RHIZ	12.167491087293763
A0A1V8RJ55_9RHIZ	12.167491087293763
W4VJ47_9BACI	12.080921907623926
W4VJ47_9BACI	12.080921907623926
A0A1Y3A092_9GAMM	11.853871964321762
R7G6K2_9FIRM	11.585026652029182
A0A2G4YRY6_9PROT	11.537602002101044
I1A5G3_9MOLU	11.481486060122112
I1A5G3_9MOLU	11.481486060122112
A0A1N7PGZ9_9FLAO	11.468521082957745
A0A136MQ77_9BACT	11.431798275933005
A0A136MQ77_9BACT	11.431798275933005
A0A176I8B4_9GAMM	11.431798275933005
A0A176I8B4_9GAMM	11.431798275933005
I3DDB8_9PAST	11.346787486224656
I3DDB8_9PAST	11.346787486224656
A0A2G2CGB4_9HELI	11.346787486224656
A0A1I0DP26_9FIRM	11.244125144327509
A0A1H6WDZ9_9LACO	11.200659450546418
A0A0H1A177_9RHIZ	11.070581074285707
A0A0B8Z713_9SPHN	11.065501548756432
A0A0B8Z713_9SPHN	11.065501548756432
A0A1R0FA11_9RHIZ	11.0268721464003
A6GZR9_FLAPJ	11.0268721464003
A0A0D2SXK1_9PROT	11.0
A0A0D2SXK1_9PROT	11.0
J6CN99_PASMD	10.886056647693163
A0A099TTS6_9HELI	10.853871964321762
W0A9N2_9SPHN	10.602059991327963
W0A9N2_9SPHN	10.602059991327963
A0A0R1XK13_9LACO	10.508638306165727
V2Q0I9_9BACT	10.494850021680094
A0A1J5TRZ7_9GAMM	10.468521082957745
A0A1J5TRZ7_9GAMM	10.468521082957745
A0A1M6T7T8_9FLAO	10.337242168318426
U4TLD9_9LACO	10.318758762624412
A0A1E4DUI9_9RHIZ	10.292429823902063
L0RWU5_MYCC1	10.229147988357855
L0RWU5_MYCC1	10.229147988357855
A0A2G6UK04_9FLAO	10.200659450546418
A0A1M6BQU8_9BACT	10.065501548756432
A0A1M6BQU8_9BACT	10.065501548756432
R5QFI6_9FIRM	10.040958607678906
A0A1E8VW53_9ACTN	10.017728766960431
A0A1M5SB09_9FLAO	9.958607314841775
S2D876_9BACT	9.920818753952375
A0A2R3Z1U6_9FLAO	9.886056647693163
A0A2E5F9I7_9GAMM	9.853871964321762
A0A2E5F9I7_9GAMM	9.853871964321762
A0A0T0PVC7_9SPHN	9.744727494896694
A0A0T0PVC7_9SPHN	9.744727494896694
A0A0K9XVX7_9FLAO	9.744727494896694
E3CY56_9BACT	9.657577319177793
A0A239RMR5_9BACT	9.568636235841012
W1SA26_9SPHN	9.481486060122112
W1SA26_9SPHN	9.481486060122112
A0A1W6LLZ3_9BACT	9.4089353929735
A0A1W6LLZ3_9BACT	9.4089353929735
A0A226HKT7_9FLAO	9.356547323513812
A0A226HKT7_9FLAO	9.356547323513812
A0A0A2EHM8_9PORP	9.346787486224656
A0A0A2EHM8_9PORP	9.346787486224656
A0A0C9MY24_SPHPI	9.301029995663981
A0A0C9MY24_SPHPI	9.301029995663981
I3Z8Z5_BELBD	9.18045606445813
C8WK52_EGGLE	9.173925197299173
I3TWJ0_TISMK	9.167491087293763
I3TWJ0_TISMK	9.167491087293763
A0A1G7DPY2_9FLAO	9.130768280269024
A0A1G7DPY2_9FLAO	9.130768280269024
J9R1Q7_RIEAN	9.013228265733755
A0A1U9JTZ3_9RHIZ	8.958607314841775
A0A1N7Q847_9FLAO	8.958607314841775
A0A2E4PP62_FLASP	8.958607314841775
A0A2E4PP62_FLASP	8.958607314841775
Q6KIQ7_MYCMO	8.886056647693163
Q7NAI2_MYCGA	8.886056647693163
Q7NAI2_MYCGA	8.886056647693163
A0A1G0KS07_9GAMM	8.853871964321762
A0A1G0KS07_9GAMM	8.853871964321762
V8C5L2_9HELI	8.795880017344075
V8C5L2_9HELI	8.795880017344075
A0A1K1NDA4_9PROT	8.769551078621726
A9HKP2_GLUDA	8.769551078621726
A9HKP2_GLUDA	8.769551078621726
A0A1K1Q446_9FLAO	8.721246399047171
A0A1K1Q446_9FLAO	8.721246399047171
F9ZKQ5_9PROT	8.721246399047171
A0A1N7IX34_9PROT	8.638272163982407
A0A2N2TH94_9PROT	8.619788758288394
A0A2N2TH94_9PROT	8.619788758288394
I3C2S4_9FLAO	8.602059991327963
A0A0E9MLX9_9SPHN	8.602059991327963
A0A0E9MLX9_9SPHN	8.602059991327963
Q1QGC9_NITHX	8.585026652029182
A0A2S5REF1_9MOLU	8.55284196865778
A0A2S5REF1_9MOLU	8.55284196865778
A7HP89_PARL1	8.537602002101044
A7HP89_PARL1	8.537602002101044
A7HP89_PARL1	8.537602002101044
A0A2G1YXF8_9PROT	8.508638306165727
J2WFY6_9SPHN	8.481486060122112
J2WFY6_9SPHN	8.481486060122112
Q13CC2_RHOPS	8.468521082957745
A0A0H3XIZ0_9MOLU	8.468521082957745
E9S7M7_RUMAL	8.455931955649724
A0A096BCZ5_9BURK	8.4089353929735
F0RSV0_SPHGB	8.387216143280265
A0A2A4RKS7_9BACT	8.356547323513812
A0A2B4RD43_STYPI	8.346787486224656
A0A2B4RD43_STYPI	8.346787486224656
A0A0X3ARL2_9FLAO	8.337242168318426
A0A1C7NZW8_9RHIZ	8.327902142064282
A0A2N2KNT8_9BACT	8.200659450546418
F3ZS64_9BACE	8.161150909262744
F3ZS64_9BACE	8.161150909262744
A0A0A1PPJ7_9BACT	8.1249387366083
U2QLH7_9BACT	8.119186407719209
A0A2D7KK62_9RHOB	8.113509274827518
A0A2D7KK62_9RHOB	8.113509274827518
A0A1M6ABV9_9FLAO	8.102372908709558
A0A1M6ABV9_9FLAO	8.102372908709558
K2PT21_9FLAO	8.086186147616283
A0A1P8RU91_9FLAO	8.070581074285707
A0A1P8RU91_9FLAO	8.070581074285707
A0A1P8RU91_9FLAO	8.070581074285707
A0A2N3EQN8_9PROT	8.031517051446064
A0A2N3EQN8_9PROT	8.031517051446064
A0A2A2GRY8_9HELI	8.017728766960431
A0A2A2GRY8_9HELI	8.017728766960431
A0A1M7ZMB1_9RHIZ	8.0
D1AUW6_STRM9	7.958607314841775
A0A2T7UE70_9BURK	7.795880017344075
A0A0C9PBG0_9BACT	7.769551078621726
A0A0C9PBG0_9BACT	7.769551078621726
A9DTN2_9FLAO	7.769551078621726
A0A2H1EBI2_9FLAO	7.638272163982407
A0A2H1EBI2_9FLAO	7.638272163982407
A0A2I0R2N9_9FLAO	7.638272163982407
F9DDR2_9BACT	7.619788758288394
A0A060QC50_9PROT	7.552841968657781
A0A060QC50_9PROT	7.552841968657781
A0A1M5L6E7_9BACT	7.537602002101044
R5GUN8_9BACT	7.481486060122113
A0A2S6NPG8_RHOGL	7.443697499232713
A0A2S6NPG8_RHOGL	7.443697499232713
A0A085ZZC2_9FLAO	7.3979400086720375
D5BR51_PUNMI	7.3979400086720375
A0A1V9F037_9BACT	7.3872161432802645
A0A2G6M090_9BACT	7.3872161432802645
A0A2G6M090_9BACT	7.3872161432802645
A3ZPG1_9PLAN	7.376750709602099
A0A1H3IC10_9PROT	7.366531544420414
R5C8N0_9BACE	7.346787486224656
R5C8N0_9BACE	7.346787486224656
A0A2M7CZF5_9HELI	7.318758762624412
A0A0S2HWZ2_9BACT	7.267606240177032
A0A0S2HWZ2_9BACT	7.267606240177032
A0A0P1ETF1_9RHOB	7.259637310505756
A0A0P1ETF1_9RHOB	7.259637310505756
A8LN05_DINSH	7.229147988357855
A8LN05_DINSH	7.229147988357855
A0A2G2FGD1_9FLAO	7.221848749616356
A0A0C5JLX1_9RHOO	7.221848749616356
A0A0U2W148_9RHOB	7.180456064458132
A0A0Q7HTH3_9RHIZ	7.173925197299173
Q20XX4_RHOPB	7.142667503568732
Q20XX4_RHOPB	7.142667503568732
J6LE60_9RHOB	7.096910013008056
A0A2K8XN91_9FLAO	7.0915149811213505
A0A231V279_9RHIZ	7.0915149811213505
A0A231V279_9RHIZ	7.0915149811213505
A0A142WV29_9PLAN	7.045757490560675
A0A1W1YGR5_9FLAO	7.040958607678906
A0A1W1YGR5_9FLAO	7.040958607678906
A0A2D3W0E2_9HELI	7.026872146400302
A0A2L2WPM6_9BACT	7.013228265733755
A0A099UAI1_9HELI	6.886056647693163
A0A1S9CRA5_9FIRM	6.886056647693163
A0A2T5HUD1_9RHOB	6.886056647693163
A0A2T5HUD1_9RHOB	6.886056647693163
A0A1M7BN72_9PROT	6.853871964321762
E6K6M2_9BACT	6.795880017344075
M4S2X5_9SPHN	6.619788758288394
A0A133Q212_9BACT	6.568636235841013
A0A2A4G547_9FLAO	6.568636235841013
A0A1X7Q6G9_AZOLI	6.537602002101044
A0A1X7Q6G9_AZOLI	6.537602002101044
A0A1T4P2M3_9ACTN	6.522878745280337
E6WZS9_NITSE	6.443697499232713
A0A1V1ULK1_9RHOB	6.431798275933005
G1WD23_9BACT	6.4089353929735005
