Target Name	E-value
Q7NAI2_MYCGA	14.337242168318426
Q7NAI2_MYCGA	14.337242168318426
A0A0J5QZM1_9BACI	14.337242168318426
A0A0J5QZM1_9BACI	14.337242168318426
A0A1Q2D796_9ENTE	14.275724130399212
A0A1Q2D796_9ENTE	14.275724130399212
N9WET2_9CLOT	14.187086643357144
N9WET2_9CLOT	14.187086643357144
F2B8K0_9NEIS	14.136677139879545
F2B8K0_9NEIS	14.136677139879545
A0A2G6C3Z5_9BACT	13.769551078621726
A0A2G6C3Z5_9BACT	13.769551078621726
A0A151APJ0_9CLOT	13.769551078621726
A0A151APJ0_9CLOT	13.769551078621726
G6EPF0_STRTR	13.67778070526608
A0A0R1XK13_9LACO	13.602059991327963
A0A0R1XK13_9LACO	13.602059991327963
A0A0D2SXK1_9PROT	13.585026652029182
A0A0D2SXK1_9PROT	13.585026652029182
A0A139NS17_9STRE	13.568636235841012
K8Z8F3_9ENTE	13.537602002101044
K8Z8F3_9ENTE	13.537602002101044
A0A263HCH5_9PAST	13.494850021680094
A0A263HCH5_9PAST	13.494850021680094
A0A2D7KK62_9RHOB	13.468521082957745
A0A2D7KK62_9RHOB	13.468521082957745
A0A1X6QP16_9MOLU	13.431798275933005
A0A1X6QP16_9MOLU	13.431798275933005
A0A1V8RJ55_9RHIZ	13.318758762624412
A0A1V8RJ55_9RHIZ	13.318758762624412
A0A2S5REF1_9MOLU	13.292429823902063
A0A2S5REF1_9MOLU	13.292429823902063
C4ZA16_AGARV	13.2518119729938
C4ZA16_AGARV	13.2518119729938
A0A1X6QNT8_9MOLU	12.958607314841775
A0A1X6QNT8_9MOLU	12.958607314841775
A0A0X7BAB3_9FLAO	12.67778070526608
M4R7E0_BIBTR	12.619788758288394
M4R7E0_BIBTR	12.619788758288394
A6VLA7_ACTSZ	12.585026652029182
A6VLA7_ACTSZ	12.585026652029182
R7B4M2_9BACE	12.346787486224656
E3CY56_9BACT	12.259637310505756
I0TCL1_9BACT	12.167491087293763
A0A1M7ZMB1_9RHIZ	12.05551732784983
A0A1M7ZMB1_9RHIZ	12.05551732784983
Q5L8F8_BACFN	11.920818753952375
Q5L8F8_BACFN	11.920818753952375
A0A1G0KS07_9GAMM	11.886056647693163
A0A1G0KS07_9GAMM	11.886056647693163
B1GZM3_UNCTG	11.744727494896694
B1GZM3_UNCTG	11.744727494896694
F9YQX1_CAPCC	11.602059991327963
F9YQX1_CAPCC	11.602059991327963
A0A2A4G547_9FLAO	11.585026652029182
A0A1G7DPY2_9FLAO	11.55284196865778
A0A1G7DPY2_9FLAO	11.55284196865778
A0A2H1EBI2_9FLAO	11.522878745280337
A0A2H1EBI2_9FLAO	11.522878745280337
A0A0U2W148_9RHOB	11.481486060122112
A0A0U2W148_9RHOB	11.481486060122112
Q1QGC9_NITHX	11.468521082957745
Q1QGC9_NITHX	11.468521082957745
A0A1M6BQU8_9BACT	11.42021640338319
A0A1M6BQU8_9BACT	11.42021640338319
A0A2M8S290_9PAST	11.4089353929735
A0A2M8S290_9PAST	11.4089353929735
A0A1M5L6E7_9BACT	11.309803919971486
A0A1M5L6E7_9BACT	11.309803919971486
E3HCA8_ILYPC	11.292429823902063
E3HCA8_ILYPC	11.292429823902063
R5C8N0_9BACE	11.2518119729938
R5C8N0_9BACE	11.2518119729938
W3RQ02_9BRAD	11.036212172654444
W3RQ02_9BRAD	11.036212172654444
A0A2G2CGB4_9HELI	11.0268721464003
A0A2G2CGB4_9HELI	11.0268721464003
A0A2T5HUD1_9RHOB	10.920818753952375
A0A2T5HUD1_9RHOB	10.920818753952375
A0A0F7K1T5_9GAMM	10.886056647693163
A0A0F7K1T5_9GAMM	10.886056647693163
A0A0A2EHM8_9PORP	10.886056647693163
A0A0A2EHM8_9PORP	10.886056647693163
A0A2E1ELS2_9RHIZ	10.853871964321762
A0A2E1ELS2_9RHIZ	10.853871964321762
E9S7M7_RUMAL	10.853871964321762
E9S7M7_RUMAL	10.853871964321762
A0A0P1ETF1_9RHOB	10.795880017344075
A0A0P1ETF1_9RHOB	10.795880017344075
A0A0J0YQ19_9NEIS	10.769551078621726
A0A0J0YQ19_9NEIS	10.769551078621726
A0A0E9MLX9_9SPHN	10.638272163982407
A0A0E9MLX9_9SPHN	10.638272163982407
H1D476_9FUSO	10.585026652029182
A0A0B7IB79_9FLAO	10.494850021680094
A0A0B7IB79_9FLAO	10.494850021680094
R5QFI6_9FIRM	10.431798275933005
A0A1E5TBF5_9FLAO	10.397940008672037
A0A1E5TBF5_9FLAO	10.397940008672037
A0A1X7Q6G9_AZOLI	10.387216143280265
A0A1X7Q6G9_AZOLI	10.387216143280265
A0A0X8G6A4_9FLAO	10.221848749616356
A0A0X8G6A4_9FLAO	10.221848749616356
A0A1Q3M6H6_9BACT	10.214670164989233
A0A1Q3M6H6_9BACT	10.214670164989233
A0A0X3ARL2_9FLAO	10.1249387366083
A0A2M7CZF5_9HELI	10.096910013008056
A0A2M7CZF5_9HELI	10.096910013008056
A0A1X3DFB7_9NEIS	10.045757490560675
A0A1X3DFB7_9NEIS	10.045757490560675
A0A1R1I348_9RHOO	10.0268721464003
A0A1R1I348_9RHOO	10.0268721464003
A0A1M5JWT1_9BACT	10.0
A0A1M5JWT1_9BACT	10.0
Q7MRD3_WOLSU	9.958607314841775
Q7MRD3_WOLSU	9.958607314841775
W8GN24_9MOLU	9.958607314841775
W8GN24_9MOLU	9.958607314841775
A0A133XDM2_9RHOO	9.920818753952375
A0A133XDM2_9RHOO	9.920818753952375
A0A0R2AL66_9LACO	9.823908740944319
A0A1H9NKH7_9SPHN	9.823908740944319
A0A1H9NKH7_9SPHN	9.823908740944319
A0A1N7Q847_9FLAO	9.795880017344075
A0A1I2A065_9BACT	9.769551078621726
A0A1I2A065_9BACT	9.769551078621726
V5RIH2_SPIAP	9.638272163982407
V5RIH2_SPIAP	9.638272163982407
A0A259FFY7_9PROT	9.638272163982407
A0A259FFY7_9PROT	9.638272163982407
R7DKC0_9BACT	9.585026652029182
R7DKC0_9BACT	9.585026652029182
Q2RX87_RHORT	9.568636235841012
Q2RX87_RHORT	9.568636235841012
K2PT21_9FLAO	9.537602002101044
K2PT21_9FLAO	9.537602002101044
A0A2H0FWM6_9BACT	9.481486060122112
A0A2H0FWM6_9BACT	9.481486060122112
W0A9N2_9SPHN	9.481486060122112
W0A9N2_9SPHN	9.481486060122112
A0A2I0R2N9_9FLAO	9.455931955649724
A0A2I0R2N9_9FLAO	9.455931955649724
A0A1E4DUI9_9RHIZ	9.443697499232712
A0A1E4DUI9_9RHIZ	9.443697499232712
A0A1H3IC10_9PROT	9.356547323513812
A0A1H3IC10_9PROT	9.356547323513812
A0A085ZZC2_9FLAO	9.275724130399212
A0A2N2V6F3_9PROT	9.18045606445813
A0A2N2V6F3_9PROT	9.18045606445813
J9R1Q7_RIEAN	9.167491087293763
J9R1Q7_RIEAN	9.167491087293763
A0A0C9MY24_SPHPI	9.148741651280925
A0A0C9MY24_SPHPI	9.148741651280925
A0A2L2WPM6_9BACT	9.130768280269024
A0A2L2WPM6_9BACT	9.130768280269024
A0A2T7UE70_9BURK	9.05551732784983
A0A2T7UE70_9BURK	9.05551732784983
E1VQA3_9GAMM	9.0
E1VQA3_9GAMM	9.0
S2YLP8_9STAP	8.886056647693163
A0A1M6NSB0_9FLAO	8.886056647693163
A0A2K8XN91_9FLAO	8.823908740944319
A0A2K8XN91_9FLAO	8.823908740944319
A0A0K9XVX7_9FLAO	8.795880017344075
R5GUN8_9BACT	8.769551078621726
A0A136MQ77_9BACT	8.744727494896694
A0A136MQ77_9BACT	8.744727494896694
A0A2A2GRY8_9HELI	8.698970004336019
A0A2A2GRY8_9HELI	8.698970004336019
A0A2L0GKG6_9SPHN	8.67778070526608
A0A2L0GKG6_9SPHN	8.67778070526608
U4THX6_9LACO	8.657577319177793
A0A1G5Z8I3_9BACT	8.602059991327963
A0A2K2Z283_9FLAO	8.602059991327963
R5CLM1_9BACT	8.585026652029182
R5CLM1_9BACT	8.585026652029182
L1NRP2_9NEIS	8.585026652029182
I3C2S4_9FLAO	8.568636235841012
I3C2S4_9FLAO	8.568636235841012
A0A062TYY5_9RHOB	8.55284196865778
R5E349_9FIRM	8.522878745280337
R5E349_9FIRM	8.522878745280337
F5S4M8_9NEIS	8.508638306165727
A0A0D6MWC5_ACEAC	8.455931955649724
A0A0D6MWC5_ACEAC	8.455931955649724
Q6KIQ7_MYCMO	8.431798275933005
Q6KIQ7_MYCMO	8.431798275933005
A0A2D3W0E2_9HELI	8.42021640338319
A0A2D3W0E2_9HELI	8.42021640338319
K9ARP8_9STAP	8.3767507096021
K9ARP8_9STAP	8.3767507096021
A0A2S6NPG8_RHOGL	8.366531544420413
A0A2S6NPG8_RHOGL	8.366531544420413
A0A1K1NDA4_9PROT	8.346787486224656
A0A1K1NDA4_9PROT	8.346787486224656
J6LE60_9RHOB	8.346787486224656
A0A0Q7HTH3_9RHIZ	8.318758762624412
A0A0Q7HTH3_9RHIZ	8.318758762624412
A0A1A7KGF0_9FLAO	8.275724130399212
A0A1G8A5G8_9SPHI	8.214670164989233
A0A0T0PVC7_9SPHN	8.1249387366083
A0A0T0PVC7_9SPHN	8.1249387366083
A0A1Y2L5Z1_9PROT	8.102372908709558
A0A1Y2L5Z1_9PROT	8.102372908709558
A0A0A0M6D4_9LACT	8.050609993355087
A0A1V9F037_9BACT	8.022276394711152
A0A1V9F037_9BACT	8.022276394711152
A0A0H1A177_9RHIZ	7.958607314841775
A0A0H1A177_9RHIZ	7.958607314841775
W0SDH6_9PROT	7.853871964321762
W0SDH6_9PROT	7.853871964321762
A0A1Z5SJP7_9BACT	7.6777807052660805
A9HKP2_GLUDA	7.657577319177793
A9HKP2_GLUDA	7.657577319177793
C9RJP1_FIBSS	7.638272163982407
C9RJP1_FIBSS	7.638272163982407
D5BR51_PUNMI	7.3979400086720375
D5BR51_PUNMI	7.3979400086720375
D3NT09_AZOS1	7.366531544420414
D3NT09_AZOS1	7.366531544420414
A0A2T7BNX5_9BACT	7.337242168318426
F9QBH3_9PAST	7.327902142064283
F9QBH3_9PAST	7.327902142064283
A0A1T2L213_9GAMM	7.309803919971486
A0A1G3HQ03_9RHOO	7.2839966563652006
A0A1G3HQ03_9RHOO	7.2839966563652006
J6CN99_PASMD	7.251811972993799
F2IKJ5_FLUTR	7.214670164989233
F2IKJ5_FLUTR	7.214670164989233
J2WFY6_9SPHN	7.2076083105017466
J2WFY6_9SPHN	7.2076083105017466
A0A060QC50_9PROT	7.2076083105017466
A0A060QC50_9PROT	7.2076083105017466
U2J559_9BACT	7.2076083105017466
U2J559_9BACT	7.2076083105017466
A0A1N7N3F4_9RHOB	7.200659450546419
A0A1N7N3F4_9RHOB	7.200659450546419
A0A2G2FGD1_9FLAO	7.154901959985743
A0A2G2FGD1_9FLAO	7.154901959985743
A0A2V3PME4_9BACT	7.130768280269024
F9ZKQ5_9PROT	7.096910013008056
F9ZKQ5_9PROT	7.096910013008056
A0A1M6K1M4_9FLAO	7.031517051446065
W1SA26_9SPHN	7.0
A0A1M4USV7_9BURK	6.958607314841775
A0A1M4USV7_9BURK	6.958607314841775
A0A1Y4CZX9_9BACT	6.958607314841775
A0A1Y4CZX9_9BACT	6.958607314841775
R6TXG4_9BACE	6.886056647693163
A0A268U7Q9_9HELI	6.886056647693163
A0A268U7Q9_9HELI	6.886056647693163
A0A0U1QKL8_9SYNE	6.853871964321762
A0A0U1QKL8_9SYNE	6.853871964321762
A0A096BCZ5_9BURK	6.795880017344075
A0A096BCZ5_9BURK	6.795880017344075
A0A0N8K819_9RHOB	6.7447274948966935
A0A0N8K819_9RHOB	6.7447274948966935
A0A2E1CU09_9PROT	6.698970004336019
A0A2E1CU09_9PROT	6.698970004336019
I4ZCD3_9BACT	6.698970004336019
A1WH93_VEREI	6.6777807052660805
A1WH93_VEREI	6.6777807052660805
I0X7Z6_9SPIO	6.6777807052660805
I0X7Z6_9SPIO	6.6777807052660805
A0A1M7BN72_9PROT	6.6777807052660805
A0A1M7BN72_9PROT	6.6777807052660805
A0A0A1PPJ7_9BACT	6.657577319177793
