Target Name	E-value
A0A1M4Z2G1_9FIRM	157.06048074738138
A0A2P8R3D8_9PROT	157.0506099933551
A0A242K0X1_9ENTE	157.01772876696043
A0A1L8WQK4_9ENTE	156.88605664769315
F9MP31_9FIRM	156.46852108295775
A0A1I0EHL5_9FIRM	156.26760624017703
U2VD49_9ACTN	155.79588001734407
A0A1Y4MYU4_9FIRM	155.79588001734407
A0A1G5VTW4_9FIRM	155.72124639904717
A0A017H668_9FUSO	155.69897000433602
A0A1J0A4R8_9ENTE	155.6575773191778
A0A095XEU7_9FIRM	155.6382721639824
R5J5B2_9FIRM	155.25963731050575
R5YGP2_9FIRM	154.88605664769315
R6P3Z6_9FIRM	154.50863830616572
E1QW44_OLSUV	153.45593195564973
A0A0E4H4H8_9STRE	153.07572071393813
A0A1Y4MDC8_9FIRM	152.33724216831843
A0A1E5KUU0_9ENTE	152.20065945054642
A0A1E5KUU0_9ENTE	152.20065945054642
R5MT23_9MOLU	152.1938200260161
A0A1G9IV55_9CLOT	152.18045606445813
D6GRK4_FILAD	152.08618614761627
R7KBA0_9CLOT	151.7447274948967
A0A1Y4M0G0_9FIRM	151.53760200210104
W7CZE5_9LIST	151.52287874528034
A0A1L8RHH1_9ENTE	150.95860731484177
A0A133ZK65_9FIRM	150.82390874094432
R7GMQ9_9FIRM	150.45593195564973
A0A1E8GQ60_9LACT	150.39794000867204
A0A062XN29_LEUPS	149.79588001734407
R6QHH1_9FIRM	149.6197887582884
A0A1H2SUB6_9FIRM	149.30102999566398
W3Y2C1_9FIRM	149.2441251443275
R5FLM1_9ACTN	148.52287874528034
S1NSG8_9ENTE	147.85387196432177
S1NSG8_9ENTE	147.85387196432177
S1NSG8_9ENTE	147.85387196432177
A0A1Y4G2J4_9ACTN	146.50863830616572
R5Z6B4_9FIRM	146.14874165128091
C5NZ04_9BACL	146.13667713987954
A0A0R1KBL5_9LACO	145.53760200210104
R6U7U5_9CLOT	145.38721614328026
A0A128ECZ8_9PROT	145.2757241303992
A0A2K2U9X6_9ACTN	145.1938200260161
Q7P7J1_FUSNV	145.0
A0A2K9P034_9FIRM	144.82390874094432
A0A0B4S2L0_9FIRM	143.85387196432177
A0A1Y3X8W7_9FIRM	143.5528419686578
G4Q6A5_ACIIR	143.431798275933
A0A0R2KGU9_9LACO	142.92081875395237
R5N3I1_9FIRM	142.92081875395237
B0RZQ7_FINM2	140.38721614328026
R9LW52_9FIRM	140.23657200643706
J4KB57_9FIRM	140.17392519729918
A0A261F7P4_9BIFI	139.82390874094432
A0A261F7P4_9BIFI	139.82390874094432
R5GJ26_9FIRM	139.568636235841
A0A1H3WUW7_9FIRM	139.34678748622466
A0A1I1D643_9FIRM	138.79588001734407
H3NQF8_9FIRM	137.4202164033832
A0A1Q6TH32_9FIRM	136.82390874094432
W7CGS6_BROTH	136.3767507096021
A0A133YSB7_9FIRM	135.08618614761627
Q73QW6_TREDE	135.02227639471116
C2CKI6_9FIRM	134.7447274948967
A0A1H6QJL3_9FIRM	134.0
U2U1P0_9ACTN	133.7447274948967
A0A2K3ZAQ9_9STAP	131.95860731484177
E0NJ84_9FIRM	131.76955107862173
A0A1I1AMI4_9FIRM	131.53760200210104
A0A1H3WQM5_9FIRM	128.6777807052661
A0A1T4LEJ3_9ENTE	128.6777807052661
A0A1T4LEJ3_9ENTE	128.6777807052661
A0A1T4LEJ3_9ENTE	128.6777807052661
E7MR72_9FIRM	126.85387196432177
D7N6R3_9FIRM	124.79588001734407
A0A239U749_9STAP	124.69897000433602
A0A0R1U8F5_9LACO	122.39794000867204
R5ZG15_9CLOT	120.95860731484177
R5ZG15_9CLOT	120.95860731484177
S0RVL7_9ENTE	119.58502665202919
A0A133YDF1_9FIRM	114.56863623584101
R6XMN7_9FIRM	110.82390874094432
F9N3Y3_9FIRM	109.39794000867204
R5V4T4_9FIRM	109.30980391997149
R5JYM0_9FIRM	109.0
R5R3T7_9FIRM	108.76955107862173
R5R3T7_9FIRM	108.76955107862173
A0A0C1LZG5_9LACO	100.85387196432177
R7FJU9_9CLOT	89.6382721639824
R7FJU9_9CLOT	89.6382721639824
T0UXW1_9STRE	86.82390874094432
E6MK08_9FIRM	82.50863830616572
E7NSW4_TREPH	77.06550154875643
W7CWL2_9LIST	58.95860731484178
T0UPW4_9STRE	54.0
C2KY79_9FIRM	52.82390874094432
A0A2K3ZEA6_9STAP	51.44369749923271
E6MK09_9FIRM	47.95860731484178
C2KY78_9FIRM	46.50863830616573
W7CJX3_BROTH	45.95860731484178
H1D477_9FUSO	45.481486060122116
W7B6K5_9LIST	40.619788758288394
H1D479_9FUSO	37.25963731050576
S0SBT3_9ENTE	37.18708664335715
A0A1G9C575_9BACI	36.69897000433602
A0A1G9C575_9BACI	36.69897000433602
F9N3Y2_9FIRM	36.14266750356873
C2KY80_9FIRM	33.14874165128092
E7NSW3_TREPH	33.02227639471115
H1D478_9FUSO	31.26760624017703
A0A2U1BAQ7_9FIRM	29.397940008672037
A0A0A8HLU7_STAHY	28.769551078621728
A0A0A8HLU7_STAHY	28.769551078621728
A0A1V1YZY2_9ACTN	28.50863830616573
A0A1V1YZY2_9ACTN	28.50863830616573
A0A0D6XNZ8_9STAP	28.0
A0A0D6XNZ8_9STAP	28.0
A0A151A3A4_STASA	27.920818753952375
A0A151A3A4_STASA	27.920818753952375
A0A2T4U5U2_9BACI	26.67778070526608
A0A2T4U5U2_9BACI	26.67778070526608
A0A290UTX1_9STAP	26.0
A0A290UTX1_9STAP	26.0
A0A1I0DP26_9FIRM	25.795880017344075
A0A1I0DP26_9FIRM	25.795880017344075
R7G6K2_9FIRM	25.27572413039921
R7G6K2_9FIRM	25.27572413039921
A0A2U1BB41_9FIRM	25.10790539730952
A0A133QCR3_STALU	24.50863830616573
A0A133QCR3_STALU	24.50863830616573
R5Y7W7_9FIRM	24.3767507096021
R5Y7W7_9FIRM	24.3767507096021
F5X275_STRPX	24.309803919971486
F5X275_STRPX	24.309803919971486
J9E534_9BACL	23.958607314841775
J9E534_9BACL	23.958607314841775
A0A1W6BMI2_9STAP	23.795880017344075
A0A1W6BMI2_9STAP	23.795880017344075
T0TDV9_9STRE	23.69897000433602
T0TDV9_9STRE	23.69897000433602
A0A0X1TKX4_9FIRM	23.397940008672037
A0A0X1TKX4_9FIRM	23.397940008672037
A0A0R1J9U0_9LACO	23.366531544420415
A0A0R1J9U0_9LACO	23.366531544420415
A0A1Q9J389_9FIRM	22.69897000433602
A0A1Q9J389_9FIRM	22.69897000433602
A0A1Q2D796_9ENTE	22.537602002101043
A0A1Q2D796_9ENTE	22.537602002101043
A0A0H4LAU6_9LACO	22.045757490560675
A0A0H4LAU6_9LACO	22.045757490560675
A0A0R1KIP2_9LACO	22.013228265733755
A0A0R1KIP2_9LACO	22.013228265733755
A0A143X9R5_9ACTN	21.619788758288394
A0A2N2ABP5_9FIRM	21.585026652029182
A0A2N2ABP5_9FIRM	21.585026652029182
A0A1I3ATB5_9LACT	21.431798275933005
A0A1I3ATB5_9LACT	21.431798275933005
S0KIG9_9ENTE	21.337242168318426
S0KIG9_9ENTE	21.337242168318426
A0A1X7NTE6_9LACT	21.148741651280925
A0A1X7NTE6_9LACT	21.148741651280925
A0A062XPB2_LEUPS	21.05551732784983
Q1WVK0_LACS1	21.05060999335509
A0A0A0DHL5_9STRE	21.040958607678906
R6DVD3_9CLOT	20.958607314841775
R6DVD3_9CLOT	20.958607314841775
A5Z395_9FIRM	20.920818753952375
A5Z395_9FIRM	20.920818753952375
U4KK26_ACHPJ	20.72124639904717
U4KK26_ACHPJ	20.72124639904717
H7F839_9LIST	20.657577319177793
H7F839_9LIST	20.657577319177793
A8AY02_STRGC	20.494850021680094
A8AY02_STRGC	20.494850021680094
A0A2S1AAM2_9BACI	20.481486060122112
A0A2S1AAM2_9BACI	20.481486060122112
A0A1I1J5W0_9LACT	20.292429823902065
A0A1I1J5W0_9LACT	20.292429823902065
A0A0R1KBP1_9LACO	19.958607314841775
A0A143X3E0_9FIRM	19.82390874094432
A0A143X3E0_9FIRM	19.82390874094432
B1BZW1_9FIRM	19.795880017344075
B1BZW1_9FIRM	19.795880017344075
A0A1U7ED34_9LACT	19.744727494896694
A0A1U7ED34_9LACT	19.744727494896694
A0A150MM34_9BACI	19.69897000433602
A0A150MM34_9BACI	19.69897000433602
A0A1B3SLT6_9MOLU	19.537602002101043
A0A1B3SLT6_9MOLU	19.537602002101043
A0A1V1REE0_9ACTN	19.50863830616573
A0A1V1REE0_9ACTN	19.50863830616573
A0A1L8RGR8_9ENTE	19.431798275933005
A0A1L8RGR8_9ENTE	19.431798275933005
A0A1L8PC30_9LACT	19.27572413039921
A0A1L8PC30_9LACT	19.27572413039921
A0A0K1W1S6_9MOLU	19.2518119729938
A0A0K1W1S6_9MOLU	19.2518119729938
A0A1G4WF58_9FIRM	19.1249387366083
A0A1G4WF58_9FIRM	19.1249387366083
B8I085_CLOCE	18.958607314841775
B8I085_CLOCE	18.958607314841775
A0A1G5CTM2_9FIRM	18.853871964321762
A0A1G5CTM2_9FIRM	18.853871964321762
S0J9K5_9FIRM	18.67778070526608
S0J9K5_9FIRM	18.67778070526608
A0A1I2QS29_9BACL	18.602059991327963
A0A1I2QS29_9BACL	18.602059991327963
N9W911_9CLOT	18.522878745280337
N9W911_9CLOT	18.522878745280337
E8LGQ1_9FIRM	18.27572413039921
E8LGQ1_9FIRM	18.27572413039921
A0A1H9RN44_9LACT	18.2518119729938
A0A1H9RN44_9LACT	18.2518119729938
G6EPF0_STRTR	18.24412514432751
N9WET2_9CLOT	18.18045606445813
N9WET2_9CLOT	18.18045606445813
A0A2H0M4V6_9BACT	18.05551732784983
A0A2H0M4V6_9BACT	18.05551732784983
A0A1H6S486_9LACT	18.013228265733755
A0A1H6S486_9LACT	18.013228265733755
A0A2U1JYI5_9BACI	18.0
A0A2U1JYI5_9BACI	18.0
A0A0R2BXQ5_9LACO	17.958607314841775
A0A0R2CKA0_9LACO	17.481486060122112
A0A0R2CKA0_9LACO	17.481486060122112
G9RUL1_9FIRM	17.130768280269024
G9RUL1_9FIRM	17.130768280269024
Q7NAI2_MYCGA	16.920818753952375
Q7NAI2_MYCGA	16.920818753952375
A0A0N7KBI5_9GAMM	16.886056647693163
A0A0N7KBI5_9GAMM	16.886056647693163
E1W6G3_HAEP3	16.69897000433602
E1W6G3_HAEP3	16.69897000433602
A0A0R2FKF9_9LACO	16.585026652029182
A0A0R2FKF9_9LACO	16.585026652029182
J4KDT3_9PAST	16.397940008672037
J4KDT3_9PAST	16.397940008672037
V5RIH2_SPIAP	16.096910013008056
V5RIH2_SPIAP	16.096910013008056
A0A2G4YRY6_9PROT	15.698970004336019
A0A2G4YRY6_9PROT	15.698970004336019
R7BDB6_9FIRM	15.481486060122112
R7BDB6_9FIRM	15.481486060122112
A0A2G6C3Z5_9BACT	15.397940008672037
A0A2G6C3Z5_9BACT	15.397940008672037
R7B4M2_9BACE	15.292429823902063
R7B4M2_9BACE	15.292429823902063
A0A2T0WC17_9LACT	15.200659450546418
A0A2T0WC17_9LACT	15.200659450546418
A0A2U0SK41_9PAST	15.075720713938118
A0A2U0SK41_9PAST	15.075720713938118
A0A142LIG4_9PROT	14.795880017344075
A0A142LIG4_9PROT	14.795880017344075
Q7MRD3_WOLSU	14.657577319177793
Q7MRD3_WOLSU	14.657577319177793
A0A1X6QP16_9MOLU	14.638272163982407
A0A1X6QP16_9MOLU	14.638272163982407
C4ZA16_AGARV	14.638272163982407
C4ZA16_AGARV	14.638272163982407
A0A2G1YXF8_9PROT	14.55284196865778
A0A2G1YXF8_9PROT	14.55284196865778
A0A0J5QZM1_9BACI	14.443697499232712
A0A0J5QZM1_9BACI	14.443697499232712
A0A1I5DYI6_9CLOT	14.42021640338319
A0A1I5DYI6_9CLOT	14.42021640338319
A0A1Q8QC83_9DELT	14.229147988357855
A0A1Q8QC83_9DELT	14.229147988357855
D7N2B0_9NEIS	14.18045606445813
D7N2B0_9NEIS	14.18045606445813
A0A0A1H768_9BURK	14.161150909262744
A0A0A1H768_9BURK	14.161150909262744
A0A151APJ0_9CLOT	14.1249387366083
A0A151APJ0_9CLOT	14.1249387366083
F2B8K0_9NEIS	14.102372908709558
F2B8K0_9NEIS	14.102372908709558
V9H606_9NEIS	14.060480747381382
V9H606_9NEIS	14.060480747381382
A0A0F7K1T5_9GAMM	13.795880017344075
A0A0F7K1T5_9GAMM	13.795880017344075
E3HCA8_ILYPC	13.638272163982407
E3HCA8_ILYPC	13.638272163982407
U4TLD9_9LACO	13.327902142064282
I7GTK8_9HELI	13.10790539730952
I7GTK8_9HELI	13.10790539730952
I1A5G3_9MOLU	13.102372908709558
I1A5G3_9MOLU	13.102372908709558
A0A0D6MWC5_ACEAC	12.958607314841775
A0A0D6MWC5_ACEAC	12.958607314841775
A0A176I8B4_9GAMM	12.853871964321762
A0A176I8B4_9GAMM	12.853871964321762
T1DV82_9HELI	12.769551078621726
T1DV82_9HELI	12.769551078621726
W4VJG2_9BACI	12.744727494896694
A0A2G2CGB4_9HELI	12.619788758288394
A0A2G2CGB4_9HELI	12.619788758288394
K8Z8F3_9ENTE	12.42021640338319
K8Z8F3_9ENTE	12.42021640338319
H1D476_9FUSO	12.397940008672037
A6GZR9_FLAPJ	12.356547323513812
A6GZR9_FLAPJ	12.356547323513812
R5QFI6_9FIRM	12.337242168318426
A0A1J4YC75_9PROT	12.229147988357855
A0A1J4YC75_9PROT	12.229147988357855
A0A2M8S290_9PAST	12.070581074285707
A0A2M8S290_9PAST	12.070581074285707
A0A1X6QNV8_9MOLU	12.0
A0A1X6QNV8_9MOLU	12.0
A0A0S2HWZ2_9BACT	11.958607314841775
A0A0S2HWZ2_9BACT	11.958607314841775
A0A1V9F037_9BACT	11.769551078621726
A0A1V9F037_9BACT	11.769551078621726
A0A2S1LHA6_9FLAO	11.769551078621726
W3RQ02_9BRAD	11.602059991327963
W3RQ02_9BRAD	11.602059991327963
A0A1R1I348_9RHOO	11.522878745280337
A0A1R1I348_9RHOO	11.522878745280337
K9B5K9_9STAP	11.481486060122112
A0A1X6QNT8_9MOLU	11.387216143280265
A0A1X6QNT8_9MOLU	11.387216143280265
A0A0J0YQ19_9NEIS	11.356547323513812
A0A0J0YQ19_9NEIS	11.356547323513812
A0A1X7MXL1_9LACT	11.2839966563652
A0A1X7MXL1_9LACT	11.2839966563652
A0A0C5JLX1_9RHOO	11.229147988357855
A0A0C5JLX1_9RHOO	11.229147988357855
A0A2D7KK62_9RHOB	11.142667503568731
A0A2D7KK62_9RHOB	11.142667503568731
A0A0R1XK13_9LACO	11.102372908709558
A0A0D2SXK1_9PROT	11.070581074285707
A0A0D2SXK1_9PROT	11.070581074285707
A0A2G6M090_9BACT	11.050609993355087
A0A2G6M090_9BACT	11.050609993355087
A0A1X3DFB7_9NEIS	11.008773924307505
A0A1X3DFB7_9NEIS	11.008773924307505
R5GUN8_9BACT	11.0
A0A1H6WDZ9_9LACO	10.795880017344075
A0A1H6WDZ9_9LACO	10.795880017344075
A0A1V8RJ55_9RHIZ	10.795880017344075
A0A1V8RJ55_9RHIZ	10.795880017344075
A0A0R2AL66_9LACO	10.721246399047171
A0A133XDM2_9RHOO	10.67778070526608
A0A133XDM2_9RHOO	10.67778070526608
A0A2M8XVD1_9FLAO	10.602059991327963
A0A2M8XVD1_9FLAO	10.602059991327963
A0A2T5HUD1_9RHOB	10.55284196865778
A0A2T5HUD1_9RHOB	10.55284196865778
A0A1H6BLP7_9FLAO	10.522878745280337
A0A1H6BLP7_9FLAO	10.522878745280337
A0A2N2V6F3_9PROT	10.193820026016112
A0A2N2V6F3_9PROT	10.193820026016112
F5S4M8_9NEIS	10.096910013008056
A0A1Z4BNN5_9FLAO	10.05551732784983
A0A1Z4BNN5_9FLAO	10.05551732784983
A0A1G0KS07_9GAMM	10.050609993355087
A0A1G0KS07_9GAMM	10.050609993355087
A0A1G7DPY2_9FLAO	9.920818753952375
A0A1G7DPY2_9FLAO	9.920818753952375
A0A1M7BN72_9PROT	9.853871964321762
A0A1M7BN72_9PROT	9.853871964321762
A0A1I2F0I4_9BACT	9.769551078621726
A0A1I2F0I4_9BACT	9.769551078621726
A0A2U1K074_9FLAO	9.744727494896694
A0A2U1K074_9FLAO	9.744727494896694
A0A0E9MLX9_9SPHN	9.67778070526608
A0A0E9MLX9_9SPHN	9.67778070526608
A0A136MQ77_9BACT	9.67778070526608
A0A136MQ77_9BACT	9.67778070526608
A0A176T602_9FLAO	9.657577319177793
A0A176T602_9FLAO	9.657577319177793
A0A1M5JWT1_9BACT	9.638272163982407
A0A1M5JWT1_9BACT	9.638272163982407
R5E349_9FIRM	9.585026652029182
R5E349_9FIRM	9.585026652029182
A0A2I0R2N9_9FLAO	9.585026652029182
A0A2I0R2N9_9FLAO	9.585026652029182
A0A2A2AHF0_9BURK	9.568636235841012
A0A2A2AHF0_9BURK	9.568636235841012
R5BUB1_9BACE	9.568636235841012
R5BUB1_9BACE	9.568636235841012
A0A1H3IC10_9PROT	9.508638306165727
A0A1H3IC10_9PROT	9.508638306165727
A0A2S6NPG8_RHOGL	9.443697499232712
A0A2S6NPG8_RHOGL	9.443697499232712
K2PT21_9FLAO	9.387216143280265
K2PT21_9FLAO	9.387216143280265
A9HKP2_GLUDA	9.275724130399212
A9HKP2_GLUDA	9.275724130399212
A0A1T4P2M3_9ACTN	9.193820026016112
E9S7M7_RUMAL	9.18045606445813
E9S7M7_RUMAL	9.18045606445813
A0A0C9MY24_SPHPI	9.130768280269024
A0A0C9MY24_SPHPI	9.130768280269024
A0A0P7AYC1_9FLAO	9.113509274827518
A0A0P7AYC1_9FLAO	9.113509274827518
A0A060QC50_9PROT	9.070581074285707
A0A060QC50_9PROT	9.070581074285707
B1GZM3_UNCTG	8.958607314841775
B1GZM3_UNCTG	8.958607314841775
A0A2E1ELS2_9RHIZ	8.920818753952375
A0A2E1ELS2_9RHIZ	8.920818753952375
A0A2T7UE70_9BURK	8.920818753952375
A0A2T7UE70_9BURK	8.920818753952375
A0A2S5REF1_9MOLU	8.795880017344075
A0A2S5REF1_9MOLU	8.795880017344075
A0A0A1VBC9_9BURK	8.795880017344075
A0A0A1VBC9_9BURK	8.795880017344075
A0A2N2KNT8_9BACT	8.769551078621726
A0A2N2KNT8_9BACT	8.769551078621726
A0A0K9XVX7_9FLAO	8.769551078621726
S6A330_9SPIO	8.769551078621726
S6A330_9SPIO	8.769551078621726
E1VQA3_9GAMM	8.698970004336019
E1VQA3_9GAMM	8.698970004336019
A0A1W6LLZ3_9BACT	8.67778070526608
A0A1W6LLZ3_9BACT	8.67778070526608
F9ZKQ5_9PROT	8.638272163982407
F9ZKQ5_9PROT	8.638272163982407
A0A2L0GKG6_9SPHN	8.638272163982407
A0A2L0GKG6_9SPHN	8.638272163982407
A0A2D3W0E2_9HELI	8.568636235841012
A0A2D3W0E2_9HELI	8.568636235841012
R5CLM1_9BACT	8.481486060122112
R5CLM1_9BACT	8.481486060122112
A0A0A2EHM8_9PORP	8.455931955649724
A0A0A2EHM8_9PORP	8.455931955649724
A0A2V3PME4_9BACT	8.3767507096021
A0A2V3PME4_9BACT	8.3767507096021
A0A259FFY7_9PROT	8.318758762624412
A0A259FFY7_9PROT	8.318758762624412
A0A2T0XFI4_9PROT	8.318758762624412
A0A2T0XFI4_9PROT	8.318758762624412
A0A101CN94_9FLAO	8.292429823902063
A0A101CN94_9FLAO	8.292429823902063
A0A1M6BQU8_9BACT	8.275724130399212
A0A1M6BQU8_9BACT	8.275724130399212
L1NRP2_9NEIS	8.2518119729938
A0A1X7Q6G9_AZOLI	8.236572006437063
A0A1X7Q6G9_AZOLI	8.236572006437063
A0A1Y4CZX9_9BACT	8.229147988357855
A0A1Y4CZX9_9BACT	8.229147988357855
A0A1R3T1W8_9BACT	8.136677139879543
A0A1R3T1W8_9BACT	8.136677139879543
F0P0P2_WEEVC	8.119186407719209
F0P0P2_WEEVC	8.119186407719209
A0A1Q2HM83_9BACT	8.070581074285707
A0A2S5AEV3_9FLAO	8.022276394711152
A0A2S5AEV3_9FLAO	8.022276394711152
W0A9N2_9SPHN	8.0
W0A9N2_9SPHN	8.0
A0A2N2TH94_9PROT	8.0
A0A2N2TH94_9PROT	8.0
A0A1M5L6E7_9BACT	7.958607314841775
A0A1M5L6E7_9BACT	7.958607314841775
A0A1K1NDA4_9PROT	7.920818753952375
A0A1K1NDA4_9PROT	7.920818753952375
A0A2S0LB69_9FLAO	7.886056647693163
A0A2S0LB69_9FLAO	7.886056647693163
A0A1I2A065_9BACT	7.853871964321762
A0A1I2A065_9BACT	7.853871964321762
A0A099TTS6_9HELI	7.769551078621726
A0A099TTS6_9HELI	7.769551078621726
A0A268TCF7_9HELI	7.7447274948966935
A0A268TCF7_9HELI	7.7447274948966935
A0A1H9NKH7_9SPHN	7.721246399047171
A0A1H9NKH7_9SPHN	7.721246399047171
A0A1K1Q446_9FLAO	7.6777807052660805
A0A1K1Q446_9FLAO	7.6777807052660805
R5W806_9BACT	7.657577319177793
R5W806_9BACT	7.657577319177793
A0A098LI38_9BACT	7.638272163982407
A0A098LI38_9BACT	7.638272163982407
C5ZYI3_9HELI	7.638272163982407
C5ZYI3_9HELI	7.638272163982407
A0A1W6BVC1_9PROT	7.585026652029182
A0A1W6BVC1_9PROT	7.585026652029182
Q5L8F8_BACFN	7.585026652029182
Q5L8F8_BACFN	7.585026652029182
A0A2A2GRY8_9HELI	7.568636235841013
A0A2A2GRY8_9HELI	7.568636235841013
R7ZSP8_9BACT	7.552841968657781
R7ZSP8_9BACT	7.552841968657781
A0A2T7BNX5_9BACT	7.552841968657781
A1WH93_VEREI	7.522878745280337
A1WH93_VEREI	7.522878745280337
Q2RX87_RHORT	7.3979400086720375
Q2RX87_RHORT	7.3979400086720375
J9R1Q7_RIEAN	7.366531544420414
J9R1Q7_RIEAN	7.366531544420414
A0A1I2VQA1_9BACT	7.346787486224656
A0A1I2VQA1_9BACT	7.346787486224656
A0A0H1A177_9RHIZ	7.327902142064283
A0A0H1A177_9RHIZ	7.327902142064283
K9ARP8_9STAP	7.267606240177032
K9ARP8_9STAP	7.267606240177032
A0A1E8VW53_9ACTN	7.2441251443275085
A0A268U7Q9_9HELI	7.229147988357855
A0A268U7Q9_9HELI	7.229147988357855
J6LE60_9RHOB	7.173925197299173
A0A0P1ETF1_9RHOB	7.119186407719209
A0A0P1ETF1_9RHOB	7.119186407719209
A0A1I3B7H6_9PLAN	7.070581074285707
A0A1I3B7H6_9PLAN	7.070581074285707
D5BR51_PUNMI	7.050609993355087
D5BR51_PUNMI	7.050609993355087
A0A1Y4CJU7_9BACT	7.026872146400302
A0A1Y4CJU7_9BACT	7.026872146400302
R7DKC0_9BACT	7.017728766960432
R7DKC0_9BACT	7.017728766960432
E3CY56_9BACT	7.008773924307505
A0A255ZBW8_9FLAO	6.958607314841775
A0A255ZBW8_9FLAO	6.958607314841775
W4PXW0_9BACE	6.920818753952375
A0A1M6ABV9_9FLAO	6.853871964321762
A0A1M6ABV9_9FLAO	6.853871964321762
A0A099BT78_9BACT	6.795880017344075
A0A099BT78_9BACT	6.795880017344075
A0A1M6K1M4_9FLAO	6.795880017344075
A0A1M6K1M4_9FLAO	6.795880017344075
A0A2U2CS00_9RHOB	6.7447274948966935
A0A2U2CS00_9RHOB	6.7447274948966935
A0A0U2W148_9RHOB	6.721246399047171
