Target Name	E-value
G9WGU4_9LACT	173.22184874961636
A0A1Q8RF43_9STRE	173.20760831050174
J9YH95_LEUGJ	171.95860731484177
J9YH95_LEUGJ	171.95860731484177
A0A139NKI7_9STRE	171.3279021420643
A0A139NKI7_9STRE	171.3279021420643
A0A1Q8EAV4_9STRE	171.1191864077192
A0A1Q8EAV4_9STRE	171.1191864077192
J9W3C2_LACBU	169.88605664769315
A0A0R1WWN2_9LACO	169.82390874094432
A0A0R1S2S1_9LACO	169.2839966563652
A0A2A4DVN9_ENTHR	169.17392519729918
I6T669_ENTHA	168.82390874094432
R5MT23_9MOLU	168.76955107862173
A0A1Q2D5C5_9ENTE	168.4814860601221
R7I2K1_9CLOT	168.1079053973095
F9HIG7_9STRE	167.45593195564973
F9HIG7_9STRE	167.45593195564973
A0A1I6SZS7_9BACI	167.1938200260161
R6I3U9_9ACTN	167.18045606445813
A0A1R4JY54_9SPHI	165.69897000433602
A0A0R1W1T1_9LACO	165.6197887582884
A0A0R2FVI8_9LACT	165.50863830616572
W9EE99_9LACO	165.29242982390207
I7L6U4_9LACO	165.15490195998575
Q8E042_STRA5	164.4948500216801
Q8E042_STRA5	164.4948500216801
A0A0R2HIR8_9LACT	164.4089353929735
G5JVJ9_9STRE	163.72124639904717
E6MK09_9FIRM	163.5528419686578
A0A0R2DGS6_9LACO	163.5528419686578
A0A0R1TV35_9LACO	163.4436974992327
A0A0J5P9G6_9LACT	163.25963731050575
A0A1L8SVK0_9ENTE	162.88605664769315
C2D302_LACBR	162.23657200643706
A0A0D0YUU5_9LACO	162.22184874961636
A0A0R2I8Q5_9LACO	161.79588001734407
X0QNI0_9LACO	161.76955107862173
A0A1Y4G2J4_9ACTN	161.6382721639824
A0A081BKX9_9LACO	161.17392519729918
F7UWL3_EEGSY	161.0506099933551
A0A179EQS1_ENTTH	161.02227639471116
A0A0R2AFH9_9LACO	160.72124639904717
G2KVM6_LACSM	160.3665315444204
A0A1I1T9Q3_9LACO	160.2757241303992
A0A1I1T9Q3_9LACO	160.2757241303992
A0A0R2DIR3_9LACO	160.0705810742857
A0A242K0X1_9ENTE	160.05551732784983
A0A0E4H4H8_9STRE	159.6575773191778
A0A0E4H4H8_9STRE	159.6575773191778
U2VD49_9ACTN	159.38721614328026
F2NB82_CORGP	159.3279021420643
R3WHR8_9ENTE	159.14874165128091
H3NFH0_9LACT	159.03151705144606
R5V4T4_9FIRM	158.7447274948967
J0DFD8_9BIFI	158.50863830616572
A0A2K2U9X6_9ACTN	158.4436974992327
A0A0R2JE56_9LACT	158.1191864077192
A0A0R2JE56_9LACT	158.1191864077192
E6LI02_9ENTE	157.82390874094432
A0A172Q7S3_9STRE	157.568636235841
A0A172Q7S3_9STRE	157.568636235841
A0A1L8WQK4_9ENTE	157.14874165128091
A0A0P6SHS4_9STRE	156.69897000433602
A0A0P6SHS4_9STRE	156.69897000433602
Q1WVK1_LACS1	156.3565473235138
A0A1L8RHH1_9ENTE	156.14874165128091
V5XLV7_ENTMU	156.13076828026902
E1QW44_OLSUV	155.85387196432177
E1QW44_OLSUV	155.85387196432177
A0A1J0A4R8_9ENTE	155.6197887582884
A0A1G6A5G6_9STRE	155.03151705144606
A0A1G6A5G6_9STRE	155.03151705144606
A0A0R2JSC5_9LACO	155.0268721464003
A0A0D4CLL6_LACMC	154.88605664769315
A0A1P8Q111_9LACO	154.85387196432177
M4YX12_STREQ	154.45593195564973
M4YX12_STREQ	154.45593195564973
R6XMN7_9FIRM	154.3665315444204
R5FLM1_9ACTN	154.26760624017703
A0A062XBE5_9LACO	154.20760831050174
V4Q7N5_STRIN	153.76955107862173
R7N9S8_9FIRM	153.58502665202917
A0A133YY65_9ACTN	153.18045606445813
A0A0H4LAX2_9LACO	152.95860731484177
A0A1E8GQ60_9LACT	152.6197887582884
A0A261F7M3_9BIFI	152.3767507096021
A0A261F7M3_9BIFI	152.3767507096021
A0A1X6WKP1_9ENTE	151.09691001300806
A0A0R2DR00_9LACO	150.01772876696043
A0A2K3ZAQ9_9STAP	148.7447274948967
A0A1E5KUU0_9ENTE	148.2518119729938
R7D1C6_9ACTN	147.69897000433602
A0A0R1K630_9LACO	146.95860731484177
A0A0R1K630_9LACO	146.95860731484177
A0A239U749_9STAP	146.85387196432177
A0A0R1RFJ4_9LACO	146.76955107862173
A0A0R1MNC7_9LACO	146.17392519729918
R5ZG15_9CLOT	146.0
R5ZG15_9CLOT	146.0
A0A0R1RHH9_9LACO	145.0
A0A0R1RHH9_9LACO	145.0
A0A0R2N0I6_9LACO	144.26760624017703
A0A095XEU7_9FIRM	144.2518119729938
G5KAN2_9STRE	144.00436480540245
G5KAN2_9STRE	144.00436480540245
A0A0R2DLB6_9LACO	143.85387196432177
A0A0R2DLB6_9LACO	143.85387196432177
W7CZE5_9LIST	141.17392519729918
A0A2S2JKP0_9LACO	141.1249387366083
A0A2S2JKP0_9LACO	141.1249387366083
A0A089Y508_9LACO	141.10237290870955
A0A089Y508_9LACO	141.10237290870955
A0A0R1SG79_9LACO	139.4814860601221
E7NSW3_TREPH	138.79588001734407
E7NSW3_TREPH	138.79588001734407
R7FJU9_9CLOT	135.6575773191778
E7NSW4_TREPH	131.10237290870955
E6MK08_9FIRM	129.0268721464003
A0A133YDF1_9FIRM	127.48148606012211
C2KY78_9FIRM	127.10237290870955
U2U1P0_9ACTN	127.08092190762393
A0A0R1KBL5_9LACO	127.00436480540245
W7CGS6_BROTH	125.95860731484177
A0A261F7P4_9BIFI	117.7447274948967
A0A261F7P4_9BIFI	117.7447274948967
A0A062XN29_LEUPS	116.11350927482752
S0RVL7_9ENTE	114.15490195998575
A0A0F4LLE0_9LACO	110.10237290870955
A0A0C1M7A0_9LACO	108.55284196865779
H1D477_9FUSO	106.20065945054642
A0A1T4LEJ3_9ENTE	101.01322826573376
A0A1T4LEJ3_9ENTE	101.01322826573376
A0A1T4LEJ3_9ENTE	101.01322826573376
A0A0R1U8F5_9LACO	86.27572413039921
T0UXW1_9STRE	70.67778070526609
A0A2K3ZEA6_9STAP	63.0
T0UPW4_9STRE	61.82390874094432
C2KY79_9FIRM	60.14874165128092
H1D479_9FUSO	56.06550154875643
H1D478_9FUSO	52.920818753952375
B5CKV9_9FIRM	52.56863623584101
A0A0C1LZG5_9LACO	47.494850021680094
F9N3Y2_9FIRM	46.356547323513816
C2KY80_9FIRM	45.06550154875643
W7B6K5_9LIST	43.88605664769317
W7CWL2_9LIST	43.481486060122116
A0A2U1BB41_9FIRM	40.82390874094432
S0SBT3_9ENTE	39.95860731484178
A0A1G9C575_9BACI	38.585026652029185
A0A1G9C575_9BACI	38.585026652029185
H1D475_9FUSO	36.6575773191778
A0A2U1BAQ7_9FIRM	36.11350927482752
W7CJX3_BROTH	35.6575773191778
A0A151A3A4_STASA	33.31875876262441
A0A151A3A4_STASA	33.31875876262441
H1D476_9FUSO	31.853871964321762
A0A0D6XNZ8_9STAP	30.67778070526608
A0A0D6XNZ8_9STAP	30.67778070526608
A0A143X9R5_9ACTN	29.229147988357855
A0A290UTX1_9STAP	29.11918640771921
A0A290UTX1_9STAP	29.11918640771921
A0A0X1TKX4_9FIRM	28.958607314841775
A0A0X1TKX4_9FIRM	28.958607314841775
A0A1V1YZY2_9ACTN	28.657577319177793
A0A1V1YZY2_9ACTN	28.657577319177793
A0A1W6BMI2_9STAP	28.50863830616573
A0A1W6BMI2_9STAP	28.50863830616573
A0A143X3E0_9FIRM	27.259637310505756
A0A143X3E0_9FIRM	27.259637310505756
R6DVD3_9CLOT	27.0
R6DVD3_9CLOT	27.0
A0A133QCR3_STALU	26.920818753952375
A0A133QCR3_STALU	26.920818753952375
A0A0A8HLU7_STAHY	26.853871964321762
A0A0A8HLU7_STAHY	26.853871964321762
A0A1B3SLT6_9MOLU	25.920818753952375
A0A1B3SLT6_9MOLU	25.920818753952375
A0A0K1W1S6_9MOLU	25.67778070526608
A0A0K1W1S6_9MOLU	25.67778070526608
A0A1I1J5W0_9LACT	25.568636235841012
A0A1I1J5W0_9LACT	25.568636235841012
J9E534_9BACL	25.221848749616356
J9E534_9BACL	25.221848749616356
B8I085_CLOCE	24.769551078621728
B8I085_CLOCE	24.769551078621728
A0A1U7ED34_9LACT	24.638272163982407
A0A1U7ED34_9LACT	24.638272163982407
A0A1G4WF58_9FIRM	24.154901959985743
A0A2G6C3Z5_9BACT	23.031517051446066
A0A2G6C3Z5_9BACT	23.031517051446066
H7F839_9LIST	22.958607314841775
H7F839_9LIST	22.958607314841775
A0A2N2ABP5_9FIRM	22.55284196865778
A0A2N2ABP5_9FIRM	22.55284196865778
S0J9K5_9FIRM	22.229147988357855
S0J9K5_9FIRM	22.229147988357855
T0TDV9_9STRE	22.031517051446066
T0TDV9_9STRE	22.031517051446066
A0A1H6S486_9LACT	21.443697499232712
A0A1H6S486_9LACT	21.443697499232712
A0A2U1JYI5_9BACI	21.031517051446066
A0A2U1JYI5_9BACI	21.031517051446066
E1W6G3_HAEP3	20.958607314841775
E1W6G3_HAEP3	20.958607314841775
A0A150MM34_9BACI	20.886056647693163
A0A150MM34_9BACI	20.886056647693163
A0A2U0SK41_9PAST	20.67778070526608
A0A2U0SK41_9PAST	20.67778070526608
R7G6K2_9FIRM	20.602059991327963
R7G6K2_9FIRM	20.602059991327963
A0A1T0B6J6_9PAST	20.585026652029182
A0A1T0B6J6_9PAST	20.585026652029182
B1BZW1_9FIRM	20.568636235841012
B1BZW1_9FIRM	20.568636235841012
A0A151APJ0_9CLOT	20.522878745280337
A0A151APJ0_9CLOT	20.522878745280337
G9RUL1_9FIRM	20.337242168318426
G9RUL1_9FIRM	20.337242168318426
Q7MRD3_WOLSU	20.23657200643706
Q7MRD3_WOLSU	20.23657200643706
K1LQN8_9LACT	20.113509274827518
K1LQN8_9LACT	20.113509274827518
F2B8K0_9NEIS	20.040958607678906
F2B8K0_9NEIS	20.040958607678906
A0A1L8RGR8_9ENTE	20.036212172654444
A0A1L8RGR8_9ENTE	20.036212172654444
B1GZM3_UNCTG	19.853871964321762
B1GZM3_UNCTG	19.853871964321762
A0A2T0WC17_9LACT	19.769551078621728
A0A2T0WC17_9LACT	19.769551078621728
A0A1L8PC30_9LACT	19.69897000433602
A0A1L8PC30_9LACT	19.69897000433602
A0A0J5QZM1_9BACI	19.67778070526608
A0A0J5QZM1_9BACI	19.67778070526608
A0A1G5CTM2_9FIRM	19.568636235841012
A0A1G5CTM2_9FIRM	19.568636235841012
A0A2T4U5U2_9BACI	19.397940008672037
A0A2T4U5U2_9BACI	19.397940008672037
V9H606_9NEIS	19.366531544420415
V9H606_9NEIS	19.366531544420415
A0A0F7K1T5_9GAMM	19.292429823902065
A0A0F7K1T5_9GAMM	19.292429823902065
A0A1Q9J389_9FIRM	19.26760624017703
A0A1Q9J389_9FIRM	19.26760624017703
A0A263HCH5_9PAST	19.207608310501747
A0A263HCH5_9PAST	19.207608310501747
A0A263HCH5_9PAST	19.207608310501747
C5S1N0_9PAST	19.154901959985743
C5S1N0_9PAST	19.154901959985743
C5S1N0_9PAST	19.154901959985743
A0A1I0DP26_9FIRM	19.148741651280925
A0A1I0DP26_9FIRM	19.148741651280925
A0A1R1I348_9RHOO	18.82390874094432
A0A1R1I348_9RHOO	18.82390874094432
A0A1I2QS29_9BACL	18.55284196865778
A0A1I2QS29_9BACL	18.55284196865778
R7BDB6_9FIRM	18.292429823902065
R7BDB6_9FIRM	18.292429823902065
S2XK88_9STAP	17.886056647693163
S2XK88_9STAP	17.886056647693163
J4KDT3_9PAST	17.82390874094432
J4KDT3_9PAST	17.82390874094432
A0A0J0YQ19_9NEIS	17.769551078621728
A0A0J0YQ19_9NEIS	17.769551078621728
E3HCA8_ILYPC	17.769551078621728
E3HCA8_ILYPC	17.769551078621728
A0A133XDM2_9RHOO	17.744727494896694
A0A133XDM2_9RHOO	17.744727494896694
A0A1C0B5Q4_9PROT	17.69897000433602
A0A1C0B5Q4_9PROT	17.69897000433602
A0A1X6QP16_9MOLU	17.657577319177793
A0A1X6QP16_9MOLU	17.657577319177793
A6VLA7_ACTSZ	17.55284196865778
A6VLA7_ACTSZ	17.55284196865778
A0A2H0M4V6_9BACT	17.537602002101043
A0A2H0M4V6_9BACT	17.537602002101043
E8LGQ1_9FIRM	17.2518119729938
E8LGQ1_9FIRM	17.2518119729938
A0A1V1REE0_9ACTN	17.221848749616356
A0A1V1REE0_9ACTN	17.221848749616356
R5KSL2_9FIRM	17.022276394711152
R5KSL2_9FIRM	17.022276394711152
A0A2G1YXF8_9PROT	16.886056647693163
A0A2G1YXF8_9PROT	16.886056647693163
R5Y7W7_9FIRM	16.82390874094432
N9WET2_9CLOT	16.795880017344075
N9WET2_9CLOT	16.795880017344075
CAS9_CAMJE	16.72124639904717
A0A1J4YC75_9PROT	16.585026652029182
A0A1J4YC75_9PROT	16.585026652029182
K8Z8F3_9ENTE	16.568636235841012
K8Z8F3_9ENTE	16.568636235841012
Q7NAI2_MYCGA	16.522878745280337
Q7NAI2_MYCGA	16.522878745280337
A0A142LIG4_9PROT	16.4089353929735
A0A142LIG4_9PROT	16.4089353929735
W4VJG2_9BACI	16.309803919971486
A0A1X6QNT8_9MOLU	16.214670164989233
A0A1X6QNT8_9MOLU	16.214670164989233
M4R7E0_BIBTR	16.200659450546418
M4R7E0_BIBTR	16.200659450546418
A0A259FFY7_9PROT	16.18045606445813
N9W911_9CLOT	16.167491087293765
N9W911_9CLOT	16.167491087293765
A0A1M4T2N7_9FIRM	16.00436480540245
A0A1M4T2N7_9FIRM	16.00436480540245
F5S4M8_9NEIS	15.958607314841775
A0A2N2V6F3_9PROT	15.886056647693163
A0A2N2V6F3_9PROT	15.886056647693163
A0A2S1AAM2_9BACI	15.769551078621726
A0A2S1AAM2_9BACI	15.769551078621726
K9B5K9_9STAP	15.769551078621726
A0A0N7KBI5_9GAMM	15.443697499232712
A0A0N7KBI5_9GAMM	15.443697499232712
A0A1M6BQU8_9BACT	15.397940008672037
A0A1M6BQU8_9BACT	15.397940008672037
C4ZA16_AGARV	15.3767507096021
C4ZA16_AGARV	15.3767507096021
A0A136MQ77_9BACT	15.309803919971486
A0A136MQ77_9BACT	15.309803919971486
A0A1X3DFB7_9NEIS	15.267606240177031
A0A1X3DFB7_9NEIS	15.267606240177031
A0A176I8B4_9GAMM	15.022276394711152
A0A2D3W0E2_9HELI	14.920818753952375
A0A2D3W0E2_9HELI	14.920818753952375
A0A1M6HN92_9CLOT	14.886056647693163
A0A1M6HN92_9CLOT	14.886056647693163
A0A0A1H768_9BURK	14.823908740944319
A0A0A1H768_9BURK	14.823908740944319
A0A0U1QKL8_9SYNE	14.823908740944319
A0A0U1QKL8_9SYNE	14.823908740944319
A0A2G2CGB4_9HELI	14.795880017344075
I7GTK8_9HELI	14.721246399047171
I7GTK8_9HELI	14.721246399047171
G4CMU0_9NEIS	14.638272163982407
A0A2M7CZF5_9HELI	14.55284196865778
A0A2M7CZF5_9HELI	14.55284196865778
A0A2T7UE70_9BURK	14.522878745280337
D3UFL8_HELM1	14.455931955649724
D3UFL8_HELM1	14.455931955649724
T1DV82_9HELI	14.443697499232712
T1DV82_9HELI	14.443697499232712
E3CY56_9BACT	14.42021640338319
A0A0R1XK13_9LACO	14.356547323513812
V8C5L2_9HELI	14.337242168318426
V8C5L2_9HELI	14.337242168318426
A0A139BVD9_9PROT	14.301029995663981
A0A139BVD9_9PROT	14.301029995663981
A0A062XPB2_LEUPS	14.236572006437063
A0A062XPB2_LEUPS	14.236572006437063
A7HP89_PARL1	14.221848749616356
A7HP89_PARL1	14.221848749616356
G6EPF0_STRTR	14.1249387366083
A0A2M8S290_9PAST	14.05551732784983
A0A2M8S290_9PAST	14.05551732784983
V5RIH2_SPIAP	14.008773924307505
V5RIH2_SPIAP	14.008773924307505
D7N2B0_9NEIS	13.886056647693163
D7N2B0_9NEIS	13.886056647693163
A0A1H6WDZ9_9LACO	13.823908740944319
A0A1H6WDZ9_9LACO	13.823908740944319
A0A2M7ZHR4_9BACT	13.795880017344075
L1NRP2_9NEIS	13.657577319177793
A0A1V9F037_9BACT	13.522878745280337
A0A1V9F037_9BACT	13.522878745280337
A0A1Q2HM83_9BACT	13.468521082957745
A0A1M6T7T8_9FLAO	13.443697499232712
A0A0H3XIZ0_9MOLU	13.337242168318426
A0A0H3XIZ0_9MOLU	13.337242168318426
A0A1B8J9V3_9HELI	13.318758762624412
A0A1H9RN44_9LACT	13.2839966563652
A0A1W6BVC1_9PROT	13.167491087293763
A0A1W6BVC1_9PROT	13.167491087293763
A6GZR9_FLAPJ	13.050609993355087
F9ZKQ5_9PROT	12.823908740944319
A0A0R1KBP1_9LACO	12.698970004336019
A0A0G3MB19_9FLAO	12.698970004336019
K1LM04_9FLAO	12.67778070526608
K1LM04_9FLAO	12.67778070526608
A0A2N2KNT8_9BACT	12.602059991327963
A0A2N2KNT8_9BACT	12.602059991327963
A0A268TNB5_9HELI	12.537602002101044
A0A268TNB5_9HELI	12.537602002101044
A0A2A2GRY8_9HELI	12.522878745280337
A0A2A2GRY8_9HELI	12.522878745280337
A0A0C5JLX1_9RHOO	12.508638306165727
A0A1I5DYI6_9CLOT	12.508638306165727
A0A1I5DYI6_9CLOT	12.508638306165727
A0A2G6UK04_9FLAO	12.292429823902063
A0A1N7PGZ9_9FLAO	12.207608310501746
I3DDB8_9PAST	12.086186147616283
I3DDB8_9PAST	12.086186147616283
R5QFI6_9FIRM	12.0
F9QBH3_9PAST	11.958607314841775
F9QBH3_9PAST	11.958607314841775
A0A2G6M090_9BACT	11.853871964321762
A0A2G6M090_9BACT	11.853871964321762
A0A1T2L213_9GAMM	11.769551078621726
A0A2S5REF1_9MOLU	11.769551078621726
A0A2S5REF1_9MOLU	11.769551078621726
R6TXG4_9BACE	11.744727494896694
A0A0X3ARL2_9FLAO	11.67778070526608
W0SDH6_9PROT	11.585026652029182
W0SDH6_9PROT	11.585026652029182
R5E349_9FIRM	11.568636235841012
R5E349_9FIRM	11.568636235841012
Q6KIQ7_MYCMO	11.537602002101044
Q6KIQ7_MYCMO	11.537602002101044
A0A268TSB0_9HELI	11.522878745280337
A0A099UAI1_9HELI	11.522878745280337
A0A099UAI1_9HELI	11.522878745280337
A3ZPG1_9PLAN	11.481486060122112
A0A1N7Q847_9FLAO	11.4089353929735
A0A0A1VBC9_9BURK	11.397940008672037
A0A0A1VBC9_9BURK	11.397940008672037
A0A1G0KS07_9GAMM	11.356547323513812
A0A1G0KS07_9GAMM	11.356547323513812
A0A178N1Y8_9PROT	11.2518119729938
A0A178N1Y8_9PROT	11.2518119729938
A0A085ZZC2_9FLAO	11.221848749616356
A0A1S9CRA5_9FIRM	11.221848749616356
A0A1S9CRA5_9FIRM	11.221848749616356
A0A1S9CRA5_9FIRM	11.221848749616356
A0A268U7Q9_9HELI	11.193820026016112
A0A268U7Q9_9HELI	11.193820026016112
W3RQ02_9BRAD	11.18045606445813
W3RQ02_9BRAD	11.18045606445813
A0A1M7BN72_9PROT	11.065501548756432
A0A2A4RKS7_9BACT	10.886056647693163
A0A2D7KK62_9RHOB	10.853871964321762
A0A2D7KK62_9RHOB	10.853871964321762
U4TLD9_9LACO	10.823908740944319
A0A1X7Q6G9_AZOLI	10.698970004336019
A0A1V8RJ55_9RHIZ	10.67778070526608
A0A1V8RJ55_9RHIZ	10.67778070526608
A0A1K1NDA4_9PROT	10.638272163982407
A0A1K1NDA4_9PROT	10.638272163982407
A0A1N7N3F4_9RHOB	10.638272163982407
A0A1N7N3F4_9RHOB	10.638272163982407
E9S7M7_RUMAL	10.568636235841012
E9S7M7_RUMAL	10.568636235841012
A0A0C2Z314_9PROT	10.568636235841012
A0A1I3B7H6_9PLAN	10.537602002101044
A0A1I3B7H6_9PLAN	10.537602002101044
C5ZYI3_9HELI	10.508638306165727
A0A268TCF7_9HELI	10.397940008672037
A0A268TCF7_9HELI	10.397940008672037
A0A1H3IC10_9PROT	10.3767507096021
A0A235CQD2_9MOLU	10.337242168318426
A0A235CQD2_9MOLU	10.337242168318426
A0A0G3EK96_9BACT	10.309803919971486
A0A0G3EK96_9BACT	10.309803919971486
A0A142WV29_9PLAN	10.292429823902063
A0A142WV29_9PLAN	10.292429823902063
A1WH93_VEREI	10.259637310505756
A1WH93_VEREI	10.259637310505756
F4GDP9_ALIDK	10.236572006437063
F4GDP9_ALIDK	10.236572006437063
W0A9N2_9SPHN	10.167491087293763
W0A9N2_9SPHN	10.167491087293763
A0A286RH95_9PLAN	10.031517051446064
A0A2H6B4T3_9BACT	9.886056647693163
A0A1T4P2M3_9ACTN	9.853871964321762
R7EW40_9BACT	9.721246399047171
A0A1G3HQ03_9RHOO	9.568636235841012
A0A1G3HQ03_9RHOO	9.568636235841012
A0A1Y3A092_9GAMM	9.522878745280337
A0A2T5HUD1_9RHOB	9.522878745280337
A0A2T5HUD1_9RHOB	9.522878745280337
A0A2S2CX51_9PROT	9.42021640338319
D5BR51_PUNMI	9.397940008672037
A0A2S6NPG8_RHOGL	9.397940008672037
A0A2S6NPG8_RHOGL	9.397940008672037
C2KY39_9FIRM	9.301029995663981
A0A0Q7HTH3_9RHIZ	9.267606240177031
A0A099TTS6_9HELI	9.2518119729938
A0A099TTS6_9HELI	9.2518119729938
A0A1Q8QC83_9DELT	9.167491087293763
A0A1Q8QC83_9DELT	9.167491087293763
A0A1U9JTZ3_9RHIZ	9.09151498112135
A0A0U2W148_9RHOB	9.0
Q1QGC9_NITHX	8.920818753952375
Q1QGC9_NITHX	8.920818753952375
A0A1G8A5G8_9SPHI	8.853871964321762
A0A0B8Z713_9SPHN	8.823908740944319
A0A0B8Z713_9SPHN	8.823908740944319
A0A231V279_9RHIZ	8.823908740944319
A0A231V279_9RHIZ	8.823908740944319
J6CN99_PASMD	8.769551078621726
A0A0C9MY24_SPHPI	8.744727494896694
A0A0C9MY24_SPHPI	8.744727494896694
A0A0K9XVX7_9FLAO	8.744727494896694
R6ZCR1_9CLOT	8.698970004336019
R6ZCR1_9CLOT	8.698970004336019
A0A2T0XFI4_9PROT	8.638272163982407
A0A2T0XFI4_9PROT	8.638272163982407
A0A1W9JKE2_9PROT	8.602059991327963
D3NT09_AZOS1	8.585026652029182
I3TWJ0_TISMK	8.568636235841012
V5WGZ1_9SPIO	8.55284196865778
V5WGZ1_9SPIO	8.55284196865778
A0A1A7KGF0_9FLAO	8.481486060122112
A0A0E9MLX9_9SPHN	8.455931955649724
A0A2N3EQN8_9PROT	8.443697499232712
A0A0P1ETF1_9RHOB	8.42021640338319
A0A0P1ETF1_9RHOB	8.42021640338319
Q13CC2_RHOPS	8.292429823902063
J6LE60_9RHOB	8.2839966563652
R5GUN8_9BACT	8.244125144327509
R4U4X0_9MOLU	8.214670164989233
R4U4X0_9MOLU	8.214670164989233
A0A2M7I244_9BACT	8.148741651280925
A0A2M7I244_9BACT	8.148741651280925
A0A069DBR3_9BACE	8.142667503568731
A0A069DBR3_9BACE	8.142667503568731
A0A0T0PVC7_9SPHN	8.045757490560675
A0A0T0PVC7_9SPHN	8.045757490560675
A0A1A6FJT6_9RHIZ	8.00436480540245
A0A0D2SXK1_9PROT	8.0
A0A0D2SXK1_9PROT	8.0
A0A1X4N9Z9_9PROT	8.0
A0A1G8KAU6_9FLAO	7.853871964321762
A0A1H9NKH7_9SPHN	7.853871964321762
A0A1H9NKH7_9SPHN	7.853871964321762
A0A1M7ZMB1_9RHIZ	7.7447274948966935
W4T7U3_9FLAO	7.638272163982407
A0A1M4USV7_9BURK	7.552841968657781
A0A1M4USV7_9BURK	7.552841968657781
A0A2E1ELS2_9RHIZ	7.537602002101044
A0A2E1ELS2_9RHIZ	7.537602002101044
A0A0A1PPJ7_9BACT	7.508638306165727
A0A199XSD8_9FLAO	7.494850021680094
A0A1E8VW53_9ACTN	7.366531544420414
A0A0D6THK4_9FLAO	7.327902142064283
A0A1T4LZF3_9SPIO	7.301029995663981
A0A1T4LZF3_9SPIO	7.301029995663981
A0A1H6HKS8_9FLAO	7.2839966563652006
A0A2N0XIB1_9FLAO	7.2441251443275085
A0A2M8AIP8_9FLAO	7.200659450546419
R6D2P4_9BACE	7.1487416512809245
W4VJ47_9BACI	7.130768280269024
A0A1V0PWS4_9RHOB	7.130768280269024
Q2RX87_RHORT	7.1249387366083
Q2RX87_RHORT	7.1249387366083
R7HI23_9FIRM	7.013228265733755
R7HI23_9FIRM	7.013228265733755
A0A2A2AHF0_9BURK	6.958607314841775
