Target Name	E-value
A0A095XEU7_9FIRM	154.431798275933
M4YX12_STREQ	154.3565473235138
A0A017H668_9FUSO	154.0506099933551
A0A1Q2D5C5_9ENTE	153.3767507096021
R5Z6B4_9FIRM	153.3098039199715
W3Y2C1_9FIRM	153.2757241303992
V5XLV7_ENTMU	153.18045606445813
E7MR72_9FIRM	153.14874165128091
R7D1C6_9ACTN	152.92081875395237
E1QW44_OLSUV	152.82390874094432
U2VD49_9ACTN	152.72124639904717
G5KAN2_9STRE	152.38721614328026
G5KAN2_9STRE	152.38721614328026
A0A128ECZ8_9PROT	152.18045606445813
A0A1G6A5G6_9STRE	152.17392519729918
A0A1G5VTW4_9FIRM	152.06550154875643
R6I3U9_9ACTN	151.95860731484177
A0A2A4DVN9_ENTHR	151.82390874094432
R6QHH1_9FIRM	151.4814860601221
V4Q7N5_STRIN	151.38721614328026
V4Q7N5_STRIN	151.38721614328026
I6T669_ENTHA	151.21467016498923
A0A1L8WQK4_9ENTE	150.46852108295775
A0A1H3WUW7_9FIRM	150.15490195998575
D6GRK4_FILAD	150.1079053973095
F2NB82_CORGP	149.88605664769315
Q73QW6_TREDE	148.79588001734407
A0A1X6WKP1_9ENTE	148.6575773191778
R5GJ26_9FIRM	148.20065945054642
A0A0E4H4H8_9STRE	148.18045606445813
S1NSG8_9ENTE	148.15490195998575
R5J5B2_9FIRM	147.72124639904717
R5N3I1_9FIRM	147.3187587626244
A0A2P8R3D8_9PROT	146.92081875395237
A0A1G9IV55_9CLOT	146.88605664769315
G4Q6A5_ACIIR	146.46852108295775
A0A1M4Z2G1_9FIRM	145.52287874528034
R6ET93_9FIRM	145.3767507096021
R6U7U5_9CLOT	145.0
A0A1E8GQ60_9LACT	144.4089353929735
R5BQB0_9FIRM	144.17392519729918
A0A062XBE5_9LACO	144.0
F9MP31_9FIRM	143.95860731484177
A0A1Q6TH32_9FIRM	143.69897000433602
A0A1E5KUU0_9ENTE	143.60205999132796
A0A1E5KUU0_9ENTE	143.60205999132796
A0A1H2SUB6_9FIRM	143.39794000867204
E6LI02_9ENTE	143.16115090926274
R9LW52_9FIRM	142.82390874094432
A0A1Y4MYU4_9FIRM	142.4814860601221
R6P3Z6_9FIRM	142.4089353929735
A0A133YY65_9ACTN	142.16115090926274
A0A0C1M7A0_9LACO	141.03621217265444
A0A1H3WQM5_9FIRM	140.3565473235138
A0A1Y4M0G0_9FIRM	138.58502665202917
A0A2K9P034_9FIRM	138.431798275933
A0A1I1D643_9FIRM	138.2757241303992
U2U1P0_9ACTN	137.46852108295775
U2SSY7_9FUSO	136.0
A0A1G8P2U6_9LACT	135.26760624017703
A0A0R1KBL5_9LACO	135.21467016498923
A0A133ZK65_9FIRM	135.02227639471116
H3NQF8_9FIRM	134.6197887582884
J4KB57_9FIRM	134.08618614761627
E0NJ84_9FIRM	134.06048074738138
A0A0F4LLE0_9LACO	134.05551732784983
C5NZ04_9BACL	132.2757241303992
Q7P7J1_FUSNV	131.14874165128091
D7N6R3_9FIRM	130.72124639904717
A0A133YSB7_9FIRM	130.34678748622466
A0A0B4S2L0_9FIRM	130.14266750356873
A0A1I1AMI4_9FIRM	128.79588001734407
W7CGS6_BROTH	128.22914798835785
B0RZQ7_FINM2	128.09691001300806
W1U735_9FIRM	127.76955107862173
A0A095ZV18_9FIRM	127.65757731917779
A0A1H6QJL3_9FIRM	127.18708664335715
C2CKI6_9FIRM	127.09691001300806
A0A0R2KGU9_9LACO	126.82390874094432
R7N9S8_9FIRM	122.4948500216801
S0RVL7_9ENTE	118.53760200210104
A0A239U749_9STAP	117.01772876696043
W7CZE5_9LIST	116.95860731484177
R5JYM0_9FIRM	116.85387196432177
A0A2K3ZAQ9_9STAP	116.3767507096021
R5ZG15_9CLOT	116.26760624017703
R5ZG15_9CLOT	116.26760624017703
R6XMN7_9FIRM	114.22914798835785
A0A1T4LEJ3_9ENTE	105.11918640771921
A0A1T4LEJ3_9ENTE	105.11918640771921
A0A133YDF1_9FIRM	104.95860731484177
A0A133YDF1_9FIRM	104.95860731484177
R5R3T7_9FIRM	104.7447274948967
R5R3T7_9FIRM	104.7447274948967
F9N3Y3_9FIRM	103.0087739243075
R5V4T4_9FIRM	100.09151498112135
R7FJU9_9CLOT	98.09151498112135
R7FJU9_9CLOT	98.09151498112135
A0A0R1U8F5_9LACO	97.55284196865779
T0UXW1_9STRE	89.65757731917779
E6MK08_9FIRM	75.95860731484177
E7NSW4_TREPH	68.24412514432751
W7CWL2_9LIST	63.95860731484178
E6MK09_9FIRM	60.06048074738138
T0UPW4_9STRE	53.08618614761628
A0A2K3ZEA6_9STAP	51.537602002101046
H1D477_9FUSO	50.356547323513816
C2KY78_9FIRM	49.52287874528034
A0A0C1LZG5_9LACO	49.481486060122116
E7NSW3_TREPH	47.82390874094432
A0A0A0M6D4_9LACT	46.031517051446066
A0A062XPB2_LEUPS	45.26760624017703
A0A0R1KBP1_9LACO	38.69897000433602
C2KY79_9FIRM	38.619788758288394
W7B6K5_9LIST	37.72124639904717
A0A1G9C575_9BACI	36.585026652029185
A0A1G9C575_9BACI	36.585026652029185
A0A2U1BAQ7_9FIRM	34.26760624017703
A0A143X9R5_9ACTN	32.585026652029185
H1D479_9FUSO	31.72124639904717
A0A290UTX1_9STAP	30.318758762624412
S0SBT3_9ENTE	30.23657200643706
W7CJX3_BROTH	30.193820026016112
H1D478_9FUSO	29.356547323513812
A0A1I3ATB5_9LACT	29.327902142064282
A0A1I3ATB5_9LACT	29.327902142064282
A0A0D6XNZ8_9STAP	29.167491087293765
C2KY80_9FIRM	28.958607314841775
A0A133QCR3_STALU	28.55284196865778
A0A2N5G372_9BACI	28.022276394711152
A0A1U7ED34_9LACT	27.67778070526608
A0A1U7ED34_9LACT	27.67778070526608
A0A1V1YZY2_9ACTN	27.657577319177793
A0A1W6BMI2_9STAP	27.096910013008056
F9N3Y2_9FIRM	26.67778070526608
A0A150KLZ9_9BACI	26.14266750356873
A0A0X1TKX4_9FIRM	25.096910013008056
A0A0A8HLU7_STAHY	25.0268721464003
A0A2T4U5U2_9BACI	24.769551078621728
A0A2T0WC17_9LACT	24.55284196865778
A0A2U1BB41_9FIRM	24.455931955649724
A0A1I1J5W0_9LACT	24.346787486224656
A0A1H6S486_9LACT	24.075720713938118
A0A151A3A4_STASA	23.657577319177793
A0A1B3SLT6_9MOLU	23.619788758288394
A0A0K1W1S6_9MOLU	23.366531544420415
A0A1X7NTE6_9LACT	23.136677139879545
A0A2G5WJG3_9BACL	22.42021640338319
A0A2G5WJG3_9BACL	22.42021640338319
R6DVD3_9CLOT	22.337242168318426
R6DVD3_9CLOT	22.337242168318426
R7G6K2_9FIRM	22.309803919971486
A0A1L8PC30_9LACT	22.292429823902065
H7F839_9LIST	22.24412514432751
B1BZW1_9FIRM	21.096910013008056
A0A143X3E0_9FIRM	20.769551078621728
S0J9K5_9FIRM	20.23657200643706
J9E534_9BACL	20.18045606445813
J9E534_9BACL	20.18045606445813
A0A1I0DP26_9FIRM	18.0268721464003
H1D476_9FUSO	17.522878745280337
A0A2N2ABP5_9FIRM	17.468521082957746
S1RM25_9ENTE	16.920818753952375
S1RM25_9ENTE	16.920818753952375
W4VJG2_9BACI	16.318758762624412
A0A1M4T2N7_9FIRM	16.187086643357144
R5Y7W7_9FIRM	15.795880017344075
R5UJK1_9FIRM	15.468521082957745
K9B5K9_9STAP	15.301029995663981
R5KSL2_9FIRM	15.1249387366083
R5KSL2_9FIRM	15.1249387366083
A0A2S1AAM2_9BACI	15.102372908709558
A0A2S1AAM2_9BACI	15.102372908709558
R7A6L3_9FIRM	14.958607314841775
A0A1H3KV61_9FIRM	14.920818753952375
A0A1H3KV61_9FIRM	14.920818753952375
E8LGQ1_9FIRM	14.886056647693163
A0A1T0B6J6_9PAST	14.823908740944319
G6EPF0_STRTR	14.823908740944319
A0A1G4WF58_9FIRM	14.721246399047171
A0A176I8B4_9GAMM	14.537602002101044
U4KK26_ACHPJ	14.494850021680094
U4KK26_ACHPJ	14.494850021680094
C5S1N0_9PAST	14.229147988357855
F2B8K0_9NEIS	14.096910013008056
A0A263HCH5_9PAST	13.853871964321762
A0A1Q2HM83_9BACT	13.481486060122112
B8I085_CLOCE	13.337242168318426
A0A1H9RN44_9LACT	13.2839966563652
A0A1H9RN44_9LACT	13.2839966563652
E1W6G3_HAEP3	13.221848749616356
A5Z395_9FIRM	13.18045606445813
A0A2M8S290_9PAST	13.113509274827518
D7N2B0_9NEIS	13.065501548756432
A0A1J4YC75_9PROT	12.585026652029182
A0A1J4YC75_9PROT	12.585026652029182
A0A1Q2D796_9ENTE	12.494850021680094
A0A1Q9J389_9FIRM	12.18045606445813
A0A0J0YQ19_9NEIS	12.119186407719209
R7B4M2_9BACE	12.086186147616283
A0A0F7K1T5_9GAMM	11.823908740944319
A0A0F7K1T5_9GAMM	11.823908740944319
R5QFI6_9FIRM	11.744727494896694
A0A1X3DFB7_9NEIS	11.744727494896694
A0A0A1H768_9BURK	11.744727494896694
A0A151APJ0_9CLOT	11.721246399047171
A0A133XDM2_9RHOO	11.698970004336019
C4ZA16_AGARV	11.657577319177793
N9WET2_9CLOT	11.236572006437063
G9RUL1_9FIRM	11.229147988357855
R7BDB6_9FIRM	11.173925197299173
L1NRP2_9NEIS	11.173925197299173
A0A1V1REE0_9ACTN	11.148741651280925
A0A1R1I348_9RHOO	11.065501548756432
A0A0J5QZM1_9BACI	11.050609993355087
U4TLD9_9LACO	11.0
V9H606_9NEIS	10.958607314841775
N9W911_9CLOT	10.853871964321762
F5S4M8_9NEIS	10.3767507096021
A0A2N2V6F3_9PROT	10.113509274827518
A0A1X1Q811_9FIRM	10.060480747381382
M4R7E0_BIBTR	9.275724130399212
A0A0X3ARL2_9FLAO	9.244125144327509
A0A0R1XK13_9LACO	9.221848749616356
