Target Name	E-value
A0A1G5VTW4_9FIRM	157.11350927482752
R6I3U9_9ACTN	156.4948500216801
R6I3U9_9ACTN	156.4948500216801
F7UWL3_EEGSY	156.06048074738138
F7UWL3_EEGSY	156.06048074738138
G5KAN2_9STRE	155.6197887582884
G5KAN2_9STRE	155.6197887582884
R5YGP2_9FIRM	155.4089353929735
A0A1E8GQ60_9LACT	155.3187587626244
U2VD49_9ACTN	155.3098039199715
R6P3Z6_9FIRM	155.20065945054642
A0A1M4Z2G1_9FIRM	154.82390874094432
A0A062XBE5_9LACO	154.4089353929735
A0A1G6A5G6_9STRE	153.7447274948967
F9MP31_9FIRM	153.6575773191778
R5J5B2_9FIRM	153.58502665202917
W1U735_9FIRM	153.3767507096021
A0A095ZV18_9FIRM	153.22184874961636
A0A1I0EHL5_9FIRM	153.14874165128091
R6ET93_9FIRM	152.95860731484177
F2NB82_CORGP	151.6197887582884
F2NB82_CORGP	151.6197887582884
D6GRK4_FILAD	151.4948500216801
A0A062XN29_LEUPS	150.69897000433602
R6QHH1_9FIRM	150.5528419686578
U2SSY7_9FUSO	149.69897000433602
A0A261F7P4_9BIFI	148.72124639904717
A0A261F7P4_9BIFI	148.72124639904717
A0A128ECZ8_9PROT	148.69897000433602
C5NZ04_9BACL	148.6575773191778
A0A1Y4MDC8_9FIRM	148.4948500216801
A0A2K9P034_9FIRM	148.29242982390207
R5BQB0_9FIRM	148.22184874961636
W3Y2C1_9FIRM	148.03621217265444
E1QW44_OLSUV	147.58502665202917
A0A1H2SUB6_9FIRM	147.58502665202917
A0A1G9IV55_9CLOT	147.3279021420643
A0A2K2U9X6_9ACTN	146.92081875395237
A0A017H668_9FUSO	145.7447274948967
R7N9S8_9FIRM	145.05551732784983
R5Z6B4_9FIRM	144.79588001734407
R5FLM1_9ACTN	144.6197887582884
R5FLM1_9ACTN	144.6197887582884
A0A1Y3X8W7_9FIRM	144.2757241303992
W7CGS6_BROTH	144.17392519729918
A0A1Y4G2J4_9ACTN	143.95860731484177
S1NSG8_9ENTE	143.7447274948967
A0A2P8R3D8_9PROT	143.50863830616572
A0A1H3WUW7_9FIRM	142.16115090926274
W7CZE5_9LIST	142.10237290870955
A0A0R2KGU9_9LACO	141.85387196432177
R5N3I1_9FIRM	140.04575749056067
A0A1I1D643_9FIRM	139.7447274948967
A0A0B4S2L0_9FIRM	139.72124639904717
Q73QW6_TREDE	138.60205999132796
A0A0R1KBL5_9LACO	138.08618614761627
R6U7U5_9CLOT	138.04575749056067
R9LW52_9FIRM	137.0
A0A1H6QJL3_9FIRM	137.0
G4Q6A5_ACIIR	136.82390874094432
A0A1Y4MYU4_9FIRM	136.33724216831843
A0A1Y4MYU4_9FIRM	136.33724216831843
S0RVL7_9ENTE	135.58502665202917
A0A1Y4M0G0_9FIRM	134.82390874094432
Q7P7J1_FUSNV	134.6777807052661
C2CKI6_9FIRM	134.0
A0A133YSB7_9FIRM	133.26760624017703
A0A0R1U8F5_9LACO	132.7447274948967
J4KB57_9FIRM	132.6197887582884
A0A1I1AMI4_9FIRM	132.52287874528034
H3NQF8_9FIRM	130.3665315444204
A0A133ZK65_9FIRM	129.88605664769315
A0A1Q6TH32_9FIRM	129.6197887582884
R5GJ26_9FIRM	129.20065945054642
B0RZQ7_FINM2	128.4814860601221
E0NJ84_9FIRM	128.20065945054642
E7MR72_9FIRM	127.03621217265444
E7MR72_9FIRM	127.03621217265444
A0A2K3ZAQ9_9STAP	125.85387196432177
A0A1H3WQM5_9FIRM	123.85387196432177
A0A1T4LEJ3_9ENTE	123.23657200643706
A0A1T4LEJ3_9ENTE	123.23657200643706
A0A1T4LEJ3_9ENTE	123.23657200643706
A0A133YDF1_9FIRM	120.22184874961636
R5ZG15_9CLOT	118.95860731484177
R5ZG15_9CLOT	118.95860731484177
U2U1P0_9ACTN	118.92081875395237
U2U1P0_9ACTN	118.92081875395237
D7N6R3_9FIRM	118.72124639904717
A0A239U749_9STAP	117.95860731484177
R5JYM0_9FIRM	117.16115090926274
R6XMN7_9FIRM	111.0
R5R3T7_9FIRM	105.6382721639824
R5R3T7_9FIRM	105.6382721639824
R5V4T4_9FIRM	104.72124639904717
F9N3Y3_9FIRM	100.17392519729917
T0UXW1_9STRE	95.45593195564973
A0A0C1LZG5_9LACO	90.36653154442041
R7FJU9_9CLOT	85.22184874961636
R7FJU9_9CLOT	85.22184874961636
E7NSW4_TREPH	76.56863623584101
E6MK08_9FIRM	71.85387196432177
W7CWL2_9LIST	67.88605664769317
E6MK09_9FIRM	55.85387196432176
T0UPW4_9STRE	52.10790539730952
A0A2K3ZEA6_9STAP	51.72124639904717
C2KY79_9FIRM	49.72124639904717
H1D477_9FUSO	47.408935392973504
A0A1G9C575_9BACI	42.74472749489669
A0A1G9C575_9BACI	42.74472749489669
C2KY78_9FIRM	41.031517051446066
W7B6K5_9LIST	37.6575773191778
W7CJX3_BROTH	36.19382002601611
H1D479_9FUSO	35.82390874094432
A0A0D6XNZ8_9STAP	33.283996656365204
A0A0D6XNZ8_9STAP	33.283996656365204
F9N3Y2_9FIRM	33.01322826573376
S0SBT3_9ENTE	33.008773924307505
A0A0A8HLU7_STAHY	31.958607314841775
A0A0A8HLU7_STAHY	31.958607314841775
A0A0X1TKX4_9FIRM	31.585026652029182
A0A0X1TKX4_9FIRM	31.585026652029182
H7F839_9LIST	31.50863830616573
H7F839_9LIST	31.50863830616573
A0A1I0DP26_9FIRM	31.14266750356873
A0A1I0DP26_9FIRM	31.14266750356873
A0A290UTX1_9STAP	31.00436480540245
A0A290UTX1_9STAP	31.00436480540245
A0A151A3A4_STASA	30.69897000433602
A0A151A3A4_STASA	30.69897000433602
E7NSW3_TREPH	29.55284196865778
A0A2U1BAQ7_9FIRM	29.397940008672037
R7G6K2_9FIRM	29.27572413039921
R7G6K2_9FIRM	29.27572413039921
A0A133QCR3_STALU	29.09151498112135
A0A133QCR3_STALU	29.09151498112135
C2KY80_9FIRM	28.744727494896694
A0A1W6BMI2_9STAP	28.619788758288394
A0A1W6BMI2_9STAP	28.619788758288394
A0A1U7ED34_9LACT	27.67778070526608
A0A1U7ED34_9LACT	27.67778070526608
A0A143X9R5_9ACTN	27.0
A0A2T4U5U2_9BACI	26.443697499232712
A0A2T4U5U2_9BACI	26.443697499232712
A0A1V1YZY2_9ACTN	26.346787486224656
A0A1V1YZY2_9ACTN	26.346787486224656
Q1WVK0_LACS1	25.638272163982407
R6DVD3_9CLOT	25.585026652029182
R6DVD3_9CLOT	25.585026652029182
J9E534_9BACL	25.568636235841012
J9E534_9BACL	25.568636235841012
F5X275_STRPX	25.2518119729938
F5X275_STRPX	25.2518119729938
A0A0K1W1S6_9MOLU	25.173925197299173
A0A0K1W1S6_9MOLU	25.173925197299173
T0TDV9_9STRE	25.0268721464003
T0TDV9_9STRE	25.0268721464003
A0A1B3SLT6_9MOLU	24.23657200643706
A0A1B3SLT6_9MOLU	24.23657200643706
H1D478_9FUSO	23.886056647693163
S0J9K5_9FIRM	23.619788758288394
S0J9K5_9FIRM	23.619788758288394
A0A2U1BB41_9FIRM	23.214670164989233
S0KIG9_9ENTE	22.82390874094432
S0KIG9_9ENTE	22.82390874094432
A8AY02_STRGC	22.67778070526608
A0A1X7NTE6_9LACT	22.619788758288394
A0A1X7NTE6_9LACT	22.619788758288394
A0A0A0DHL5_9STRE	22.602059991327963
G6EPF0_STRTR	22.397940008672037
A0A1G5CTM2_9FIRM	22.346787486224656
A0A1G5CTM2_9FIRM	22.346787486224656
A0A0R1KBP1_9LACO	22.309803919971486
A0A139NS17_9STRE	21.82390874094432
A0A143X3E0_9FIRM	21.82390874094432
A0A143X3E0_9FIRM	21.82390874094432
A0A2S1AAM2_9BACI	21.431798275933005
A0A2S1AAM2_9BACI	21.431798275933005
B1BZW1_9FIRM	21.259637310505756
B1BZW1_9FIRM	21.259637310505756
A0A2N2ABP5_9FIRM	21.086186147616285
A0A2N2ABP5_9FIRM	21.086186147616285
T1ZF93_STRIT	21.036212172654444
A0A2G1YXF8_9PROT	20.795880017344075
A0A2G1YXF8_9PROT	20.795880017344075
A0A1V1REE0_9ACTN	20.346787486224656
A0A1V1REE0_9ACTN	20.346787486224656
A0A1H3KV61_9FIRM	20.2839966563652
A0A1H3KV61_9FIRM	20.2839966563652
R7B4M2_9BACE	20.200659450546418
R7B4M2_9BACE	20.200659450546418
A0A062XPB2_LEUPS	20.031517051446066
A0A062XPB2_LEUPS	20.031517051446066
R7BDB6_9FIRM	20.013228265733755
R7BDB6_9FIRM	20.013228265733755
A5Z395_9FIRM	19.886056647693163
A5Z395_9FIRM	19.886056647693163
A0A0R2FKF9_9LACO	19.886056647693163
A0A0R2FKF9_9LACO	19.886056647693163
A0A1G4WF58_9FIRM	19.69897000433602
A0A1G4WF58_9FIRM	19.69897000433602
W4VJG2_9BACI	19.69897000433602
A0A1Q9J389_9FIRM	19.522878745280337
A0A1Q9J389_9FIRM	19.522878745280337
A0A0A1H768_9BURK	19.455931955649724
A0A0A1H768_9BURK	19.455931955649724
K1LQN8_9LACT	19.214670164989233
K1LQN8_9LACT	19.214670164989233
K9B5K9_9STAP	19.031517051446066
A0A0R1KIP2_9LACO	18.920818753952375
A0A0R1KIP2_9LACO	18.920818753952375
A0A0R2CKA0_9LACO	18.886056647693163
A0A0R2CKA0_9LACO	18.886056647693163
R5UJK1_9FIRM	18.744727494896694
R5UJK1_9FIRM	18.744727494896694
C4ZA16_AGARV	18.568636235841012
C4ZA16_AGARV	18.568636235841012
V9H606_9NEIS	18.259637310505756
V9H606_9NEIS	18.259637310505756
Q7NAI2_MYCGA	18.130768280269024
Q7NAI2_MYCGA	18.130768280269024
A0A150MM34_9BACI	18.036212172654444
A0A150MM34_9BACI	18.036212172654444
R5Y7W7_9FIRM	17.958607314841775
R5Y7W7_9FIRM	17.958607314841775
A0A1T0B6J6_9PAST	17.920818753952375
A0A1T0B6J6_9PAST	17.920818753952375
K8Z8F3_9ENTE	17.853871964321762
K8Z8F3_9ENTE	17.853871964321762
D7N2B0_9NEIS	17.1249387366083
D7N2B0_9NEIS	17.1249387366083
G9RUL1_9FIRM	16.72124639904717
G9RUL1_9FIRM	16.72124639904717
A0A1X6QNV8_9MOLU	16.585026652029182
A0A1X6QNV8_9MOLU	16.585026652029182
A0A1H9RN44_9LACT	16.568636235841012
A0A1H9RN44_9LACT	16.568636235841012
U4KK26_ACHPJ	16.50863830616573
U4KK26_ACHPJ	16.50863830616573
F2B8K0_9NEIS	16.494850021680094
F2B8K0_9NEIS	16.494850021680094
A0A0R1XK13_9LACO	16.42021640338319
N9W911_9CLOT	16.229147988357855
N9W911_9CLOT	16.229147988357855
A0A0J0YQ19_9NEIS	16.221848749616356
A0A0J0YQ19_9NEIS	16.221848749616356
A0A1I5DYI6_9CLOT	15.920818753952375
A0A1I5DYI6_9CLOT	15.920818753952375
A0A1Q8QC83_9DELT	15.638272163982407
A0A1Q8QC83_9DELT	15.638272163982407
A0A0J5QZM1_9BACI	15.619788758288394
A0A0J5QZM1_9BACI	15.619788758288394
A0A151APJ0_9CLOT	15.244125144327509
A0A151APJ0_9CLOT	15.244125144327509
A0A263HCH5_9PAST	15.080921907623926
A0A263HCH5_9PAST	15.080921907623926
A0A2U1JYI5_9BACI	14.619788758288394
A0A2U1JYI5_9BACI	14.619788758288394
A0A1X6QP16_9MOLU	14.494850021680094
A0A1X6QP16_9MOLU	14.494850021680094
A0A2G2CGB4_9HELI	14.431798275933005
A0A2G2CGB4_9HELI	14.431798275933005
A0A1J4YC75_9PROT	14.292429823902063
A0A1J4YC75_9PROT	14.292429823902063
I1A5G3_9MOLU	14.292429823902063
I1A5G3_9MOLU	14.292429823902063
A0A142LIG4_9PROT	14.244125144327509
A0A142LIG4_9PROT	14.244125144327509
B1GZM3_UNCTG	14.050609993355087
B1GZM3_UNCTG	14.050609993355087
A0A1I2QS29_9BACL	13.853871964321762
A0A1I2QS29_9BACL	13.853871964321762
A0A1X6QNT8_9MOLU	13.823908740944319
A0A1X6QNT8_9MOLU	13.823908740944319
A0A176I8B4_9GAMM	13.3767507096021
A0A176I8B4_9GAMM	13.3767507096021
A0A0F7K1T5_9GAMM	13.275724130399212
A0A0F7K1T5_9GAMM	13.275724130399212
W3RQ02_9BRAD	13.244125144327509
W3RQ02_9BRAD	13.244125144327509
A0A1V8RJ55_9RHIZ	13.05551732784983
A0A1V8RJ55_9RHIZ	13.05551732784983
U4TLD9_9LACO	12.657577319177793
A0A1R1I348_9RHOO	12.508638306165727
A0A1R1I348_9RHOO	12.508638306165727
A0A133XDM2_9RHOO	12.42021640338319
A0A133XDM2_9RHOO	12.42021640338319
V5RIH2_SPIAP	12.2518119729938
V5RIH2_SPIAP	12.2518119729938
A0A2M7CZF5_9HELI	12.214670164989233
A0A2M7CZF5_9HELI	12.214670164989233
A0A2T5HUD1_9RHOB	12.065501548756432
A0A2T5HUD1_9RHOB	12.065501548756432
A0A0D2SXK1_9PROT	11.823908740944319
A0A0D2SXK1_9PROT	11.823908740944319
A0A235CQD2_9MOLU	11.744727494896694
A0A235CQD2_9MOLU	11.744727494896694
A0A136MQ77_9BACT	11.721246399047171
A0A136MQ77_9BACT	11.721246399047171
A0A2A2GRY8_9HELI	11.602059991327963
A0A2A2GRY8_9HELI	11.602059991327963
L1NRP2_9NEIS	11.455931955649724
A0A1M6BQU8_9BACT	11.259637310505756
A0A1M6BQU8_9BACT	11.259637310505756
H1D476_9FUSO	11.236572006437063
A0A2M8S290_9PAST	11.119186407719209
A0A2M8S290_9PAST	11.119186407719209
R5E349_9FIRM	11.086186147616283
R5E349_9FIRM	11.086186147616283
A0A2N2V6F3_9PROT	10.958607314841775
A0A2N2V6F3_9PROT	10.958607314841775
S2YLP8_9STAP	10.920818753952375
R5QFI6_9FIRM	10.920818753952375
A0A1X3DFB7_9NEIS	10.853871964321762
A0A1X3DFB7_9NEIS	10.853871964321762
A0A2N2KNT8_9BACT	10.853871964321762
A0A2N2KNT8_9BACT	10.853871964321762
A0A2D7KK62_9RHOB	10.823908740944319
A0A2D7KK62_9RHOB	10.823908740944319
A0A1I3B7H6_9PLAN	10.721246399047171
A0A1I3B7H6_9PLAN	10.721246399047171
A0A099TTS6_9HELI	10.657577319177793
A0A099TTS6_9HELI	10.657577319177793
Q7MRD3_WOLSU	10.537602002101044
Q7MRD3_WOLSU	10.537602002101044
A0A2T7UE70_9BURK	10.3767507096021
A0A2T7UE70_9BURK	10.3767507096021
E3CY56_9BACT	10.337242168318426
A0A0C5JLX1_9RHOO	10.318758762624412
A0A0C5JLX1_9RHOO	10.318758762624412
D5BR51_PUNMI	10.086186147616283
D5BR51_PUNMI	10.086186147616283
V5WGZ1_9SPIO	10.060480747381382
V5WGZ1_9SPIO	10.060480747381382
W0SDH6_9PROT	10.022276394711152
W0SDH6_9PROT	10.022276394711152
F5S4M8_9NEIS	9.920818753952375
A0A1M7BN72_9PROT	9.886056647693163
A0A1M7BN72_9PROT	9.886056647693163
A0A0P1ETF1_9RHOB	9.744727494896694
A0A0P1ETF1_9RHOB	9.744727494896694
Q1QGC9_NITHX	9.698970004336019
Q1QGC9_NITHX	9.698970004336019
W0A9N2_9SPHN	9.698970004336019
W0A9N2_9SPHN	9.698970004336019
A0A0N8K819_9RHOB	9.568636235841012
A0A0N8K819_9RHOB	9.568636235841012
A0A2A2AHF0_9BURK	9.494850021680094
A0A2A2AHF0_9BURK	9.494850021680094
A0A2S5REF1_9MOLU	9.455931955649724
A0A2S5REF1_9MOLU	9.455931955649724
A0A1H6WDZ9_9LACO	9.431798275933005
A6GZR9_FLAPJ	9.4089353929735
F9ZKQ5_9PROT	9.292429823902063
F9ZKQ5_9PROT	9.292429823902063
Q2RX87_RHORT	9.18045606445813
Q2RX87_RHORT	9.18045606445813
A0A2S6NPG8_RHOGL	9.148741651280925
A0A2S6NPG8_RHOGL	9.148741651280925
A0A1X7Q6G9_AZOLI	9.130768280269024
A0A1X7Q6G9_AZOLI	9.130768280269024
A0A1H9NKH7_9SPHN	9.086186147616283
A0A1H9NKH7_9SPHN	9.086186147616283
A3ZPG1_9PLAN	9.045757490560675
A0A060QC50_9PROT	8.886056647693163
A0A060QC50_9PROT	8.886056647693163
A0A2E1ELS2_9RHIZ	8.853871964321762
A0A2E1ELS2_9RHIZ	8.853871964321762
A0A0U2W148_9RHOB	8.823908740944319
A0A0U2W148_9RHOB	8.823908740944319
A0A1H3IC10_9PROT	8.769551078621726
A0A1H3IC10_9PROT	8.769551078621726
A0A0E9MLX9_9SPHN	8.721246399047171
A0A0E9MLX9_9SPHN	8.721246399047171
A0A0C9MY24_SPHPI	8.602059991327963
A0A0C9MY24_SPHPI	8.602059991327963
K9ARP8_9STAP	8.568636235841012
K9ARP8_9STAP	8.568636235841012
A0A2V4NC63_9RHOB	8.494850021680094
A0A2V4NC63_9RHOB	8.494850021680094
J6LE60_9RHOB	8.481486060122112
A0A268TCF7_9HELI	8.468521082957745
A0A268TCF7_9HELI	8.468521082957745
A0A1K1NDA4_9PROT	8.455931955649724
A0A1K1NDA4_9PROT	8.455931955649724
A0A259FFY7_9PROT	8.42021640338319
A0A259FFY7_9PROT	8.42021640338319
A0A1G0KS07_9GAMM	8.42021640338319
A0A1G0KS07_9GAMM	8.42021640338319
A0A268U7Q9_9HELI	8.318758762624412
A0A268U7Q9_9HELI	8.318758762624412
R5GUN8_9BACT	8.207608310501746
A0A2D3W5Y5_9PROT	8.18045606445813
A0A1M7ZMB1_9RHIZ	8.161150909262744
A0A1M7ZMB1_9RHIZ	8.161150909262744
A0A2D3W0E2_9HELI	8.013228265733755
A0A2D3W0E2_9HELI	8.013228265733755
A0A0A1VBC9_9BURK	8.00436480540245
A0A0A1VBC9_9BURK	8.00436480540245
F4GDP9_ALIDK	7.853871964321762
F4GDP9_ALIDK	7.853871964321762
A0A2A4RKS7_9BACT	7.795880017344075
A0A2A4RKS7_9BACT	7.795880017344075
A0A1G3HQ03_9RHOO	7.795880017344075
A0A1G3HQ03_9RHOO	7.795880017344075
A0A2T0XFI4_9PROT	7.7447274948966935
A0A2T0XFI4_9PROT	7.7447274948966935
J2WFY6_9SPHN	7.6777807052660805
J2WFY6_9SPHN	7.6777807052660805
A0A1E8VW53_9ACTN	7.6777807052660805
A0A1E4DUI9_9RHIZ	7.619788758288394
A0A1E4DUI9_9RHIZ	7.619788758288394
R5Q968_9FIRM	7.585026652029182
R5Q968_9FIRM	7.585026652029182
E1VQA3_9GAMM	7.585026652029182
E1VQA3_9GAMM	7.585026652029182
A0A1M4USV7_9BURK	7.568636235841013
A0A1M4USV7_9BURK	7.568636235841013
A0A0H1A177_9RHIZ	7.327902142064283
A0A0H1A177_9RHIZ	7.327902142064283
A1WH93_VEREI	7.259637310505756
A1WH93_VEREI	7.259637310505756
A0A2N3EQN8_9PROT	7.251811972993799
A0A2N3EQN8_9PROT	7.251811972993799
W1SA26_9SPHN	7.2441251443275085
W1SA26_9SPHN	7.2441251443275085
Q6KIQ7_MYCMO	7.214670164989233
Q6KIQ7_MYCMO	7.214670164989233
A0A2U2CS00_9RHOB	7.173925197299173
A0A2U2CS00_9RHOB	7.173925197299173
A0A2L0GKG6_9SPHN	7.0
A0A2L0GKG6_9SPHN	7.0
W4VIX7_9BACI	6.920818753952375
G4CMU0_9NEIS	6.619788758288394
G4CMU0_9NEIS	6.619788758288394
A0A2N2TH94_9PROT	6.552841968657781
A0A2N2TH94_9PROT	6.552841968657781
A0A2T7G291_9RHOB	6.508638306165727
A0A2T7G291_9RHOB	6.508638306165727
A0A096BCZ5_9BURK	6.468521082957745
A0A096BCZ5_9BURK	6.468521082957745
V8C5L2_9HELI	6.455931955649724
V8C5L2_9HELI	6.455931955649724
A7HP89_PARL1	6.4089353929735005
A7HP89_PARL1	6.4089353929735005
A0A0A1PPJ7_9BACT	6.3872161432802645
A0A2S8F092_9PLAN	6.3872161432802645
A0A2S8F092_9PLAN	6.3872161432802645
J6CN99_PASMD	6.366531544420414
A0A0Q7HTH3_9RHIZ	6.318758762624412
A0A196P6K7_9RHOB	6.309803919971486
A0A196P6K7_9RHOB	6.309803919971486
A0A1V1ULK1_9RHOB	6.301029995663981
A0A1V1ULK1_9RHOB	6.301029995663981
A8LN05_DINSH	6.292429823902063
A8LN05_DINSH	6.292429823902063
A0A2E1CU09_9PROT	6.292429823902063
A0A2E1CU09_9PROT	6.292429823902063
A0A1T4P2M3_9ACTN	6.229147988357856
A0A142WV29_9PLAN	6.221848749616356
A0A142WV29_9PLAN	6.221848749616356
A0A0D6MWC5_ACEAC	6.1938200260161125
A0A0G3EK96_9BACT	6.036212172654444
A0A0G3EK96_9BACT	6.036212172654444
R7L713_9BACT	5.958607314841775
A0A231V279_9RHIZ	5.958607314841775
A0A062TYY5_9RHOB	5.886056647693163
R5W806_9BACT	5.886056647693163
R5W806_9BACT	5.886056647693163
A0A178N1Y8_9PROT	5.769551078621726
A0A178N1Y8_9PROT	5.769551078621726
T0HC86_9SPHN	5.7447274948966935
T0HC86_9SPHN	5.7447274948966935
A0A1U9NI86_9BACT	5.721246399047171
A0A1A6FJT6_9RHIZ	5.638272163982407
A0A1A6FJT6_9RHIZ	5.638272163982407
A0A1N7N3F4_9RHOB	5.619788758288394
A0A1N7N3F4_9RHOB	5.619788758288394
A0A2H0RUS8_9BACT	5.585026652029182
A0A2S0KWG4_9BACT	5.585026652029182
A0A2S0KWG4_9BACT	5.585026652029182
A0A0A0M6D4_9LACT	5.568636235841012
I3TWJ0_TISMK	5.522878745280337
A0A073IJU3_9RHOB	5.356547323513812
A0A073IJU3_9RHOB	5.356547323513812
F0RSV0_SPHGB	5.356547323513812
F0RSV0_SPHGB	5.356547323513812
A0A1C7NZW8_9RHIZ	5.337242168318426
A0A0T0PVC7_9SPHN	5.337242168318426
A0A0T0PVC7_9SPHN	5.337242168318426
A9HKP2_GLUDA	5.318758762624412
A9HKP2_GLUDA	5.318758762624412
A0A1V0PWS4_9RHOB	5.221848749616356
A0A2K2Z283_9FLAO	5.2076083105017466
A0A150L5P0_9BACI	5.173925197299174
A0A0U1QKL8_9SYNE	5.0
A0A0U1QKL8_9SYNE	5.0
A0A1Y2L5Z1_9PROT	4.853871964321762
A0A1Y2L5Z1_9PROT	4.853871964321762
A0A1M5CDD8_9FLAO	4.6020599913279625
A0A1M5CDD8_9FLAO	4.6020599913279625
A0A0B8Z713_9SPHN	4.522878745280337
A0A0B8Z713_9SPHN	4.522878745280337
A0A1I5GVQ2_9RHOB	4.431798275933005
A0A1T2L213_9GAMM	4.376750709602099
D3NT09_AZOS1	4.327902142064283
D3NT09_AZOS1	4.327902142064283
A3VED0_9RHOB	4.200659450546418
A0A2U1BDD5_9FIRM	4.167491087293763
A0A2U1BDD5_9FIRM	4.167491087293763
U4THX6_9LACO	4.107905397309519
A0A1X4N9Z9_9PROT	4.0
A0A1W9JKE2_9PROT	3.958607314841775
A0A2S2CX51_9PROT	3.9208187539523753
A0A1L4BVF2_9LACT	3.769551078621726
A0A285STC9_9RHOB	3.6989700043360187
U2EAQ6_9BACT	3.552841968657781
R5QL13_9PROT	3.3767507096020997
R5QL13_9PROT	3.3767507096020997
B5CKV9_9FIRM	3.3467874862246565
A0A255T9E7_9BACT	3.2924298239020637
A0A0L6CQ85_9RHOB	3.1249387366083
A0A239B363_9PROT	2.9208187539523753
